,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,7.25,1994-01-07T00:00:00,1/7/1994,1994-01-07,-11.48,8.19,MIN,XMINX
1,7.25,1994-01-14T00:00:00,1/14/1994,1994-01-14,-10.93,8.14,MIN,XMINX
2,7.13,1994-01-28T00:00:00,1/28/1994,1994-01-28,-12.94,8.19,MIN,XMINX
3,7.13,1994-02-04T00:00:00,2/4/1994,1994-02-04,-12.19,8.12,MIN,XMINX
4,7.13,1994-02-11T00:00:00,2/11/1994,1994-02-11,-9.63,7.89,MIN,XMINX
5,7.0,1994-02-18T00:00:00,2/18/1994,1994-02-18,-12.5,8.0,MIN,XMINX
6,6.88,1994-03-04T00:00:00,3/4/1994,1994-03-04,-12.58,7.87,MIN,XMINX
7,6.88,1994-03-18T00:00:00,3/18/1994,1994-03-18,-11.68,7.79,MIN,XMINX
8,6.88,1994-03-25T00:00:00,3/25/1994,1994-03-25,-11.0,7.73,MIN,XMINX
9,6.75,1994-04-01T00:00:00,4/1/1994,1994-04-01,-12.68,7.73,MIN,XMINX
10,6.75,1994-04-08T00:00:00,4/8/1994,1994-04-08,-12.22,7.69,MIN,XMINX
11,6.5,1994-04-15T00:00:00,4/15/1994,1994-04-15,-14.92,7.64,MIN,XMINX
12,6.56,1994-04-22T00:00:00,4/22/1994,1994-04-22,-13.8,7.61,MIN,XMINX
13,6.63,1994-04-29T00:00:00,4/29/1994,1994-04-29,-13.11,7.63,MIN,XMINX
14,6.56,1994-05-06T00:00:00,5/6/1994,1994-05-06,-13.11,7.55,MIN,XMINX
15,6.5,1994-05-13T00:00:00,5/13/1994,1994-05-13,-13.79,7.54,MIN,XMINX
16,6.63,1994-05-20T00:00:00,5/20/1994,1994-05-20,-12.88,7.61,MIN,XMINX
17,6.5,1994-05-27T00:00:00,5/27/1994,1994-05-27,-13.79,7.54,MIN,XMINX
18,6.75,1994-06-03T00:00:00,6/3/1994,1994-06-03,-10.36,7.53,MIN,XMINX
19,6.75,1994-06-10T00:00:00,6/10/1994,1994-06-10,-10.0,7.5,MIN,XMINX
20,6.75,1994-06-17T00:00:00,6/17/1994,1994-06-17,-9.15,7.43,MIN,XMINX
21,6.38,1994-06-24T00:00:00,6/24/1994,1994-06-24,-14.13,7.43,MIN,XMINX
22,6.5,1994-07-01T00:00:00,7/1/1994,1994-07-01,-11.92,7.38,MIN,XMINX
23,6.5,1994-07-08T00:00:00,7/8/1994,1994-07-08,-12.16,7.4,MIN,XMINX
24,6.56,1994-07-15T00:00:00,7/15/1994,1994-07-15,-11.71,7.43,MIN,XMINX
25,6.56,1994-07-22T00:00:00,7/22/1994,1994-07-22,-11.23,7.39,MIN,XMINX
26,6.5,1994-07-29T00:00:00,7/29/1994,1994-07-29,-12.52,7.43,MIN,XMINX
27,6.5,1994-08-05T00:00:00,8/5/1994,1994-08-05,-12.52,7.43,MIN,XMINX
28,6.38,1994-08-12T00:00:00,8/12/1994,1994-08-12,-13.08,7.34,MIN,XMINX
29,6.63,1994-08-19T00:00:00,8/19/1994,1994-08-19,-10.04,7.37,MIN,XMINX
30,6.5,1994-08-26T00:00:00,8/26/1994,1994-08-26,-11.56,7.35,MIN,XMINX
31,6.5,1994-09-02T00:00:00,9/2/1994,1994-09-02,-12.04,7.39,MIN,XMINX
32,6.5,1994-09-09T00:00:00,9/9/1994,1994-09-09,-11.2,7.32,MIN,XMINX
33,6.5,1994-09-16T00:00:00,9/16/1994,1994-09-16,-11.2,7.32,MIN,XMINX
34,6.38,1994-09-23T00:00:00,9/23/1994,1994-09-23,-12.72,7.31,MIN,XMINX
35,6.5,1994-09-30T00:00:00,9/30/1994,1994-09-30,-10.96,7.3,MIN,XMINX
36,6.38,1994-10-07T00:00:00,10/7/1994,1994-10-07,-12.0,7.25,MIN,XMINX
37,6.38,1994-10-14T00:00:00,10/14/1994,1994-10-14,-12.96,7.33,MIN,XMINX
38,6.25,1994-10-21T00:00:00,10/21/1994,1994-10-21,-14.73,7.33,MIN,XMINX
39,6.25,1994-10-28T00:00:00,10/28/1994,1994-10-28,-14.62,7.32,MIN,XMINX
40,6.13,1994-11-04T00:00:00,11/4/1994,1994-11-04,-15.8,7.28,MIN,XMINX
41,6.5,1994-11-18T00:00:00,11/18/1994,1994-11-18,-9.85,7.21,MIN,XMINX
42,6.63,1994-11-25T00:00:00,11/25/1994,1994-11-25,-8.68,7.26,MIN,XMINX
43,6.5,1994-12-02T00:00:00,12/2/1994,1994-12-02,-10.34,7.25,MIN,XMINX
44,6.38,1994-12-09T00:00:00,12/9/1994,1994-12-09,-11.51,7.21,MIN,XMINX
45,6.38,1994-12-16T00:00:00,12/16/1994,1994-12-16,-11.63,7.22,MIN,XMINX
46,6.13,1994-12-23T00:00:00,12/23/1994,1994-12-23,-14.5,7.17,MIN,XMINX
47,6.13,1994-12-30T00:00:00,12/30/1994,1994-12-30,-14.86,7.2,MIN,XMINX
48,6.25,1995-01-06T00:00:00,1/6/1995,1995-01-06,-12.95,7.18,MIN,XMINX
49,6.38,1995-01-13T00:00:00,1/13/1995,1995-01-13,-11.39,7.2,MIN,XMINX
50,6.38,1995-01-20T00:00:00,1/20/1995,1995-01-20,-11.51,7.21,MIN,XMINX
51,6.38,1995-01-27T00:00:00,1/27/1995,1995-01-27,-12.12,7.26,MIN,XMINX
52,6.5,1995-02-03T00:00:00,2/3/1995,1995-02-03,-10.71,7.28,MIN,XMINX
53,6.63,1995-02-10T00:00:00,2/10/1995,1995-02-10,-8.43,7.24,MIN,XMINX
54,6.63,1995-02-17T00:00:00,2/17/1995,1995-02-17,-9.43,7.32,MIN,XMINX
55,6.5,1995-02-24T00:00:00,2/24/1995,1995-02-24,-11.92,7.38,MIN,XMINX
56,6.5,1995-03-03T00:00:00,3/3/1995,1995-03-03,-12.52,7.43,MIN,XMINX
57,6.63,1995-03-10T00:00:00,3/10/1995,1995-03-10,-10.65,7.42,MIN,XMINX
58,6.56,1995-03-17T00:00:00,3/17/1995,1995-03-17,-12.3,7.48,MIN,XMINX
59,6.69,1995-03-24T00:00:00,3/24/1995,1995-03-24,-10.68,7.49,MIN,XMINX
60,6.75,1995-03-31T00:00:00,3/31/1995,1995-03-31,-10.48,7.54,MIN,XMINX
61,6.5,1995-04-07T00:00:00,4/7/1995,1995-04-07,-14.36,7.59,MIN,XMINX
62,6.63,1995-04-14T00:00:00,4/14/1995,1995-04-14,-12.42,7.57,MIN,XMINX
63,6.63,1995-04-21T00:00:00,4/21/1995,1995-04-21,-12.76,7.6,MIN,XMINX
64,6.75,1995-04-28T00:00:00,4/28/1995,1995-04-28,-11.07,7.59,MIN,XMINX
65,6.88,1995-05-05T00:00:00,5/5/1995,1995-05-05,-10.65,7.7,MIN,XMINX
66,6.75,1995-05-12T00:00:00,5/12/1995,1995-05-12,-11.18,7.6,MIN,XMINX
67,6.81,1995-05-19T00:00:00,5/19/1995,1995-05-19,-10.86,7.64,MIN,XMINX
68,6.88,1995-05-26T00:00:00,5/26/1995,1995-05-26,-11.23,7.75,MIN,XMINX
69,6.88,1995-06-02T00:00:00,6/2/1995,1995-06-02,-11.79,7.8,MIN,XMINX
70,6.88,1995-06-09T00:00:00,6/9/1995,1995-06-09,-11.0,7.73,MIN,XMINX
71,7.0,1995-06-16T00:00:00,6/16/1995,1995-06-16,-9.44,7.73,MIN,XMINX
72,6.75,1995-06-23T00:00:00,6/23/1995,1995-06-23,-13.46,7.8,MIN,XMINX
73,6.75,1995-06-30T00:00:00,6/30/1995,1995-06-30,-12.9,7.75,MIN,XMINX
74,6.88,1995-07-07T00:00:00,7/7/1995,1995-07-07,-12.13,7.83,MIN,XMINX
75,6.75,1995-07-14T00:00:00,7/14/1995,1995-07-14,-13.24,7.78,MIN,XMINX
76,6.63,1995-07-21T00:00:00,7/21/1995,1995-07-21,-13.9,7.7,MIN,XMINX
77,6.63,1995-07-28T00:00:00,7/28/1995,1995-07-28,-14.23,7.73,MIN,XMINX
78,6.63,1995-08-04T00:00:00,8/4/1995,1995-08-04,-14.23,7.73,MIN,XMINX
79,6.63,1995-08-11T00:00:00,8/11/1995,1995-08-11,-13.22,7.64,MIN,XMINX
