,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.355,5/11/2017,5/17/2017,,6/1/2017,,0.355,CEM
1,,0.355,1/26/2017,2/15/2017,,2/24/2017,,0.355,CEM
2,,0.21077,10/24/2016,11/16/2016,0.14423,11/25/2016,,0.355,CEM
3,,0.21077,7/21/2016,8/17/2016,0.14423,8/26/2016,,0.355,CEM
4,,,4/25/2016,5/18/2016,0.355,5/27/2016,,0.355,CEM
5,,0.355,1/25/2016,2/17/2016,,2/26/2016,,0.355,CEM
6,,0.44,10/22/2015,11/18/2015,,11/27/2015,,0.44,CEM
7,,0.43,7/27/2015,8/19/2015,,8/28/2015,,0.43,CEM
8,,0.42,4/20/2015,5/20/2015,,5/29/2015,,0.42,CEM
9,,0.415,1/26/2015,2/18/2015,,2/27/2015,,0.415,CEM
10,,0.41,10/20/2014,11/19/2014,,11/28/2014,,0.41,CEM
11,,0.405,7/24/2014,8/20/2014,,8/29/2014,,0.405,CEM
12,,0.405,4/21/2014,5/21/2014,,5/30/2014,,0.405,CEM
13,,0.3321,1/27/2014,2/19/2014,0.0729,2/28/2014,,0.405,CEM
14,,,10/21/2013,11/20/2013,0.4,11/29/2013,,0.4,CEM
15,,,7/22/2013,8/21/2013,0.395,8/30/2013,,0.395,CEM
16,,,4/18/2013,5/22/2013,0.385,5/31/2013,,0.385,CEM
17,,0.38,1/22/2013,2/13/2013,,2/22/2013,,0.38,CEM
18,,0.37,10/17/2012,11/20/2012,,11/30/2012,,0.37,CEM
19,,0.37,7/18/2012,8/22/2012,,8/31/2012,,0.37,CEM
20,,0.365,4/17/2012,5/16/2012,,5/25/2012,,0.365,CEM
21,,0.365,1/18/2012,2/15/2012,,2/24/2012,,0.365,CEM
22,,0.365,10/19/2011,11/16/2011,,11/25/2011,,0.365,CEM
23,,0.355,7/19/2011,8/17/2011,,8/26/2011,,0.355,CEM
24,,0.355,3/1/2011,5/18/2011,,5/27/2011,,0.355,CEM
25,,0.35,2/1/2011,2/16/2011,,2/25/2011,,0.35,CEM
26,,0.29355,10/21/2010,11/17/2010,0.05646,11/26/2010,,0.35,CEM
27,,0.29355,8/5/2010,8/11/2010,0.05646,8/20/2010,,0.35,CEM
