,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.0,2007-07-27T00:00:00,7/27/2007,2007-07-27,4.71,19.1,INB,XINBX
1,20.0,2007-08-03T00:00:00,8/3/2007,2007-08-03,5.37,18.98,INB,XINBX
2,20.0,2007-08-10T00:00:00,8/10/2007,2007-08-10,5.71,18.92,INB,XINBX
3,20.0,2007-08-17T00:00:00,8/17/2007,2007-08-17,6.61,18.76,INB,XINBX
4,20.0,2007-08-24T00:00:00,8/24/2007,2007-08-24,3.57,19.31,INB,XINBX
5,20.0,2007-08-31T00:00:00,8/31/2007,2007-08-31,3.41,19.34,INB,XINBX
6,19.79,2007-09-07T00:00:00,9/7/2007,2007-09-07,2.91,19.23,INB,XINBX
7,19.78,2007-09-14T00:00:00,9/14/2007,2007-09-14,2.28,19.34,INB,XINBX
8,19.3,2007-09-21T00:00:00,9/21/2007,2007-09-21,-2.38,19.77,INB,XINBX
9,19.33,2007-09-28T00:00:00,9/28/2007,2007-09-28,-3.4,20.01,INB,XINBX
10,19.55,2007-10-05T00:00:00,10/5/2007,2007-10-05,-3.17,20.19,INB,XINBX
11,20.06,2007-10-12T00:00:00,10/12/2007,2007-10-12,-0.1,20.08,INB,XINBX
12,19.01,2007-10-19T00:00:00,10/19/2007,2007-10-19,-3.26,19.65,INB,XINBX
13,18.91,2007-10-26T00:00:00,10/26/2007,2007-10-26,-6.52,20.23,INB,XINBX
14,19.02,2007-11-02T00:00:00,11/2/2007,2007-11-02,-5.56,20.14,INB,XINBX
15,18.95,2007-11-09T00:00:00,11/9/2007,2007-11-09,-2.67,19.47,INB,XINBX
16,17.75,2007-11-16T00:00:00,11/16/2007,2007-11-16,-7.79,19.25,INB,XINBX
17,16.83,2007-11-23T00:00:00,11/23/2007,2007-11-23,-12.43,19.22,INB,XINBX
18,17.93,2007-11-30T00:00:00,11/30/2007,2007-11-30,-8.61,19.62,INB,XINBX
19,17.85,2007-12-07T00:00:00,12/7/2007,2007-12-07,-10.48,19.94,INB,XINBX
20,16.9,2007-12-14T00:00:00,12/14/2007,2007-12-14,-12.07,19.22,INB,XINBX
21,17.13,2007-12-21T00:00:00,12/21/2007,2007-12-21,-11.66,19.39,INB,XINBX
22,17.28,2007-12-28T00:00:00,12/28/2007,2007-12-28,-11.75,19.58,INB,XINBX
23,17.8,2008-01-04T00:00:00,1/4/2008,2008-01-04,-7.24,19.19,INB,XINBX
24,17.54,2008-01-11T00:00:00,1/11/2008,2008-01-11,-7.15,18.89,INB,XINBX
25,16.37,2008-01-18T00:00:00,1/18/2008,2008-01-18,-9.11,18.01,INB,XINBX
26,16.91,2008-01-25T00:00:00,1/25/2008,2008-01-25,-5.9,17.97,INB,XINBX
