,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.06,1999-01-29T00:00:00,1/29/1999,1999-01-29,0.33,15.01,MMV,XMMVX
1,15.19,1999-02-05T00:00:00,2/5/1999,1999-02-05,1.74,14.93,MMV,XMMVX
2,15.06,1999-02-12T00:00:00,2/12/1999,1999-02-12,1.07,14.9,MMV,XMMVX
3,15.19,1999-02-19T00:00:00,2/19/1999,1999-02-19,1.74,14.93,MMV,XMMVX
4,15.13,1999-02-26T00:00:00,2/26/1999,1999-02-26,1.75,14.87,MMV,XMMVX
5,15.0,1999-03-05T00:00:00,3/5/1999,1999-03-05,1.49,14.78,MMV,XMMVX
6,15.13,1999-03-12T00:00:00,3/12/1999,1999-03-12,1.95,14.84,MMV,XMMVX
7,15.0,1999-03-19T00:00:00,3/19/1999,1999-03-19,0.27,14.96,MMV,XMMVX
8,15.19,1999-03-26T00:00:00,3/26/1999,1999-03-26,1.81,14.92,MMV,XMMVX
9,15.06,1999-04-09T00:00:00,4/9/1999,1999-04-09,0.74,14.95,MMV,XMMVX
10,14.88,1999-04-16T00:00:00,4/16/1999,1999-04-16,0.07,14.87,MMV,XMMVX
11,14.44,1999-04-23T00:00:00,4/23/1999,1999-04-23,-2.5,14.81,MMV,XMMVX
12,14.25,1999-04-30T00:00:00,4/30/1999,1999-04-30,-3.13,14.71,MMV,XMMVX
13,14.0,1999-05-07T00:00:00,5/7/1999,1999-05-07,-3.45,14.5,MMV,XMMVX
14,14.0,1999-05-14T00:00:00,5/14/1999,1999-05-14,-1.69,14.24,MMV,XMMVX
15,14.06,1999-05-21T00:00:00,5/21/1999,1999-05-21,-2.16,14.37,MMV,XMMVX
16,13.94,1999-05-28T00:00:00,5/28/1999,1999-05-28,-2.18,14.25,MMV,XMMVX
17,14.0,1999-06-04T00:00:00,6/4/1999,1999-06-04,-0.14,14.02,MMV,XMMVX
18,13.81,1999-06-11T00:00:00,6/11/1999,1999-06-11,1.92,13.55,MMV,XMMVX
19,13.88,1999-06-18T00:00:00,6/18/1999,1999-06-18,0.73,13.78,MMV,XMMVX
20,13.75,1999-06-25T00:00:00,6/25/1999,1999-06-25,2.69,13.39,MMV,XMMVX
21,13.63,1999-07-02T00:00:00,7/2/1999,1999-07-02,1.04,13.49,MMV,XMMVX
22,13.88,1999-07-09T00:00:00,7/9/1999,1999-07-09,2.74,13.51,MMV,XMMVX
23,14.0,1999-07-16T00:00:00,7/16/1999,1999-07-16,2.19,13.7,MMV,XMMVX
24,14.13,1999-07-23T00:00:00,7/23/1999,1999-07-23,4.05,13.58,MMV,XMMVX
25,13.88,1999-07-30T00:00:00,7/30/1999,1999-07-30,4.36,13.3,MMV,XMMVX
26,13.25,1999-08-06T00:00:00,8/6/1999,1999-08-06,3.68,12.78,MMV,XMMVX
27,13.0,1999-08-13T00:00:00,8/13/1999,1999-08-13,6.04,12.26,MMV,XMMVX
28,12.75,1999-08-20T00:00:00,8/20/1999,1999-08-20,4.34,12.22,MMV,XMMVX
29,13.13,1999-08-27T00:00:00,8/27/1999,1999-08-27,4.87,12.52,MMV,XMMVX
30,12.56,1999-09-03T00:00:00,9/3/1999,1999-09-03,1.7,12.35,MMV,XMMVX
31,12.5,1999-09-10T00:00:00,9/10/1999,1999-09-10,1.63,12.3,MMV,XMMVX
32,12.38,1999-09-17T00:00:00,9/17/1999,1999-09-17,1.73,12.17,MMV,XMMVX
33,12.25,1999-09-24T00:00:00,9/24/1999,1999-09-24,0.66,12.17,MMV,XMMVX
34,12.31,1999-10-01T00:00:00,10/1/1999,1999-10-01,3.71,11.87,MMV,XMMVX
35,11.88,1999-10-08T00:00:00,10/8/1999,1999-10-08,1.63,11.69,MMV,XMMVX
36,11.88,1999-10-15T00:00:00,10/15/1999,1999-10-15,5.51,11.26,MMV,XMMVX
37,11.63,1999-10-22T00:00:00,10/22/1999,1999-10-22,4.87,11.09,MMV,XMMVX
38,12.0,1999-10-29T00:00:00,10/29/1999,1999-10-29,6.01,11.32,MMV,XMMVX
39,11.88,1999-11-05T00:00:00,11/5/1999,1999-11-05,1.45,11.71,MMV,XMMVX
40,12.38,1999-11-12T00:00:00,11/12/1999,1999-11-12,5.36,11.75,MMV,XMMVX
41,11.81,1999-11-19T00:00:00,11/19/1999,1999-11-19,1.11,11.68,MMV,XMMVX
42,11.63,1999-11-26T00:00:00,11/26/1999,1999-11-26,0.43,11.58,MMV,XMMVX
43,11.5,1999-12-03T00:00:00,12/3/1999,1999-12-03,0.26,11.47,MMV,XMMVX
44,10.88,1999-12-10T00:00:00,12/10/1999,1999-12-10,-4.48,11.39,MMV,XMMVX
45,11.13,1999-12-17T00:00:00,12/17/1999,1999-12-17,0.82,11.04,MMV,XMMVX
46,10.75,1999-12-31T00:00:00,12/31/1999,1999-12-31,-1.1,10.87,MMV,XMMVX
47,10.88,2000-01-07T00:00:00,1/7/2000,2000-01-07,1.87,10.68,MMV,XMMVX
48,11.13,2000-01-14T00:00:00,1/14/2000,2000-01-14,5.4,10.56,MMV,XMMVX
49,11.0,2000-01-21T00:00:00,1/21/2000,2000-01-21,5.87,10.39,MMV,XMMVX
50,11.63,2000-01-28T00:00:00,1/28/2000,2000-01-28,12.04,10.38,MMV,XMMVX
51,12.06,2000-02-04T00:00:00,2/4/2000,2000-02-04,15.08,10.48,MMV,XMMVX
52,12.38,2000-02-11T00:00:00,2/11/2000,2000-02-11,18.13,10.48,MMV,XMMVX
53,12.38,2000-02-18T00:00:00,2/18/2000,2000-02-18,17.01,10.58,MMV,XMMVX
54,12.25,2000-02-25T00:00:00,2/25/2000,2000-02-25,13.64,10.78,MMV,XMMVX
55,12.19,2000-03-03T00:00:00,3/3/2000,2000-03-03,11.73,10.91,MMV,XMMVX
56,11.25,2000-03-10T00:00:00,3/10/2000,2000-03-10,3.12,10.91,MMV,XMMVX
57,11.38,2000-03-17T00:00:00,3/17/2000,2000-03-17,1.7,11.19,MMV,XMMVX
58,11.31,2000-03-24T00:00:00,3/24/2000,2000-03-24,-2.42,11.59,MMV,XMMVX
59,11.5,2000-03-31T00:00:00,3/31/2000,2000-03-31,-0.86,11.6,MMV,XMMVX
60,11.25,2000-04-07T00:00:00,4/7/2000,2000-04-07,-4.17,11.74,MMV,XMMVX
61,11.69,2000-04-14T00:00:00,4/14/2000,2000-04-14,0.69,11.61,MMV,XMMVX
62,11.38,2000-04-21T00:00:00,4/21/2000,2000-04-21,-0.44,11.43,MMV,XMMVX
63,11.63,2000-04-28T00:00:00,4/28/2000,2000-04-28,4.21,11.16,MMV,XMMVX
64,11.31,2000-05-05T00:00:00,5/5/2000,2000-05-05,7.1,10.56,MMV,XMMVX
65,11.19,2000-05-12T00:00:00,5/12/2000,2000-05-12,6.57,10.5,MMV,XMMVX
66,11.38,2000-05-19T00:00:00,5/19/2000,2000-05-19,9.21,10.42,MMV,XMMVX
67,11.19,2000-05-26T00:00:00,5/26/2000,2000-05-26,4.58,10.7,MMV,XMMVX
68,11.13,2000-06-02T00:00:00,6/2/2000,2000-06-02,0.36,11.09,MMV,XMMVX
69,10.94,2000-06-09T00:00:00,6/9/2000,2000-06-09,-2.67,11.24,MMV,XMMVX
70,10.88,2000-06-16T00:00:00,6/16/2000,2000-06-16,-5.56,11.52,MMV,XMMVX
71,11.25,2000-06-23T00:00:00,6/23/2000,2000-06-23,-1.66,11.44,MMV,XMMVX
72,11.5,2000-06-30T00:00:00,6/30/2000,2000-06-30,-0.61,11.57,MMV,XMMVX
73,11.31,2000-07-07T00:00:00,7/7/2000,2000-07-07,-3.42,11.71,MMV,XMMVX
74,11.38,2000-07-14T00:00:00,7/14/2000,2000-07-14,-4.13,11.87,MMV,XMMVX
75,11.31,2000-07-21T00:00:00,7/21/2000,2000-07-21,-4.8,11.88,MMV,XMMVX
76,11.44,2000-07-28T00:00:00,7/28/2000,2000-07-28,-4.67,12.0,MMV,XMMVX
77,11.44,2000-08-04T00:00:00,8/4/2000,2000-08-04,-6.08,12.18,MMV,XMMVX
78,11.5,2000-08-11T00:00:00,8/11/2000,2000-08-11,-5.89,12.22,MMV,XMMVX
