,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/7/2017,7/13/2017,0.04,7/31/2017,,0.04,KST
1,,,6/9/2017,6/15/2017,0.04,6/30/2017,,0.04,KST
2,,,5/9/2017,5/17/2017,0.04,5/31/2017,,0.04,KST
3,,,4/7/2017,4/13/2017,0.04,4/28/2017,,0.04,KST
4,,,3/10/2017,3/16/2017,0.04,3/31/2017,,0.04,KST
5,,,2/9/2017,2/16/2017,0.04,2/28/2017,,0.04,KST
6,,,1/9/2017,1/17/2017,0.04,1/31/2017,,0.04,KST
7,,,12/9/2016,12/15/2016,0.04,12/30/2016,,0.04,KST
8,,,11/10/2016,11/17/2016,0.05,11/30/2016,,0.05,KST
9,,,10/7/2016,10/13/2016,0.05,10/31/2016,,0.05,KST
10,,,9/9/2016,9/15/2016,0.055,9/30/2016,,0.055,KST
11,,,8/8/2016,8/16/2016,0.055,8/31/2016,,0.055,KST
12,,,7/8/2016,7/14/2016,0.055,7/29/2016,,0.055,KST
13,,,6/10/2016,6/16/2016,0.055,6/30/2016,,0.055,KST
14,,,5/9/2016,5/17/2016,0.055,5/31/2016,,0.055,KST
15,,,4/8/2016,4/14/2016,0.055,4/29/2016,,0.055,KST
16,,,3/10/2016,3/17/2016,0.055,3/31/2016,,0.055,KST
17,,,2/9/2016,2/17/2016,0.055,2/29/2016,,0.055,KST
18,,,1/8/2016,1/14/2016,0.055,1/29/2016,,0.055,KST
19,,,12/10/2015,12/17/2015,0.055,12/31/2015,,0.055,KST
20,,0.00407,11/10/2015,11/18/2015,0.05393,11/30/2015,,0.058,KST
21,,0.00407,10/9/2015,10/15/2015,0.05393,10/30/2015,,0.058,KST
22,,0.00407,9/10/2015,9/17/2015,0.05393,9/30/2015,,0.058,KST
23,,0.00407,8/7/2015,8/13/2015,0.05393,8/31/2015,,0.058,KST
24,,0.00407,7/10/2015,7/16/2015,0.05393,7/31/2015,,0.058,KST
25,,0.00421,6/10/2015,6/18/2015,0.05579,6/30/2015,,0.06,KST
26,,0.00456,5/8/2015,5/14/2015,0.06044,5/29/2015,,0.065,KST
27,,,4/10/2015,4/16/2015,0.065,4/30/2015,,0.065,KST
28,,,3/10/2015,3/18/2015,0.0775,3/31/2015,,0.0775,KST
29,0.1557,,3/10/2015,3/18/2015,,3/31/2015,S,0.1557,KST
30,,,2/9/2015,2/17/2015,0.0775,2/27/2015,,0.0775,KST
31,,,1/9/2015,1/15/2015,0.0775,1/30/2015,,0.0775,KST
32,,,12/8/2014,12/16/2014,0.0775,12/31/2014,,0.0775,KST
33,,,11/10/2014,11/18/2014,0.0775,11/28/2014,,0.0775,KST
34,,,10/10/2014,10/16/2014,0.0775,10/31/2014,,0.0775,KST
35,,,9/9/2014,9/17/2014,0.0775,9/30/2014,,0.0775,KST
36,,,8/8/2014,8/14/2014,0.0775,8/29/2014,,0.0775,KST
37,,,7/10/2014,7/17/2014,0.0775,7/31/2014,,0.0775,KST
38,,,6/10/2014,6/18/2014,0.0775,6/30/2014,,0.0775,KST
39,,,5/9/2014,5/15/2014,0.0775,5/30/2014,,0.0775,KST
40,,,4/10/2014,4/16/2014,0.0775,4/30/2014,,0.0775,KST
41,,,3/10/2014,3/18/2014,0.085,3/31/2014,,0.085,KST
42,,,2/10/2014,2/18/2014,0.085,2/28/2014,,0.085,KST
43,,,1/10/2014,1/16/2014,0.085,1/31/2014,,0.085,KST
44,,,12/10/2013,12/18/2013,0.085,12/31/2013,,0.085,KST
45,,,11/8/2013,11/14/2013,0.085,11/29/2013,,0.085,KST
46,,,10/8/2013,10/16/2013,0.085,10/31/2013,,0.085,KST
47,,,9/11/2013,9/19/2013,0.085,9/30/2013,,0.085,KST
48,,,8/8/2013,8/15/2013,0.085,8/30/2013,,0.085,KST
49,,,7/10/2013,7/18/2013,0.095,7/31/2013,,0.095,KST
50,,,6/10/2013,6/18/2013,0.095,6/28/2013,,0.095,KST
51,,,5/8/2013,5/16/2013,0.095,5/31/2013,,0.095,KST
52,,,4/10/2013,4/18/2013,0.095,4/30/2013,,0.095,KST
53,,,3/8/2013,3/14/2013,0.095,3/28/2013,,0.095,KST
54,,,2/8/2013,2/14/2013,0.095,2/28/2013,,0.095,KST
55,,,1/10/2013,1/17/2013,0.095,1/31/2013,,0.095,KST
56,,,12/10/2012,12/18/2012,0.095,12/31/2012,,0.095,KST
57,,,11/9/2012,11/15/2012,0.095,11/30/2012,,0.095,KST
58,,,10/8/2012,10/16/2012,0.095,10/31/2012,,0.095,KST
59,,,9/11/2012,9/19/2012,0.095,9/28/2012,,0.095,KST
60,,,8/8/2012,8/16/2012,0.095,8/31/2012,,0.095,KST
61,,,7/10/2012,7/18/2012,0.095,7/31/2012,,0.095,KST
62,,,6/8/2012,6/14/2012,0.095,6/29/2012,,0.095,KST
63,,,5/8/2012,5/16/2012,0.095,5/31/2012,,0.095,KST
64,,,4/10/2012,4/18/2012,0.095,4/30/2012,,0.095,KST
65,,,3/8/2012,3/15/2012,0.095,3/30/2012,,0.095,KST
66,,,2/8/2012,2/16/2012,0.095,2/29/2012,,0.095,KST
67,,,1/10/2012,1/18/2012,0.095,1/31/2012,,0.095,KST
68,,,12/20/2011,12/28/2011,0.0485,1/12/2012,S,0.0485,KST
69,,,12/6/2011,12/14/2011,0.095,12/30/2011,,0.095,KST
70,,,11/7/2011,11/15/2011,0.095,11/30/2011,,0.095,KST
71,,,10/7/2011,10/13/2011,0.095,10/31/2011,,0.095,KST
72,,,9/9/2011,9/15/2011,0.095,9/30/2011,,0.095,KST
73,,,8/8/2011,8/16/2011,0.095,8/31/2011,,0.095,KST
74,,,7/8/2011,7/14/2011,0.095,7/29/2011,,0.095,KST
75,,,6/7/2011,6/15/2011,0.095,6/30/2011,,0.095,KST
76,,,5/9/2011,5/17/2011,0.0925,5/31/2011,,0.0925,KST
77,,,4/8/2011,4/14/2011,0.0925,4/29/2011,,0.0925,KST
78,,,3/8/2011,3/16/2011,0.0925,3/31/2011,,0.0925,KST
79,,,2/7/2011,2/15/2011,0.0925,2/28/2011,,0.0925,KST
80,,,1/7/2011,1/13/2011,0.0925,1/31/2011,,0.0925,KST
81,,,12/21/2010,12/29/2010,0.21,1/12/2011,S,0.21,KST
82,,,12/6/2010,12/14/2010,0.0925,12/31/2010,,0.0925,KST
83,,,11/8/2010,11/16/2010,0.0925,11/30/2010,,0.0925,KST
84,,,10/8/2010,10/14/2010,0.0925,10/29/2010,,0.0925,KST
85,,,9/9/2010,9/16/2010,0.09,9/30/2010,,0.09,KST
86,,,8/6/2010,8/12/2010,0.09,8/31/2010,,0.09,KST
87,,,7/7/2010,7/15/2010,0.09,7/30/2010,,0.09,KST
88,,,6/7/2010,6/15/2010,0.09,6/30/2010,,0.09,KST
89,,,5/7/2010,5/13/2010,0.09,5/28/2010,,0.09,KST
90,,,4/8/2010,4/15/2010,0.09,4/30/2010,,0.09,KST
91,,,3/9/2010,3/17/2010,0.0875,3/31/2010,,0.0875,KST
92,,,2/5/2010,2/11/2010,0.0875,2/26/2010,,0.0875,KST
93,,,1/8/2010,1/14/2010,0.085,1/29/2010,,0.085,KST
94,,,12/21/2009,12/29/2009,0.08,1/12/2010,S,0.08,KST
95,,,12/21/2009,12/29/2009,0.085,1/12/2010,,0.085,KST
96,,,11/6/2009,11/12/2009,0.08,11/30/2009,,0.08,KST
97,,,10/6/2009,10/14/2009,0.075,10/30/2009,,0.075,KST
98,,,9/8/2009,9/16/2009,0.075,9/30/2009,,0.075,KST
99,,,8/7/2009,8/13/2009,0.075,8/31/2009,,0.075,KST
100,,,7/7/2009,7/15/2009,0.07,7/31/2009,,0.07,KST
101,,,6/5/2009,6/11/2009,0.07,6/30/2009,,0.07,KST
102,,,5/7/2009,5/14/2009,0.07,5/29/2009,,0.07,KST
103,,,4/7/2009,4/15/2009,0.07,4/30/2009,,0.07,KST
104,,,3/9/2009,3/12/2009,0.07,3/31/2009,,0.07,KST
105,,,2/6/2009,2/12/2009,0.07,2/27/2009,,0.07,KST
106,,,1/9/2009,1/15/2009,0.07,1/30/2009,,0.07,KST
107,,,12/5/2008,12/11/2008,0.07,12/31/2008,,0.07,KST
108,,,11/7/2008,11/13/2008,0.07,11/28/2008,,0.07,KST
109,,,10/6/2008,10/14/2008,0.07,10/31/2008,,0.07,KST
110,,,9/8/2008,9/16/2008,,9/30/2008,,0.07,KST
111,,,8/7/2008,8/14/2008,,8/29/2008,,0.07,KST
112,,,7/7/2008,7/15/2008,,7/31/2008,,0.07,KST
113,,,6/6/2008,6/12/2008,,6/30/2008,,0.07,KST
114,,,5/8/2008,5/15/2008,,5/30/2008,,0.07,KST
115,,,4/7/2008,4/15/2008,,4/30/2008,,0.08,KST
116,,,3/7/2008,3/13/2008,,3/31/2008,,0.08,KST
117,,,2/11/2008,2/14/2008,,2/29/2008,,0.08,KST
118,,,1/8/2008,1/16/2008,,1/31/2008,,0.09,KST
119,,,12/6/2007,12/13/2007,,12/31/2007,,0.09,KST
120,,,11/6/2007,11/14/2007,,11/30/2007,,0.09,KST
121,,,10/5/2007,10/11/2007,,10/31/2007,,0.09,KST
122,,,9/7/2007,9/13/2007,,9/28/2007,,0.09,KST
123,,,8/7/2007,8/15/2007,,8/31/2007,,0.09,KST
124,,,7/6/2007,7/12/2007,,7/31/2007,,0.09,KST
125,,,6/6/2007,6/14/2007,,6/29/2007,,0.09,KST
126,,,5/8/2007,5/15/2007,,5/31/2007,,0.09,KST
127,,,4/5/2007,4/12/2007,,4/30/2007,,0.09,KST
128,,,3/7/2007,3/15/2007,,3/30/2007,,0.09,KST
129,,,2/7/2007,2/14/2007,,2/28/2007,,0.09,KST
130,,,1/8/2007,1/16/2007,,1/31/2007,,0.09,KST
