,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,2002-11-29T00:00:00,11/29/2002,2002-11-29,5.26,14.25,MIW,XMIWX
1,15.19,2002-12-06T00:00:00,12/6/2002,2002-12-06,6.0,14.33,MIW,XMIWX
2,15.2,2002-12-13T00:00:00,12/13/2002,2002-12-13,6.0,14.34,MIW,XMIWX
3,15.2,2002-12-20T00:00:00,12/20/2002,2002-12-20,5.63,14.39,MIW,XMIWX
4,15.17,2002-12-27T00:00:00,12/27/2002,2002-12-27,4.98,14.45,MIW,XMIWX
5,15.11,2003-01-03T00:00:00,1/3/2003,2003-01-03,4.64,14.44,MIW,XMIWX
6,14.95,2003-01-10T00:00:00,1/10/2003,2003-01-10,4.04,14.37,MIW,XMIWX
7,14.8,2003-01-17T00:00:00,1/17/2003,2003-01-17,3.42,14.31,MIW,XMIWX
8,14.8,2003-01-24T00:00:00,1/24/2003,2003-01-24,3.42,14.31,MIW,XMIWX
9,14.75,2003-01-31T00:00:00,1/31/2003,2003-01-31,3.22,14.29,MIW,XMIWX
10,14.93,2003-02-07T00:00:00,2/7/2003,2003-02-07,3.61,14.41,MIW,XMIWX
11,14.9,2003-02-14T00:00:00,2/14/2003,2003-02-14,2.9,14.48,MIW,XMIWX
12,14.95,2003-02-21T00:00:00,2/21/2003,2003-02-21,3.39,14.46,MIW,XMIWX
13,14.93,2003-02-28T00:00:00,2/28/2003,2003-02-28,1.56,14.7,MIW,XMIWX
14,14.94,2003-03-07T00:00:00,3/7/2003,2003-03-07,0.81,14.82,MIW,XMIWX
15,14.8,2003-03-14T00:00:00,3/14/2003,2003-03-14,-0.07,14.81,MIW,XMIWX
16,15.09,2003-03-21T00:00:00,3/21/2003,2003-03-21,6.49,14.17,MIW,XMIWX
17,15.19,2003-03-28T00:00:00,3/28/2003,2003-03-28,4.54,14.53,MIW,XMIWX
18,15.15,2003-04-04T00:00:00,4/4/2003,2003-04-04,4.48,14.5,MIW,XMIWX
19,15.19,2003-04-11T00:00:00,4/11/2003,2003-04-11,4.26,14.57,MIW,XMIWX
20,15.18,2003-04-25T00:00:00,4/25/2003,2003-04-25,2.43,14.82,MIW,XMIWX
21,15.2,2003-05-02T00:00:00,5/2/2003,2003-05-02,1.88,14.92,MIW,XMIWX
22,15.75,2003-05-09T00:00:00,5/9/2003,2003-05-09,4.03,15.14,MIW,XMIWX
23,15.35,2003-05-16T00:00:00,5/16/2003,2003-05-16,-0.84,15.48,MIW,XMIWX
24,15.76,2003-05-23T00:00:00,5/23/2003,2003-05-23,1.81,15.48,MIW,XMIWX
25,16.02,2003-05-30T00:00:00,5/30/2003,2003-05-30,3.96,15.41,MIW,XMIWX
26,16.05,2003-06-06T00:00:00,6/6/2003,2003-06-06,3.62,15.49,MIW,XMIWX
27,16.1,2003-06-13T00:00:00,6/13/2003,2003-06-13,2.42,15.72,MIW,XMIWX
28,15.91,2003-06-20T00:00:00,6/20/2003,2003-06-20,4.46,15.23,MIW,XMIWX
29,15.9,2003-06-27T00:00:00,6/27/2003,2003-06-27,5.09,15.13,MIW,XMIWX
