,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,0.05097,,12/16/2016,12/22/2016,0.27655,1/6/2017,S,0.32752,KF
1,4.35,,12/18/2015,12/23/2015,,1/15/2016,S,4.35,KF
2,4.4986,,12/20/2011,12/28/2011,,1/20/2012,S,5.45,KF
3,,,12/21/2010,12/29/2010,0.3,1/14/2011,,0.3,KF
4,0.00835,,3/9/2009,3/17/2009,,3/26/2009,S,0.00835,KF
5,85.60835,,12/22/2008,12/29/2008,,1/29/2009,S,90.30835,KF
6,,,12/20/2007,12/27/2007,,1/18/2008,S,12.985,KF
7,,,12/20/2007,12/27/2007,,1/18/2008,,1.715,KF
8,,,10/16/2007,11/28/2007,,11/28/2007,S,159.4,KF
9,,,12/21/2006,12/27/2006,,1/9/2007,S,66.67,KF
10,,,12/21/2006,12/27/2006,,1/9/2007,,4.53,KF
11,,,12/21/2005,12/28/2005,,1/12/2006,S,3.5,KF
12,,,12/21/2005,12/28/2005,,1/12/2006,,5.0,KF
13,,,12/20/2004,12/29/2004,,1/12/2005,S,2.0,KF
14,,,12/20/2004,12/29/2004,,1/12/2005,,4.5,KF
15,,,12/19/2003,12/29/2003,,1/13/2004,,3.0,KF
16,,,12/17/2002,12/27/2002,,1/13/2003,S,6.75,KF
17,,,12/17/2002,12/27/2002,,1/13/2003,,1.76,KF
