,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,12/9/2016,12/19/2016,0.4677,1/5/2017,,0.4677,CHN
1,,,12/16/2015,12/23/2015,0.2133,1/6/2016,,0.2133,CHN
2,0.8462,,12/16/2015,12/23/2015,,1/6/2016,S,1.2825,CHN
3,,,12/8/2014,12/18/2014,0.2982,1/5/2015,,0.2982,CHN
4,3.4669,,12/8/2014,12/18/2014,,1/5/2015,S,3.4669,CHN
5,,,12/13/2013,12/19/2013,0.4387,12/27/2013,,0.4387,CHN
6,2.8753,,12/13/2013,12/19/2013,,12/27/2013,S,2.8753,CHN
7,,,12/10/2012,12/20/2012,0.3673,12/28/2012,,0.3673,CHN
8,2.8995,,12/10/2012,12/20/2012,,12/28/2012,S,2.8995,CHN
9,,,12/8/2011,12/21/2011,0.1742,12/29/2011,,0.1742,CHN
10,2.8222,,12/8/2011,12/21/2011,,12/29/2011,S,2.8222,CHN
11,,,12/21/2010,12/21/2010,0.3746,12/29/2010,,0.3746,CHN
12,1.8996,,12/21/2010,12/21/2010,,12/29/2010,S,1.8996,CHN
13,,,12/9/2009,12/22/2009,0.2557,12/29/2009,,0.2557,CHN
14,,,12/8/2008,12/22/2008,0.4813,1/23/2009,,0.4813,CHN
15,5.3361,,12/8/2008,12/22/2008,,1/23/2009,S,5.3361,CHN
16,,,12/7/2007,12/19/2007,,1/25/2008,S,11.84,CHN
17,,,12/7/2007,12/19/2007,,1/25/2008,,0.28,CHN
18,,,12/8/2006,12/19/2006,,12/29/2006,S,3.712,CHN
19,,,12/8/2006,12/19/2006,,12/29/2006,,0.2996,CHN
20,,,12/9/2005,12/19/2005,,12/29/2005,S,2.2947,CHN
21,,,12/9/2005,12/19/2005,,12/29/2005,,0.2172,CHN
22,,,12/13/2004,12/20/2004,,1/7/2005,S,3.3738,CHN
23,,,12/13/2004,12/20/2004,,1/7/2005,,0.1963,CHN
24,,,12/19/2003,12/29/2003,,1/15/2004,S,1.71,CHN
25,,,12/19/2003,12/29/2003,,1/15/2004,,0.07,CHN
26,,,12/17/2002,12/23/2002,,1/15/2003,S,0.1504,CHN
27,,,12/17/2002,12/23/2002,,1/15/2003,,0.064,CHN
