,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.05,8/1/2017,,0.05,JHB
1,,,6/1/2017,6/13/2017,0.05,7/3/2017,,0.05,JHB
2,,,5/1/2017,5/11/2017,0.05,6/1/2017,,0.05,JHB
3,,,4/3/2017,4/11/2017,0.05,5/1/2017,,0.05,JHB
4,,,3/1/2017,3/13/2017,0.05,4/3/2017,,0.05,JHB
5,,,2/1/2017,2/13/2017,0.05,3/1/2017,,0.05,JHB
6,,,1/3/2017,1/11/2017,0.05,2/1/2017,,0.05,JHB
7,,,12/1/2016,12/13/2016,0.05,12/30/2016,,0.05,JHB
8,,,11/1/2016,11/10/2016,0.05,12/1/2016,,0.05,JHB
9,,,9/29/2016,10/12/2016,0.05,11/1/2016,,0.05,JHB
