,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.0641,6/20/2017,7/3/2017,0.0009,7/17/2017,,0.065,FMY
1,,0.0641,5/22/2017,6/1/2017,0.0009,6/15/2017,,0.065,FMY
2,,0.0641,4/20/2017,5/1/2017,0.0009,5/15/2017,,0.065,FMY
3,,0.065,3/20/2017,4/3/2017,,4/17/2017,,0.065,FMY
4,,0.065,2/21/2017,3/1/2017,,3/15/2017,,0.065,FMY
5,,0.065,1/19/2017,2/1/2017,,2/15/2017,,0.065,FMY
6,,,12/20/2016,1/3/2017,0.065,1/17/2017,,0.065,FMY
7,,,11/21/2016,12/1/2016,0.065,12/12/2016,,0.065,FMY
8,,,10/20/2016,11/1/2016,0.065,11/15/2016,,0.065,FMY
9,,0.03267,9/20/2016,10/3/2016,0.03233,10/17/2016,,0.065,FMY
10,,0.03267,8/22/2016,9/1/2016,0.03233,9/15/2016,,0.065,FMY
11,,0.03267,7/20/2016,8/1/2016,0.03233,8/15/2016,,0.065,FMY
12,,0.0377,6/20/2016,7/1/2016,0.0373,7/15/2016,,0.075,FMY
13,,0.07435,5/19/2016,6/1/2016,0.00065,6/15/2016,,0.075,FMY
14,,0.07418,4/20/2016,5/2/2016,0.00082,5/16/2016,,0.075,FMY
15,,0.07337,3/21/2016,4/1/2016,0.00163,4/15/2016,,0.075,FMY
16,,0.07184,2/22/2016,3/1/2016,0.00316,3/15/2016,,0.075,FMY
17,,0.07922,1/20/2016,2/1/2016,0.00578,2/16/2016,,0.085,FMY
18,,0.07415,12/21/2015,1/4/2016,0.01085,1/15/2016,,0.085,FMY
19,,0.04668,11/19/2015,12/1/2015,0.03832,12/10/2015,,0.085,FMY
20,,0.0007,10/20/2015,11/2/2015,0.0843,11/16/2015,,0.085,FMY
21,,,9/21/2015,10/1/2015,0.085,10/15/2015,,0.085,FMY
22,,,8/20/2015,9/1/2015,0.085,9/15/2015,,0.085,FMY
23,,,7/20/2015,8/3/2015,0.085,8/17/2015,,0.085,FMY
24,,,6/22/2015,7/1/2015,0.085,7/15/2015,,0.085,FMY
25,,,5/20/2015,6/1/2015,0.085,6/15/2015,,0.085,FMY
26,,,4/20/2015,5/1/2015,0.085,5/15/2015,,0.085,FMY
27,,,3/19/2015,4/1/2015,0.085,4/15/2015,,0.085,FMY
28,,,2/19/2015,3/2/2015,0.085,3/16/2015,,0.085,FMY
29,,,1/20/2015,2/2/2015,0.085,2/17/2015,,0.085,FMY
30,,,12/22/2014,12/29/2014,0.085,1/15/2015,,0.085,FMY
31,,,11/20/2014,12/1/2014,0.085,12/10/2014,,0.085,FMY
32,,,10/20/2014,11/3/2014,0.085,11/17/2014,,0.085,FMY
33,,,9/22/2014,10/1/2014,0.085,10/15/2014,,0.085,FMY
34,,,8/20/2014,9/2/2014,0.085,9/15/2014,,0.085,FMY
35,,,7/21/2014,8/1/2014,0.085,8/15/2014,,0.085,FMY
36,,,6/19/2014,7/1/2014,0.085,7/15/2014,,0.085,FMY
37,,,5/20/2014,6/2/2014,0.085,6/16/2014,,0.085,FMY
38,,,4/17/2014,5/1/2014,0.085,5/15/2014,,0.085,FMY
39,,,3/20/2014,4/1/2014,0.085,4/15/2014,,0.085,FMY
40,,,2/20/2014,3/3/2014,0.085,3/17/2014,,0.085,FMY
41,,,1/21/2014,2/3/2014,0.085,2/14/2014,,0.085,FMY
42,,,12/17/2013,12/27/2013,0.085,1/15/2014,,0.085,FMY
43,,,11/20/2013,12/2/2013,0.085,12/10/2013,,0.085,FMY
44,,0.0013,10/21/2013,11/1/2013,0.0837,11/15/2013,,0.085,FMY
45,,0.0016,9/19/2013,10/1/2013,0.0834,10/15/2013,,0.085,FMY
46,,0.0008,8/20/2013,9/3/2013,0.0842,9/16/2013,,0.085,FMY
47,,0.0042,7/22/2013,8/1/2013,0.0808,8/15/2013,,0.085,FMY
48,,0.0051,6/20/2013,7/1/2013,0.0799,7/15/2013,,0.085,FMY
49,,0.0064,5/20/2013,6/3/2013,0.0786,6/17/2013,,0.085,FMY
50,,,4/22/2013,5/1/2013,0.1,5/15/2013,,0.1,FMY
51,,,3/20/2013,4/1/2013,0.1,4/15/2013,,0.1,FMY
52,,,2/20/2013,3/1/2013,0.1,3/15/2013,,0.1,FMY
53,,,1/22/2013,2/1/2013,0.1,2/15/2013,,0.1,FMY
54,,,12/20/2012,12/27/2012,0.14,1/15/2013,,0.14,FMY
55,,,11/20/2012,12/3/2012,0.14,12/10/2012,,0.14,FMY
56,,,10/22/2012,11/1/2012,0.14,11/15/2012,,0.14,FMY
57,,,7/12/2012,8/1/2012,0.16,8/15/2012,,0.16,FMY
58,,,7/12/2012,9/4/2012,0.16,9/17/2012,,0.16,FMY
59,,,7/12/2012,10/1/2012,0.16,10/15/2012,,0.16,FMY
60,,,6/20/2012,7/2/2012,0.16,7/16/2012,,0.16,FMY
61,,,5/21/2012,6/1/2012,0.16,6/15/2012,,0.16,FMY
62,,,4/19/2012,5/1/2012,0.16,5/15/2012,,0.16,FMY
63,,,3/20/2012,4/2/2012,0.16,4/16/2012,,0.16,FMY
64,,,2/21/2012,3/1/2012,0.16,3/15/2012,,0.16,FMY
65,,,1/19/2012,2/1/2012,0.16,2/15/2012,,0.16,FMY
66,,,12/20/2011,12/28/2011,0.16,1/17/2012,,0.16,FMY
67,,,11/21/2011,12/1/2011,0.16,12/9/2011,,0.16,FMY
68,,,10/20/2011,11/1/2011,0.16,11/15/2011,,0.16,FMY
69,,,7/12/2011,10/5/2011,0.16,10/17/2011,,0.16,FMY
70,,,7/12/2011,9/1/2011,0.16,9/15/2011,,0.16,FMY
71,,,7/12/2011,8/1/2011,0.16,8/15/2011,,0.16,FMY
72,,,6/20/2011,7/1/2011,0.16,7/15/2011,,0.16,FMY
73,,,5/23/2011,6/1/2011,0.16,6/15/2011,,0.16,FMY
74,,,4/19/2011,5/2/2011,0.16,5/16/2011,,0.16,FMY
75,,,3/21/2011,4/1/2011,0.16,4/15/2011,,0.16,FMY
76,,,2/22/2011,3/1/2011,0.16,3/15/2011,,0.16,FMY
77,,,1/20/2011,2/1/2011,0.16,2/15/2011,,0.16,FMY
78,,,12/20/2010,1/3/2011,0.16,1/14/2011,,0.16,FMY
79,,,11/22/2010,12/1/2010,0.16,12/10/2010,,0.16,FMY
80,,,10/20/2010,11/1/2010,0.16,11/15/2010,,0.16,FMY
81,,,7/12/2010,8/2/2010,0.16,8/16/2010,,0.16,FMY
82,,,7/12/2010,9/1/2010,0.16,9/15/2010,,0.16,FMY
83,,,7/12/2010,10/1/2010,0.16,10/15/2010,,0.16,FMY
84,,,6/21/2010,7/1/2010,0.12,7/15/2010,,0.12,FMY
85,,,5/20/2010,6/1/2010,0.12,6/15/2010,,0.12,FMY
86,,,4/20/2010,5/3/2010,0.12,5/17/2010,,0.12,FMY
87,,,3/22/2010,4/1/2010,0.12,4/15/2010,,0.12,FMY
88,,,2/22/2010,3/1/2010,0.12,3/15/2010,,0.12,FMY
89,,,1/20/2010,2/1/2010,0.12,2/16/2010,,0.12,FMY
90,,,12/21/2009,12/29/2009,0.11,1/15/2010,S,0.11,FMY
91,,,12/21/2009,12/29/2009,0.12,1/15/2010,,0.12,FMY
92,,,11/20/2009,12/1/2009,0.11,12/11/2009,,0.11,FMY
93,,,10/20/2009,11/2/2009,0.11,11/16/2009,,0.11,FMY
94,,,9/21/2009,10/1/2009,0.11,10/15/2009,,0.11,FMY
95,,,8/20/2009,9/1/2009,0.11,9/15/2009,,0.11,FMY
96,,,7/20/2009,8/3/2009,0.11,8/17/2009,,0.11,FMY
97,,,6/22/2009,7/1/2009,0.11,7/15/2009,,0.11,FMY
98,,,5/20/2009,6/1/2009,0.11,6/15/2009,,0.11,FMY
99,,,4/20/2009,5/1/2009,0.11,5/15/2009,,0.11,FMY
100,,,3/20/2009,4/1/2009,0.11,4/15/2009,,0.11,FMY
101,,,2/20/2009,3/2/2009,0.11,3/16/2009,,0.11,FMY
102,,,1/21/2009,2/2/2009,0.11,2/17/2009,,0.11,FMY
103,,,12/23/2008,1/2/2009,0.11,1/15/2009,,0.11,FMY
104,,,11/20/2008,12/1/2008,0.11,12/12/2008,,0.11,FMY
105,,,10/20/2008,11/3/2008,0.11,11/17/2008,,0.11,FMY
106,,,9/22/2008,10/1/2008,0.11,10/15/2008,,0.11,FMY
107,,,8/20/2008,9/2/2008,,9/15/2008,,0.11,FMY
108,,,7/21/2008,8/1/2008,,8/15/2008,,0.11,FMY
109,,,6/20/2008,7/1/2008,,7/15/2008,,0.1,FMY
110,,,5/19/2008,5/2/2008,,6/16/2008,,0.09,FMY
111,,,4/21/2008,5/1/2008,,5/15/2008,,0.085,FMY
112,,,3/20/2008,4/1/2008,,4/15/2008,,0.085,FMY
113,,,2/20/2008,2/3/2008,,3/17/2008,,0.085,FMY
114,,,1/22/2008,2/1/2008,,2/15/2008,,0.085,FMY
115,,,12/21/2007,1/2/2008,,1/15/2008,,0.085,FMY
116,,,11/20/2007,12/3/2007,,12/12/2007,,0.085,FMY
117,,,10/23/2007,11/1/2007,,11/15/2007,,0.085,FMY
118,,,9/20/2007,10/1/2007,,10/15/2007,,0.085,FMY
119,,,8/20/2007,9/4/2007,,9/17/2007,,0.085,FMY
120,,,7/20/2007,8/1/2007,,8/15/2007,,0.085,FMY
121,,,6/20/2007,7/2/2007,,7/16/2007,,0.085,FMY
122,,,5/21/2007,6/1/2007,,6/15/2007,,0.085,FMY
123,,,4/20/2007,5/1/2007,,5/15/2007,,0.085,FMY
124,,,3/20/2007,4/2/2007,,4/16/2007,,0.085,FMY
125,,,2/20/2007,3/1/2007,,3/15/2007,,0.085,FMY
126,,,1/22/2007,2/1/2007,,2/15/2007,,0.085,FMY
127,,,12/18/2006,1/2/2007,,1/16/2007,,0.085,FMY
128,,,11/20/2006,12/1/2006,,12/12/2006,,0.085,FMY
