,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,1999-01-29T00:00:00,1/29/1999,1999-01-29,0.2,14.97,EVJ,XEVJX
1,15.13,1999-02-05T00:00:00,2/5/1999,1999-02-05,1.14,14.96,EVJ,XEVJX
2,15.19,1999-02-12T00:00:00,2/12/1999,1999-02-12,1.54,14.96,EVJ,XEVJX
3,15.0,1999-02-19T00:00:00,2/19/1999,1999-02-19,0.13,14.98,EVJ,XEVJX
4,15.25,1999-02-26T00:00:00,2/26/1999,1999-02-26,2.35,14.9,EVJ,XEVJX
5,15.06,1999-03-05T00:00:00,3/5/1999,1999-03-05,1.69,14.81,EVJ,XEVJX
6,15.13,1999-03-12T00:00:00,3/12/1999,1999-03-12,1.54,14.9,EVJ,XEVJX
7,14.94,1999-03-19T00:00:00,3/19/1999,1999-03-19,0.07,14.93,EVJ,XEVJX
8,15.0,1999-03-26T00:00:00,3/26/1999,1999-03-26,0.54,14.92,EVJ,XEVJX
9,15.19,1999-04-16T00:00:00,4/16/1999,1999-04-16,2.15,14.87,EVJ,XEVJX
10,15.31,1999-04-23T00:00:00,4/23/1999,1999-04-23,3.1,14.85,EVJ,XEVJX
11,15.0,1999-04-30T00:00:00,4/30/1999,1999-04-30,1.56,14.77,EVJ,XEVJX
12,14.88,1999-05-07T00:00:00,5/7/1999,1999-05-07,1.5,14.66,EVJ,XEVJX
13,14.81,1999-05-14T00:00:00,5/14/1999,1999-05-14,2.63,14.43,EVJ,XEVJX
14,14.19,1999-05-21T00:00:00,5/21/1999,1999-05-21,-2.41,14.54,EVJ,XEVJX
15,14.5,1999-05-28T00:00:00,5/28/1999,1999-05-28,0.55,14.42,EVJ,XEVJX
16,14.25,1999-06-04T00:00:00,6/4/1999,1999-06-04,0.64,14.16,EVJ,XEVJX
17,14.13,1999-06-11T00:00:00,6/11/1999,1999-06-11,3.06,13.71,EVJ,XEVJX
18,13.75,1999-06-18T00:00:00,6/18/1999,1999-06-18,-1.22,13.92,EVJ,XEVJX
19,13.81,1999-06-25T00:00:00,6/25/1999,1999-06-25,1.92,13.55,EVJ,XEVJX
20,13.69,1999-07-02T00:00:00,7/2/1999,1999-07-02,0.29,13.65,EVJ,XEVJX
21,13.75,1999-07-09T00:00:00,7/9/1999,1999-07-09,0.51,13.68,EVJ,XEVJX
22,14.19,1999-07-16T00:00:00,7/16/1999,1999-07-16,2.23,13.88,EVJ,XEVJX
23,13.75,1999-07-23T00:00:00,7/23/1999,1999-07-23,-0.15,13.77,EVJ,XEVJX
24,13.63,1999-07-30T00:00:00,7/30/1999,1999-07-30,0.96,13.5,EVJ,XEVJX
25,13.25,1999-08-06T00:00:00,8/6/1999,1999-08-06,1.61,13.04,EVJ,XEVJX
26,12.5,1999-08-13T00:00:00,8/13/1999,1999-08-13,-0.87,12.61,EVJ,XEVJX
27,12.25,1999-08-20T00:00:00,8/20/1999,1999-08-20,-2.39,12.55,EVJ,XEVJX
28,12.63,1999-08-27T00:00:00,8/27/1999,1999-08-27,-1.86,12.87,EVJ,XEVJX
29,12.75,1999-09-03T00:00:00,9/3/1999,1999-09-03,0.16,12.73,EVJ,XEVJX
30,12.94,1999-09-10T00:00:00,9/10/1999,1999-09-10,2.29,12.65,EVJ,XEVJX
31,12.5,1999-09-17T00:00:00,9/17/1999,1999-09-17,-0.08,12.51,EVJ,XEVJX
32,11.5,1999-09-24T00:00:00,9/24/1999,1999-09-24,-8.0,12.5,EVJ,XEVJX
33,11.94,1999-10-01T00:00:00,10/1/1999,1999-10-01,-2.61,12.26,EVJ,XEVJX
34,12.13,1999-10-08T00:00:00,10/8/1999,1999-10-08,0.17,12.11,EVJ,XEVJX
35,11.5,1999-10-15T00:00:00,10/15/1999,1999-10-15,-1.96,11.73,EVJ,XEVJX
36,11.25,1999-10-22T00:00:00,10/22/1999,1999-10-22,-1.23,11.39,EVJ,XEVJX
37,11.38,1999-10-29T00:00:00,10/29/1999,1999-10-29,-1.98,11.61,EVJ,XEVJX
38,11.63,1999-11-05T00:00:00,11/5/1999,1999-11-05,-2.6,11.94,EVJ,XEVJX
39,11.25,1999-11-12T00:00:00,11/12/1999,1999-11-12,-5.94,11.96,EVJ,XEVJX
40,11.25,1999-11-19T00:00:00,11/19/1999,1999-11-19,-5.3,11.88,EVJ,XEVJX
41,11.06,1999-11-26T00:00:00,11/26/1999,1999-11-26,-6.35,11.81,EVJ,XEVJX
