,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,1998-05-01T00:00:00,5/1/1998,1998-05-01,0.0,15.0,MUS,XMUSX
1,15.13,1998-05-22T00:00:00,5/22/1998,1998-05-22,-0.33,15.18,MUS,XMUSX
2,15.69,1998-05-29T00:00:00,5/29/1998,1998-05-29,2.35,15.33,MUS,XMUSX
3,15.31,1998-06-05T00:00:00,6/5/1998,1998-06-05,-0.26,15.35,MUS,XMUSX
4,15.25,1998-06-12T00:00:00,6/12/1998,1998-06-12,-1.74,15.52,MUS,XMUSX
5,15.06,1998-06-19T00:00:00,6/19/1998,1998-06-19,-2.27,15.41,MUS,XMUSX
6,15.38,1998-06-26T00:00:00,6/26/1998,1998-06-26,-0.06,15.39,MUS,XMUSX
7,15.25,1998-07-10T00:00:00,7/10/1998,1998-07-10,-1.49,15.48,MUS,XMUSX
8,15.06,1998-07-17T00:00:00,7/17/1998,1998-07-17,-2.33,15.42,MUS,XMUSX
9,15.0,1998-07-24T00:00:00,7/24/1998,1998-07-24,-2.09,15.32,MUS,XMUSX
10,15.0,1998-07-31T00:00:00,7/31/1998,1998-07-31,-2.15,15.33,MUS,XMUSX
11,14.5,1998-08-07T00:00:00,8/7/1998,1998-08-07,-5.72,15.38,MUS,XMUSX
12,15.13,1998-08-14T00:00:00,8/14/1998,1998-08-14,-2.13,15.46,MUS,XMUSX
13,14.81,1998-08-21T00:00:00,8/21/1998,1998-08-21,-4.82,15.56,MUS,XMUSX
14,14.63,1998-08-28T00:00:00,8/28/1998,1998-08-28,-7.23,15.77,MUS,XMUSX
15,14.88,1998-09-04T00:00:00,9/4/1998,1998-09-04,-5.52,15.75,MUS,XMUSX
16,14.56,1998-09-11T00:00:00,9/11/1998,1998-09-11,-8.02,15.83,MUS,XMUSX
17,15.13,1998-09-18T00:00:00,9/18/1998,1998-09-18,-4.54,15.85,MUS,XMUSX
18,15.5,1998-09-25T00:00:00,9/25/1998,1998-09-25,-2.7,15.93,MUS,XMUSX
19,16.13,1998-10-02T00:00:00,10/2/1998,1998-10-02,-1.04,16.3,MUS,XMUSX
20,15.63,1998-10-09T00:00:00,10/9/1998,1998-10-09,-2.01,15.95,MUS,XMUSX
21,15.25,1998-10-16T00:00:00,10/16/1998,1998-10-16,-5.4,16.12,MUS,XMUSX
22,15.19,1998-10-23T00:00:00,10/23/1998,1998-10-23,-3.49,15.74,MUS,XMUSX
23,15.38,1998-10-30T00:00:00,10/30/1998,1998-10-30,-2.78,15.82,MUS,XMUSX
24,15.31,1998-11-06T00:00:00,11/6/1998,1998-11-06,-2.17,15.65,MUS,XMUSX
