,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.022,8/1/2017,,0.022,BPK
1,,,6/1/2017,6/13/2017,0.022,7/3/2017,,0.022,BPK
2,,,5/1/2017,5/11/2017,0.022,6/1/2017,,0.022,BPK
3,,,4/3/2017,4/11/2017,0.022,5/1/2017,,0.022,BPK
4,,,3/1/2017,3/13/2017,0.022,4/3/2017,,0.022,BPK
5,,,2/1/2017,2/13/2017,0.0278,3/1/2017,,0.0278,BPK
6,,,1/3/2017,1/11/2017,0.0278,2/1/2017,,0.0278,BPK
7,,,12/1/2016,12/8/2016,0.0278,12/30/2016,,0.0278,BPK
8,0.00216,,12/1/2016,12/8/2016,,12/30/2016,S,0.00216,BPK
9,,,9/1/2016,9/13/2016,0.0278,10/3/2016,,0.0278,BPK
10,,,9/1/2016,10/12/2016,0.0278,11/1/2016,,0.0278,BPK
11,,,9/1/2016,11/10/2016,0.0278,12/1/2016,,0.0278,BPK
12,,,8/1/2016,8/11/2016,0.0278,9/1/2016,,0.0278,BPK
13,,,7/1/2016,7/13/2016,0.0278,8/1/2016,,0.0278,BPK
14,,,6/1/2016,6/13/2016,0.0278,7/1/2016,,0.0278,BPK
15,,,5/2/2016,5/12/2016,0.0278,6/1/2016,,0.0278,BPK
16,,,4/1/2016,4/13/2016,0.0278,5/2/2016,,0.0278,BPK
17,,,3/1/2016,3/11/2016,0.0278,4/1/2016,,0.0278,BPK
18,,,2/1/2016,2/11/2016,0.047,3/1/2016,,0.047,BPK
19,,,1/4/2016,1/13/2016,0.047,2/1/2016,,0.047,BPK
20,,,9/1/2015,9/11/2015,0.047,10/1/2015,,0.047,BPK
21,,,9/1/2015,10/13/2015,0.047,11/2/2015,,0.047,BPK
22,,,9/1/2015,11/12/2015,0.047,12/1/2015,,0.047,BPK
23,,,9/1/2015,12/10/2015,0.047,12/31/2015,,0.047,BPK
24,,,9/1/2015,12/10/2015,0.02,12/31/2015,S,0.02,BPK
25,,,8/3/2015,8/12/2015,0.047,9/1/2015,,0.047,BPK
26,,,7/1/2015,7/13/2015,0.047,8/3/2015,,0.047,BPK
27,,,6/1/2015,6/11/2015,0.047,7/1/2015,,0.047,BPK
28,,,5/1/2015,5/13/2015,0.047,6/1/2015,,0.047,BPK
29,,,4/1/2015,4/13/2015,0.047,5/1/2015,,0.047,BPK
30,,,3/2/2015,3/11/2015,0.047,4/1/2015,,0.047,BPK
31,,,2/2/2015,2/11/2015,0.0535,3/2/2015,,0.0535,BPK
32,,,1/2/2015,1/13/2015,0.0535,2/2/2015,,0.0535,BPK
33,,,9/8/2014,12/10/2014,0.0188,12/31/2014,S,0.0188,BPK
34,,,9/8/2014,10/10/2014,0.0535,11/3/2014,,0.0535,BPK
35,,,9/8/2014,11/12/2014,0.0535,12/1/2014,,0.0535,BPK
36,,,9/8/2014,12/10/2014,0.0535,12/31/2014,,0.0535,BPK
37,,,9/2/2014,9/11/2014,0.0535,10/1/2014,,0.0535,BPK
38,,,8/1/2014,8/13/2014,0.0535,9/2/2014,,0.0535,BPK
39,,,7/1/2014,7/11/2014,0.0535,8/1/2014,,0.0535,BPK
40,,,6/2/2014,6/12/2014,0.0535,7/1/2014,,0.0535,BPK
41,,,5/1/2014,5/13/2014,0.0535,6/2/2014,,0.0535,BPK
42,,,4/1/2014,4/11/2014,0.0535,5/1/2014,,0.0535,BPK
43,,,3/3/2014,3/12/2014,0.0535,4/1/2014,,0.0535,BPK
44,,,2/3/2014,2/12/2014,0.061,3/3/2014,,0.061,BPK
45,,,1/2/2014,1/13/2014,0.061,2/3/2014,,0.061,BPK
46,,,9/13/2013,10/11/2013,0.061,11/1/2013,,0.061,BPK
47,,,9/13/2013,11/13/2013,0.061,12/2/2013,,0.061,BPK
48,,,9/13/2013,12/11/2013,0.061,12/31/2013,,0.061,BPK
49,,,9/13/2013,12/11/2013,0.00863,12/31/2013,S,0.00863,BPK
50,,,9/3/2013,9/12/2013,0.061,10/1/2013,,0.061,BPK
51,,,8/1/2013,8/13/2013,0.061,9/3/2013,,0.061,BPK
52,,,7/1/2013,7/11/2013,0.061,8/1/2013,,0.061,BPK
53,,,6/3/2013,6/12/2013,0.061,7/1/2013,,0.061,BPK
54,,,5/1/2013,5/13/2013,0.061,6/3/2013,,0.061,BPK
55,,,4/1/2013,4/11/2013,0.061,5/1/2013,,0.061,BPK
56,,,3/1/2013,3/13/2013,0.061,4/1/2013,,0.061,BPK
57,,,2/1/2013,2/13/2013,0.0758,3/1/2013,,0.0758,BPK
58,,,1/2/2013,1/11/2013,0.0758,2/1/2013,,0.0758,BPK
59,,,9/7/2012,12/12/2012,0.0178,12/31/2012,S,0.0178,BPK
60,,,9/7/2012,10/11/2012,0.0758,11/1/2012,,0.0758,BPK
61,,,9/7/2012,11/13/2012,0.0758,12/3/2012,,0.0758,BPK
62,,,9/7/2012,12/12/2012,0.0758,12/31/2012,,0.0758,BPK
63,,,9/4/2012,9/12/2012,0.0758,10/1/2012,,0.0758,BPK
64,,,8/1/2012,8/13/2012,0.0758,9/4/2012,,0.0758,BPK
65,,,7/2/2012,7/12/2012,0.0758,8/1/2012,,0.0758,BPK
66,,,6/1/2012,6/13/2012,0.0758,7/2/2012,,0.0758,BPK
67,,,5/1/2012,5/11/2012,0.078,6/1/2012,,0.078,BPK
68,,,4/2/2012,4/12/2012,0.078,5/1/2012,,0.078,BPK
69,,,3/1/2012,3/13/2012,0.078,4/2/2012,,0.078,BPK
70,,,2/1/2012,2/13/2012,0.078,3/1/2012,,0.078,BPK
71,,,1/3/2012,1/11/2012,0.078,2/1/2012,,0.078,BPK
72,,,9/14/2011,10/12/2011,0.078,11/1/2011,,0.078,BPK
73,,,9/14/2011,11/10/2011,0.078,12/1/2011,,0.078,BPK
74,,,9/14/2011,12/13/2011,0.078,12/30/2011,,0.078,BPK
75,,,9/1/2011,9/13/2011,0.078,10/3/2011,,0.078,BPK
76,,,8/1/2011,8/11/2011,0.078,9/1/2011,,0.078,BPK
77,,,7/1/2011,7/13/2011,0.078,8/1/2011,,0.078,BPK
78,,,6/1/2011,6/13/2011,0.078,7/1/2011,,0.078,BPK
79,,,5/2/2011,5/12/2011,0.078,6/1/2011,,0.078,BPK
80,,,4/1/2011,4/13/2011,0.078,5/2/2011,,0.078,BPK
81,,,3/1/2011,3/11/2011,0.078,4/1/2011,,0.078,BPK
82,,,2/1/2011,2/11/2011,0.078,3/1/2011,,0.078,BPK
83,,,1/3/2011,1/12/2011,0.078,2/1/2011,,0.078,BPK
84,,,9/1/2010,11/10/2010,0.078,12/1/2010,,0.078,BPK
85,,,9/1/2010,12/13/2010,0.078,12/31/2010,,0.078,BPK
86,,,9/1/2010,10/13/2010,0.078,11/1/2010,,0.078,BPK
87,,,9/1/2010,9/13/2010,0.078,10/1/2010,,0.078,BPK
88,,,8/2/2010,8/12/2010,0.078,9/1/2010,,0.078,BPK
89,,,7/1/2010,7/13/2010,0.078,8/2/2010,,0.078,BPK
90,,,6/1/2010,6/11/2010,0.078,7/1/2010,,0.078,BPK
91,,,5/3/2010,5/12/2010,0.078,6/1/2010,,0.078,BPK
92,,,4/1/2010,4/13/2010,0.078,5/3/2010,,0.078,BPK
93,,,3/1/2010,3/11/2010,0.078,4/1/2010,,0.078,BPK
94,,,2/1/2010,2/10/2010,0.078,3/1/2010,,0.078,BPK
95,,,1/4/2010,1/13/2010,0.078,2/1/2010,,0.078,BPK
96,,,9/2/2009,10/13/2009,0.078,11/2/2009,,0.078,BPK
97,,,9/2/2009,11/10/2009,0.078,12/1/2009,,0.078,BPK
98,,,9/2/2009,12/11/2009,0.078,12/31/2009,,0.078,BPK
99,,,9/1/2009,9/11/2009,0.078,10/1/2009,,0.078,BPK
100,,,8/3/2009,8/12/2009,0.078,9/1/2009,,0.078,BPK
101,,,7/1/2009,7/13/2009,0.078,8/3/2009,,0.078,BPK
102,,,6/1/2009,6/11/2009,0.078,7/1/2009,,0.078,BPK
103,,,5/1/2009,5/13/2009,0.0755,6/1/2009,,0.0755,BPK
104,,,4/1/2009,4/13/2009,0.0755,5/1/2009,,0.0755,BPK
105,,,3/2/2009,3/12/2009,,4/1/2009,,0.0755,BPK
106,,,2/2/2009,2/11/2009,0.0755,3/2/2009,,0.0755,BPK
107,,,1/2/2009,1/13/2009,0.0755,2/2/2009,,0.0755,BPK
108,,,12/5/2008,12/11/2008,0.0755,12/31/2008,,0.0755,BPK
109,,,9/12/2008,11/12/2008,,12/1/2008,,0.0755,BPK
110,,,9/12/2008,10/10/2008,,11/3/2008,,0.0755,BPK
111,,,9/2/2008,9/11/2008,,10/1/2008,,0.0755,BPK
112,,,8/1/2008,8/13/2008,,9/2/2008,,0.0755,BPK
113,,,7/1/2008,7/11/2008,,8/1/2008,,0.0755,BPK
114,,,6/2/2008,6/12/2008,,7/1/2008,,0.0755,BPK
115,,,5/1/2008,5/13/2008,,6/2/2008,,0.0755,BPK
116,,,4/1/2008,4/11/2008,,5/1/2008,,0.0755,BPK
117,,,3/3/2008,3/12/2008,,4/1/2008,,0.0755,BPK
118,,,2/1/2008,2/13/2008,,3/3/2008,,0.0755,BPK
119,,,1/2/2008,1/17/2008,,2/1/2008,,0.0755,BPK
