,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.0,2003-05-30T00:00:00,5/30/2003,2003-05-30,4.71,19.1,EVV,XEVVX
1,20.19,2003-06-06T00:00:00,6/6/2003,2003-06-06,5.38,19.16,EVV,XEVVX
2,20.03,2003-06-13T00:00:00,6/13/2003,2003-06-13,4.21,19.22,EVV,XEVVX
3,20.03,2003-06-20T00:00:00,6/20/2003,2003-06-20,4.11,19.24,EVV,XEVVX
4,20.02,2003-06-27T00:00:00,6/27/2003,2003-06-27,4.11,19.23,EVV,XEVVX
5,19.99,2003-07-11T00:00:00,7/11/2003,2003-07-11,3.68,19.28,EVV,XEVVX
6,19.25,2003-07-25T00:00:00,7/25/2003,2003-07-25,0.63,19.13,EVV,XEVVX
7,18.52,2003-08-01T00:00:00,8/1/2003,2003-08-01,-1.8,18.86,EVV,XEVVX
8,18.95,2003-08-08T00:00:00,8/8/2003,2003-08-08,1.17,18.73,EVV,XEVVX
9,18.15,2003-08-15T00:00:00,8/15/2003,2003-08-15,-2.79,18.67,EVV,XEVVX
10,18.22,2003-08-22T00:00:00,8/22/2003,2003-08-22,-3.24,18.83,EVV,XEVVX
11,18.21,2003-08-29T00:00:00,8/29/2003,2003-08-29,-3.7,18.91,EVV,XEVVX
12,18.35,2003-09-05T00:00:00,9/5/2003,2003-09-05,-3.67,19.05,EVV,XEVVX
13,18.41,2003-09-12T00:00:00,9/12/2003,2003-09-12,-2.9,18.96,EVV,XEVVX
14,18.51,2003-09-19T00:00:00,9/19/2003,2003-09-19,-2.63,19.01,EVV,XEVVX
15,18.25,2003-09-26T00:00:00,9/26/2003,2003-09-26,-4.2,19.05,EVV,XEVVX
16,18.43,2003-10-03T00:00:00,10/3/2003,2003-10-03,-3.66,19.13,EVV,XEVVX
17,18.62,2003-10-10T00:00:00,10/10/2003,2003-10-10,-2.21,19.04,EVV,XEVVX
18,18.5,2003-10-17T00:00:00,10/17/2003,2003-10-17,-3.04,19.08,EVV,XEVVX
19,18.72,2003-10-24T00:00:00,10/24/2003,2003-10-24,-1.99,19.1,EVV,XEVVX
20,18.78,2003-10-31T00:00:00,10/31/2003,2003-10-31,-1.83,19.13,EVV,XEVVX
21,18.74,2003-11-07T00:00:00,11/7/2003,2003-11-07,-1.99,19.12,EVV,XEVVX
22,18.65,2003-11-14T00:00:00,11/14/2003,2003-11-14,-2.15,19.06,EVV,XEVVX
23,18.67,2003-11-21T00:00:00,11/21/2003,2003-11-21,-2.25,19.1,EVV,XEVVX
24,18.59,2003-11-28T00:00:00,11/28/2003,2003-11-28,-2.67,19.1,EVV,XEVVX
25,19.09,2003-12-05T00:00:00,12/5/2003,2003-12-05,-0.93,19.27,EVV,XEVVX
26,18.94,2003-12-12T00:00:00,12/12/2003,2003-12-12,-1.25,19.18,EVV,XEVVX
27,18.62,2003-12-19T00:00:00,12/19/2003,2003-12-19,-3.27,19.25,EVV,XEVVX
28,18.43,2003-12-26T00:00:00,12/26/2003,2003-12-26,-3.76,19.15,EVV,XEVVX
29,18.52,2004-01-02T00:00:00,1/2/2004,2004-01-02,-3.34,19.16,EVV,XEVVX
30,18.98,2004-01-09T00:00:00,1/9/2004,2004-01-09,-2.11,19.39,EVV,XEVVX
31,19.25,2004-01-16T00:00:00,1/16/2004,2004-01-16,-0.98,19.44,EVV,XEVVX
32,19.14,2004-01-23T00:00:00,1/23/2004,2004-01-23,-1.85,19.5,EVV,XEVVX
33,19.14,2004-01-30T00:00:00,1/30/2004,2004-01-30,-1.24,19.38,EVV,XEVVX
34,19.25,2004-02-06T00:00:00,2/6/2004,2004-02-06,-0.31,19.31,EVV,XEVVX
35,19.13,2004-02-13T00:00:00,2/13/2004,2004-02-13,-0.67,19.26,EVV,XEVVX
36,19.03,2004-02-20T00:00:00,2/20/2004,2004-02-20,-1.19,19.26,EVV,XEVVX
37,19.4,2004-02-27T00:00:00,2/27/2004,2004-02-27,0.62,19.28,EVV,XEVVX
38,19.4,2004-03-05T00:00:00,3/5/2004,2004-03-05,0.15,19.37,EVV,XEVVX
39,19.34,2004-03-12T00:00:00,3/12/2004,2004-03-12,0.42,19.26,EVV,XEVVX
40,19.33,2004-03-19T00:00:00,3/19/2004,2004-03-19,0.52,19.23,EVV,XEVVX
41,19.2,2004-03-26T00:00:00,3/26/2004,2004-03-26,-0.21,19.24,EVV,XEVVX
42,19.33,2004-04-02T00:00:00,4/2/2004,2004-04-02,0.57,19.22,EVV,XEVVX
43,18.56,2004-04-16T00:00:00,4/16/2004,2004-04-16,-2.73,19.08,EVV,XEVVX
44,17.98,2004-04-23T00:00:00,4/23/2004,2004-04-23,-5.72,19.07,EVV,XEVVX
45,17.81,2004-04-30T00:00:00,4/30/2004,2004-04-30,-6.61,19.07,EVV,XEVVX
46,18.0,2004-05-07T00:00:00,5/7/2004,2004-05-07,-4.71,18.89,EVV,XEVVX
47,18.19,2004-05-14T00:00:00,5/14/2004,2004-05-14,-2.05,18.57,EVV,XEVVX
48,18.47,2004-05-21T00:00:00,5/21/2004,2004-05-21,-0.97,18.65,EVV,XEVVX
49,18.18,2004-05-28T00:00:00,5/28/2004,2004-05-28,-2.94,18.73,EVV,XEVVX
50,18.41,2004-06-04T00:00:00,6/4/2004,2004-06-04,-1.66,18.72,EVV,XEVVX
51,18.5,2004-06-18T00:00:00,6/18/2004,2004-06-18,-0.96,18.68,EVV,XEVVX
52,18.25,2004-06-25T00:00:00,6/25/2004,2004-06-25,-2.77,18.77,EVV,XEVVX
53,18.37,2004-07-02T00:00:00,7/2/2004,2004-07-02,-2.7,18.88,EVV,XEVVX
54,18.47,2004-07-09T00:00:00,7/9/2004,2004-07-09,-1.81,18.81,EVV,XEVVX
55,18.42,2004-07-16T00:00:00,7/16/2004,2004-07-16,-2.28,18.85,EVV,XEVVX
56,18.54,2004-07-23T00:00:00,7/23/2004,2004-07-23,-1.7,18.86,EVV,XEVVX
57,18.53,2004-07-30T00:00:00,7/30/2004,2004-07-30,-1.65,18.84,EVV,XEVVX
58,18.81,2004-08-06T00:00:00,8/6/2004,2004-08-06,-0.53,18.91,EVV,XEVVX
59,18.73,2004-08-13T00:00:00,8/13/2004,2004-08-13,-0.21,18.77,EVV,XEVVX
60,18.86,2004-08-20T00:00:00,8/20/2004,2004-08-20,0.27,18.81,EVV,XEVVX
61,19.0,2004-08-27T00:00:00,8/27/2004,2004-08-27,0.69,18.87,EVV,XEVVX
62,19.08,2004-09-03T00:00:00,9/3/2004,2004-09-03,1.06,18.88,EVV,XEVVX
63,19.03,2004-09-10T00:00:00,9/10/2004,2004-09-10,1.06,18.83,EVV,XEVVX
64,19.12,2004-09-17T00:00:00,9/17/2004,2004-09-17,1.16,18.9,EVV,XEVVX
65,19.0,2004-09-24T00:00:00,9/24/2004,2004-09-24,0.53,18.9,EVV,XEVVX
66,18.97,2004-10-01T00:00:00,10/1/2004,2004-10-01,0.32,18.91,EVV,XEVVX
67,19.08,2004-10-08T00:00:00,10/8/2004,2004-10-08,1.27,18.84,EVV,XEVVX
68,19.06,2004-10-15T00:00:00,10/15/2004,2004-10-15,0.85,18.9,EVV,XEVVX
69,19.1,2004-10-22T00:00:00,10/22/2004,2004-10-22,0.95,18.92,EVV,XEVVX
70,19.25,2004-10-29T00:00:00,10/29/2004,2004-10-29,1.21,19.02,EVV,XEVVX
71,18.92,2004-11-05T00:00:00,11/5/2004,2004-11-05,-0.79,19.07,EVV,XEVVX
72,18.85,2004-11-12T00:00:00,11/12/2004,2004-11-12,-0.37,18.92,EVV,XEVVX
73,18.97,2004-11-19T00:00:00,11/19/2004,2004-11-19,0.05,18.96,EVV,XEVVX
74,19.13,2004-11-26T00:00:00,11/26/2004,2004-11-26,0.79,18.98,EVV,XEVVX
75,19.11,2004-12-03T00:00:00,12/3/2004,2004-12-03,0.53,19.01,EVV,XEVVX
76,19.08,2004-12-10T00:00:00,12/10/2004,2004-12-10,0.79,18.93,EVV,XEVVX
