,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,6/1/2017,6/14/2017,0.01,6/30/2017,,0.26,MSP
1,,,3/1/2017,3/15/2017,0.01,3/31/2017,,0.26,MSP
2,,0.16,12/1/2016,12/14/2016,0.03,12/30/2016,,0.26,MSP
3,,,9/1/2016,9/14/2016,,9/30/2016,,0.26,MSP
4,,,6/2/2016,6/15/2016,0.02,6/30/2016,,0.26,MSP
5,,,3/1/2016,3/15/2016,0.02,3/31/2016,,0.26,MSP
6,,,12/1/2015,12/15/2015,0.07,12/30/2015,,0.26,MSP
7,,,9/1/2015,9/15/2015,0.04,9/30/2015,,0.26,MSP
8,,,6/1/2015,6/16/2015,0.02,6/30/2015,,0.26,MSP
9,0.05,,3/2/2015,3/17/2015,0.01,3/31/2015,,0.26,MSP
10,,,12/1/2014,12/15/2014,0.26,12/30/2014,,0.26,MSP
11,,,9/3/2014,9/15/2014,0.26,9/30/2014,,0.26,MSP
12,,,6/2/2014,6/16/2014,0.26,6/30/2014,,0.26,MSP
13,0.26,,3/3/2014,3/17/2014,,3/31/2014,,0.26,MSP
14,,,12/2/2013,12/13/2013,0.26,12/27/2013,,0.26,MSP
15,,,9/3/2013,9/16/2013,0.26,9/30/2013,,0.26,MSP
16,0.25022,,6/3/2013,6/14/2013,0.00978,6/28/2013,,0.26,MSP
17,0.26,,3/1/2013,3/15/2013,,3/29/2013,,0.26,MSP
18,,0.2302,12/3/2012,12/13/2012,0.02878,12/31/2012,,0.26,MSP
19,,0.25898,9/4/2012,9/13/2012,,9/28/2012,,0.26,MSP
20,,0.1414,6/1/2012,6/15/2012,0.0012,6/29/2012,,0.26,MSP
21,,0.0673,3/1/2012,3/13/2012,0.1927,3/19/2012,,0.26,MSP
22,,0.02412,12/1/2011,12/14/2011,0.00142,12/30/2011,,0.26,MSP
23,,0.02412,9/1/2011,9/14/2011,,9/30/2011,,0.26,MSP
24,,,6/1/2011,6/15/2011,,6/30/2011,,0.26,MSP
25,,,3/1/2011,3/16/2011,,3/31/2011,,0.26,MSP
26,,0.26,12/2/2010,12/15/2010,,12/31/2010,,0.26,MSP
27,,0.26,9/1/2010,9/15/2010,,9/30/2010,,0.26,MSP
28,,0.26,6/4/2010,6/14/2010,,6/30/2010,,0.26,MSP
29,,,3/3/2010,3/16/2010,,3/31/2010,,0.26,MSP
30,,,12/1/2009,12/15/2009,,12/30/2009,,0.28803,MSP
31,,,9/3/2009,9/15/2009,,9/30/2009,,0.28,MSP
32,,,6/1/2009,6/15/2009,,6/30/2009,,0.28,MSP
33,,0.3,3/2/2009,3/16/2009,,3/31/2009,,0.3,MSP
34,,,12/1/2008,12/15/2008,0.02936,12/31/2008,,0.3,MSP
35,,,9/2/2008,9/17/2008,,9/30/2008,,0.375,MSP
36,,,6/12/2008,6/23/2008,,6/30/2008,,0.375,MSP
37,,,3/3/2008,3/17/2008,,3/31/2008,,0.45,MSP
38,,,12/3/2007,12/12/2007,,12/31/2007,,0.45,MSP
39,,,9/4/2007,9/19/2007,,9/28/2007,,0.45,MSP
40,,,6/1/2007,6/13/2007,,6/29/2007,,0.45,MSP
41,,,3/2/2007,3/14/2007,,3/30/2007,,0.45,MSP
42,,,12/5/2006,12/14/2006,,12/29/2006,,0.15,MSP
43,,,11/1/2006,11/15/2006,,11/30/2006,,0.15,MSP
44,,,10/2/2006,10/16/2006,,10/31/2006,,0.15,MSP
45,,,9/1/2006,9/12/2006,,9/29/2006,,0.15,MSP
46,,,8/1/2006,8/15/2006,,8/31/2006,,0.15,MSP
47,,,7/6/2006,7/14/2006,,7/31/2006,,0.15,MSP
48,,,6/1/2006,6/14/2006,,6/30/2006,,0.15,MSP
49,,,5/1/2006,5/12/2006,,5/31/2006,,0.15,MSP
50,,,4/3/2006,4/13/2006,,4/28/2006,,0.15,MSP
51,,,3/2/2006,3/15/2006,,3/31/2006,,0.15,MSP
52,,,2/1/2006,2/13/2006,,2/28/2006,,0.15,MSP
53,,,1/2/2006,1/13/2006,,1/28/2006,,0.15,MSP
54,,,12/1/2005,12/15/2005,,12/30/2005,,0.15,MSP
55,,,11/2/2005,11/16/2005,,11/30/2005,,0.15,MSP
56,,,10/5/2005,10/14/2005,,10/27/2005,,0.15,MSP
57,,,9/2/2005,9/15/2005,,9/28/2005,,0.15,MSP
58,,,7/25/2005,8/17/2005,,8/30/2005,,0.15,MSP
59,,,6/14/2005,7/14/2005,,7/27/2005,,0.15,MSP
