,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,1.12,7/31/2017,S,1.12,BHL
1,,,6/1/2017,6/13/2017,0.051,6/30/2017,,0.051,BHL
2,,,6/1/2017,6/29/2017,3.8,6/28/2017,S,3.8,BHL
3,,,5/1/2017,5/11/2017,0.051,5/31/2017,,0.051,BHL
4,,,4/3/2017,4/11/2017,0.051,4/28/2017,,0.051,BHL
5,,,3/1/2017,3/13/2017,0.051,3/31/2017,,0.051,BHL
6,,,2/1/2017,2/13/2017,0.051,2/28/2017,,0.051,BHL
7,,,12/19/2016,12/28/2016,0.051,1/9/2017,,0.051,BHL
8,,,12/19/2016,12/28/2016,0.066,1/9/2017,S,0.066,BHL
9,,,12/1/2016,12/8/2016,0.051,12/19/2016,,0.051,BHL
10,,,11/1/2016,11/10/2016,0.051,11/30/2016,,0.051,BHL
11,,,10/3/2016,10/12/2016,0.051,10/31/2016,,0.051,BHL
12,,,9/1/2016,9/13/2016,0.051,9/30/2016,,0.051,BHL
13,,,8/1/2016,8/11/2016,0.051,8/31/2016,,0.051,BHL
14,,,7/1/2016,7/13/2016,0.051,7/29/2016,,0.051,BHL
15,,0.00456,6/1/2016,6/13/2016,0.04644,6/30/2016,,0.051,BHL
16,,0.00456,5/2/2016,5/12/2016,0.04644,5/31/2016,,0.051,BHL
17,,0.00456,4/1/2016,4/13/2016,0.04644,4/29/2016,,0.051,BHL
18,,0.00456,3/1/2016,3/11/2016,0.04644,3/31/2016,,0.051,BHL
19,,0.00456,2/1/2016,2/11/2016,0.04644,2/29/2016,,0.051,BHL
20,,0.00456,12/18/2015,12/29/2015,0.04644,1/8/2016,,0.051,BHL
21,,0.00198,12/18/2015,12/29/2015,0.02014,1/8/2016,S,0.02211,BHL
22,,0.00456,12/1/2015,12/10/2015,0.04644,12/18/2015,,0.051,BHL
23,,0.00456,11/2/2015,11/12/2015,0.04644,11/30/2015,,0.051,BHL
24,,0.00456,10/1/2015,10/13/2015,0.04644,10/30/2015,,0.051,BHL
25,,0.00522,9/1/2015,9/11/2015,0.05309,9/30/2015,,0.0583,BHL
26,,0.00522,8/3/2015,8/12/2015,0.05309,8/31/2015,,0.0583,BHL
27,,0.00522,7/1/2015,7/13/2015,0.05309,7/31/2015,,0.0583,BHL
28,,0.00522,6/1/2015,6/11/2015,0.05309,6/30/2015,,0.0583,BHL
29,,0.00522,5/1/2015,5/13/2015,0.05309,5/29/2015,,0.0583,BHL
30,,0.00522,4/1/2015,4/13/2015,0.05309,4/30/2015,,0.0583,BHL
31,,0.00522,3/2/2015,3/11/2015,0.05309,3/31/2015,,0.0583,BHL
32,,,2/2/2015,2/11/2015,0.0583,2/27/2015,,0.0583,BHL
33,,,12/19/2014,12/29/2014,0.0583,1/9/2015,,0.0583,BHL
34,0.14226,,12/19/2014,12/29/2014,0.05774,1/9/2015,S,0.2,BHL
35,,,12/1/2014,12/10/2014,0.0583,12/19/2014,,0.0583,BHL
36,,,11/3/2014,11/12/2014,0.0583,11/28/2014,,0.0583,BHL
37,,,10/1/2014,10/10/2014,0.0583,10/31/2014,,0.0583,BHL
38,,,9/2/2014,9/11/2014,0.0605,9/30/2014,,0.0605,BHL
39,,,8/1/2014,8/13/2014,0.0605,8/29/2014,,0.0605,BHL
40,,,7/1/2014,7/11/2014,0.0605,7/31/2014,,0.0605,BHL
41,,,6/2/2014,6/12/2014,0.0605,6/30/2014,,0.0605,BHL
42,,,5/1/2014,5/13/2014,0.0605,5/30/2014,,0.0605,BHL
43,,,4/1/2014,4/11/2014,0.0605,4/30/2014,,0.0605,BHL
