,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.0585,8/1/2017,,0.0585,NQP
1,,,6/1/2017,6/13/2017,0.0585,7/3/2017,,0.0585,NQP
2,,,5/1/2017,5/11/2017,0.0585,6/1/2017,,0.0585,NQP
3,,,4/3/2017,4/11/2017,0.0585,5/1/2017,,0.0585,NQP
4,,,3/1/2017,3/13/2017,0.0585,4/3/2017,,0.0585,NQP
5,,,2/1/2017,2/13/2017,0.0585,3/1/2017,,0.0585,NQP
6,,,1/3/2017,1/11/2017,0.0585,2/1/2017,,0.0585,NQP
7,,,12/1/2016,12/13/2016,0.0585,12/30/2016,,0.0585,NQP
8,0.0308,,12/1/2016,12/13/2016,0.0015,12/30/2016,S,0.0323,NQP
9,,,11/1/2016,11/10/2016,0.06,12/1/2016,,0.06,NQP
10,,,10/3/2016,10/12/2016,0.06,11/1/2016,,0.06,NQP
11,,,9/1/2016,9/13/2016,0.06,10/3/2016,,0.06,NQP
12,,,8/1/2016,8/11/2016,0.064,9/1/2016,,0.064,NQP
13,,,7/1/2016,7/13/2016,0.064,8/1/2016,,0.064,NQP
14,,,6/1/2016,6/13/2016,0.064,7/1/2016,,0.064,NQP
15,,,5/2/2016,5/11/2016,0.0675,6/1/2016,,0.0675,NQP
16,,,4/1/2016,4/13/2016,0.0675,5/2/2016,,0.0675,NQP
17,,,3/1/2016,3/11/2016,0.0675,4/1/2016,,0.0675,NQP
18,,,2/1/2016,2/10/2016,0.0675,3/1/2016,,0.0675,NQP
19,,,1/4/2016,1/13/2016,0.0675,2/1/2016,,0.0675,NQP
20,,,12/1/2015,12/11/2015,0.0675,12/31/2015,,0.0675,NQP
21,,,12/1/2015,12/11/2015,0.0098,12/31/2015,S,0.0098,NQP
22,,,11/2/2015,11/10/2015,0.069,12/1/2015,,0.069,NQP
23,,,10/1/2015,10/13/2015,0.069,11/2/2015,,0.069,NQP
24,,,9/1/2015,9/11/2015,0.069,10/1/2015,,0.069,NQP
25,,,8/3/2015,8/12/2015,0.069,9/1/2015,,0.069,NQP
26,,,7/1/2015,7/13/2015,0.069,8/3/2015,,0.069,NQP
27,,,6/1/2015,6/11/2015,0.069,7/1/2015,,0.069,NQP
28,,,5/1/2015,5/13/2015,0.069,6/1/2015,,0.069,NQP
29,,,4/1/2015,4/13/2015,0.069,5/1/2015,,0.069,NQP
30,,,3/2/2015,3/11/2015,0.069,4/1/2015,,0.069,NQP
31,,,2/2/2015,2/11/2015,0.069,3/2/2015,,0.069,NQP
32,,,1/2/2015,1/13/2015,0.069,2/2/2015,,0.069,NQP
33,,,12/1/2014,12/11/2014,0.069,12/31/2014,,0.069,NQP
34,,,12/1/2014,12/11/2014,0.0002,12/31/2014,S,0.0002,NQP
35,,,11/3/2014,11/12/2014,0.069,12/1/2014,,0.069,NQP
