,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,2002-05-10T00:00:00,5/10/2002,2002-05-10,4.82,14.31,BBK,XBBKX
1,15.0,2002-05-17T00:00:00,5/17/2002,2002-05-17,5.04,14.28,BBK,XBBKX
2,15.0,2002-05-24T00:00:00,5/24/2002,2002-05-24,4.46,14.36,BBK,XBBKX
3,15.0,2002-05-31T00:00:00,5/31/2002,2002-05-31,4.04,14.42,BBK,XBBKX
4,15.0,2002-06-07T00:00:00,6/7/2002,2002-06-07,3.66,14.47,BBK,XBBKX
5,14.59,2002-06-14T00:00:00,6/14/2002,2002-06-14,0.9,14.46,BBK,XBBKX
6,14.77,2002-06-21T00:00:00,6/21/2002,2002-06-21,1.86,14.5,BBK,XBBKX
7,14.05,2002-06-28T00:00:00,6/28/2002,2002-06-28,-2.36,14.39,BBK,XBBKX
8,14.3,2002-07-05T00:00:00,7/5/2002,2002-07-05,-1.11,14.46,BBK,XBBKX
9,14.48,2002-07-12T00:00:00,7/12/2002,2002-07-12,-0.47,14.55,BBK,XBBKX
10,14.7,2002-07-19T00:00:00,7/19/2002,2002-07-19,0.67,14.6,BBK,XBBKX
11,14.59,2002-07-26T00:00:00,7/26/2002,2002-07-26,-0.31,14.64,BBK,XBBKX
12,14.61,2002-08-02T00:00:00,8/2/2002,2002-08-02,-0.4,14.67,BBK,XBBKX
13,14.83,2002-08-09T00:00:00,8/9/2002,2002-08-09,0.82,14.71,BBK,XBBKX
14,14.74,2002-08-16T00:00:00,8/16/2002,2002-08-16,0.55,14.66,BBK,XBBKX
15,14.56,2002-08-23T00:00:00,8/23/2002,2002-08-23,-0.48,14.63,BBK,XBBKX
16,14.9,2002-08-30T00:00:00,8/30/2002,2002-08-30,0.95,14.76,BBK,XBBKX
17,14.95,2002-09-06T00:00:00,9/6/2002,2002-09-06,-0.53,15.03,BBK,XBBKX
18,14.87,2002-09-13T00:00:00,9/13/2002,2002-09-13,-1.06,15.03,BBK,XBBKX
19,14.6,2002-09-20T00:00:00,9/20/2002,2002-09-20,-3.63,15.15,BBK,XBBKX
20,14.67,2002-09-27T00:00:00,9/27/2002,2002-09-27,-3.3,15.17,BBK,XBBKX
21,14.94,2002-10-04T00:00:00,10/4/2002,2002-10-04,-1.7,15.2,BBK,XBBKX
22,14.75,2002-10-11T00:00:00,10/11/2002,2002-10-11,-1.7,15.01,BBK,XBBKX
23,14.56,2002-10-18T00:00:00,10/18/2002,2002-10-18,2.69,14.18,BBK,XBBKX
24,14.15,2002-10-25T00:00:00,10/25/2002,2002-10-25,0.44,14.09,BBK,XBBKX
25,14.04,2002-11-01T00:00:00,11/1/2002,2002-11-01,-2.06,14.34,BBK,XBBKX
26,14.05,2002-11-08T00:00:00,11/8/2002,2002-11-08,-4.47,14.71,BBK,XBBKX
27,13.68,2002-11-15T00:00:00,11/15/2002,2002-11-15,-5.69,14.51,BBK,XBBKX
