,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,25.01,2012-07-27T00:00:00,7/27/2012,2012-07-27,4.97,23.83,JPI,XJPIX
1,25.74,2012-08-03T00:00:00,8/3/2012,2012-08-03,8.2,23.79,JPI,XJPIX
2,25.47,2012-08-10T00:00:00,8/10/2012,2012-08-10,7.06,23.79,JPI,XJPIX
3,25.9,2012-08-17T00:00:00,8/17/2012,2012-08-17,8.69,23.83,JPI,XJPIX
4,25.75,2012-08-24T00:00:00,8/24/2012,2012-08-24,7.83,23.88,JPI,XJPIX
5,25.33,2012-08-31T00:00:00,8/31/2012,2012-08-31,5.76,23.95,JPI,XJPIX
6,25.2,2012-09-07T00:00:00,9/7/2012,2012-09-07,4.18,24.19,JPI,XJPIX
7,25.26,2012-09-14T00:00:00,9/14/2012,2012-09-14,3.61,24.38,JPI,XJPIX
8,25.21,2012-09-21T00:00:00,9/21/2012,2012-09-21,3.11,24.45,JPI,XJPIX
9,25.42,2012-09-28T00:00:00,9/28/2012,2012-09-28,4.1,24.42,JPI,XJPIX
10,25.48,2012-10-05T00:00:00,10/5/2012,2012-10-05,3.54,24.61,JPI,XJPIX
11,25.42,2012-10-12T00:00:00,10/12/2012,2012-10-12,2.83,24.72,JPI,XJPIX
12,25.41,2012-10-19T00:00:00,10/19/2012,2012-10-19,1.4,25.06,JPI,XJPIX
13,25.07,2012-10-26T00:00:00,10/26/2012,2012-10-26,0.07,25.05,JPI,XJPIX
14,25.05,2012-11-09T00:00:00,11/9/2012,2012-11-09,-0.4,25.15,JPI,XJPIX
15,24.7,2012-11-16T00:00:00,11/16/2012,2012-11-16,-0.32,24.78,JPI,XJPIX
16,24.82,2012-11-23T00:00:00,11/23/2012,2012-11-23,0.12,24.79,JPI,XJPIX
17,25.0,2012-11-30T00:00:00,11/30/2012,2012-11-30,0.44,24.89,JPI,XJPIX
18,24.98,2012-12-07T00:00:00,12/7/2012,2012-12-07,0.12,24.95,JPI,XJPIX
19,24.6,2012-12-14T00:00:00,12/14/2012,2012-12-14,-1.05,24.86,JPI,XJPIX
20,24.76,2012-12-21T00:00:00,12/21/2012,2012-12-21,-1.16,25.05,JPI,XJPIX
21,24.51,2012-12-28T00:00:00,12/28/2012,2012-12-28,-2.04,25.02,JPI,XJPIX
22,25.0,2013-01-04T00:00:00,1/4/2013,2013-01-04,-1.15,25.29,JPI,XJPIX
23,25.15,2013-01-11T00:00:00,1/11/2013,2013-01-11,-1.45,25.52,JPI,XJPIX
24,25.26,2013-01-18T00:00:00,1/18/2013,2013-01-18,-1.37,25.61,JPI,XJPIX
25,25.25,2013-01-25T00:00:00,1/25/2013,2013-01-25,-1.52,25.64,JPI,XJPIX
26,25.25,2013-02-01T00:00:00,2/1/2013,2013-02-01,-0.71,25.43,JPI,XJPIX
27,25.44,2013-02-08T00:00:00,2/8/2013,2013-02-08,-0.12,25.47,JPI,XJPIX
28,25.47,2013-02-15T00:00:00,2/15/2013,2013-02-15,0.04,25.46,JPI,XJPIX
29,25.48,2013-02-22T00:00:00,2/22/2013,2013-02-22,-0.31,25.56,JPI,XJPIX
30,25.6,2013-03-01T00:00:00,3/1/2013,2013-03-01,-0.23,25.66,JPI,XJPIX
31,25.65,2013-03-08T00:00:00,3/8/2013,2013-03-08,-0.39,25.75,JPI,XJPIX
32,25.19,2013-03-15T00:00:00,3/15/2013,2013-03-15,-1.95,25.69,JPI,XJPIX
33,25.2,2013-03-22T00:00:00,3/22/2013,2013-03-22,-1.91,25.69,JPI,XJPIX
34,25.36,2013-04-05T00:00:00,4/5/2013,2013-04-05,-1.59,25.77,JPI,XJPIX
35,25.4,2013-04-12T00:00:00,4/12/2013,2013-04-12,-1.36,25.75,JPI,XJPIX
36,25.46,2013-04-19T00:00:00,4/19/2013,2013-04-19,-1.13,25.75,JPI,XJPIX
37,25.59,2013-04-26T00:00:00,4/26/2013,2013-04-26,-1.31,25.93,JPI,XJPIX
38,26.1,2013-05-03T00:00:00,5/3/2013,2013-05-03,-0.15,26.14,JPI,XJPIX
39,26.16,2013-05-10T00:00:00,5/10/2013,2013-05-10,-0.76,26.36,JPI,XJPIX
40,26.1,2013-05-17T00:00:00,5/17/2013,2013-05-17,-0.27,26.17,JPI,XJPIX
41,25.43,2013-05-24T00:00:00,5/24/2013,2013-05-24,-3.2,26.27,JPI,XJPIX
42,25.0,2013-05-31T00:00:00,5/31/2013,2013-05-31,-4.4,26.15,JPI,XJPIX
43,24.76,2013-06-07T00:00:00,6/7/2013,2013-06-07,-3.81,25.74,JPI,XJPIX
44,23.91,2013-06-14T00:00:00,6/14/2013,2013-06-14,-5.08,25.19,JPI,XJPIX
45,23.15,2013-06-21T00:00:00,6/21/2013,2013-06-21,-6.99,24.89,JPI,XJPIX
46,24.29,2013-06-28T00:00:00,6/28/2013,2013-06-28,-2.57,24.93,JPI,XJPIX
47,23.38,2013-07-05T00:00:00,7/5/2013,2013-07-05,-6.67,25.05,JPI,XJPIX
48,23.45,2013-07-12T00:00:00,7/12/2013,2013-07-12,-6.09,24.97,JPI,XJPIX
49,23.2912,2013-07-19T00:00:00,7/19/2013,2013-07-19,-7.54,25.19,JPI,XJPIX
50,23.52,2013-07-26T00:00:00,7/26/2013,2013-07-26,-6.37,25.12,JPI,XJPIX
51,23.62,2013-08-02T00:00:00,8/2/2013,2013-08-02,-5.67,25.04,JPI,XJPIX
52,23.46,2013-08-09T00:00:00,8/9/2013,2013-08-09,-6.24,25.02,JPI,XJPIX
53,22.23,2013-08-16T00:00:00,8/16/2013,2013-08-16,-9.89,24.67,JPI,XJPIX
54,22.36,2013-08-23T00:00:00,8/23/2013,2013-08-23,-8.99,24.57,JPI,XJPIX
