,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/18/2017,0.046,7/31/2017,,0.046,CCA
1,,,6/1/2017,6/13/2017,0.046,6/30/2017,,0.046,CCA
2,,,5/1/2017,5/16/2017,0.047,5/31/2017,,0.047,CCA
3,,,4/3/2017,4/18/2017,0.047,4/28/2017,,0.047,CCA
4,,,3/1/2017,3/14/2017,0.048,3/31/2017,,0.048,CCA
5,,,2/1/2017,2/14/2017,0.047,2/28/2017,,0.047,CCA
6,,,1/3/2017,1/17/2017,0.047,1/31/2017,,0.047,CCA
7,,,12/1/2016,12/20/2016,0.047,12/30/2016,,0.047,CCA
8,,,11/1/2016,11/15/2016,0.0465,11/30/2016,,0.0465,CCA
9,,,10/3/2016,10/18/2016,0.0475,10/31/2016,,0.0475,CCA
10,,,9/1/2016,9/20/2016,0.0475,9/30/2016,,0.0475,CCA
11,,,8/1/2016,8/16/2016,0.0485,8/31/2016,,0.0485,CCA
12,,,7/1/2016,7/19/2016,0.0495,7/29/2016,,0.0495,CCA
13,,,6/1/2016,6/14/2016,0.0495,6/30/2016,,0.0495,CCA
14,,,5/2/2016,5/17/2016,0.05,5/31/2016,,0.05,CCA
15,,,4/1/2016,4/19/2016,0.0505,4/29/2016,,0.0505,CCA
16,,,3/2/2016,3/15/2016,0.051,3/31/2016,,0.051,CCA
17,,,2/1/2016,2/16/2016,0.05,2/29/2016,,0.05,CCA
18,,,1/4/2016,1/19/2016,0.05,1/29/2016,,0.05,CCA
19,,,12/1/2015,12/15/2015,0.051,12/31/2015,,0.051,CCA
20,,,11/2/2015,11/17/2015,0.051,11/30/2015,,0.051,CCA
21,,,10/1/2015,10/13/2015,0.051,10/30/2015,,0.051,CCA
22,,,9/1/2015,9/15/2015,0.051,9/30/2015,,0.051,CCA
23,,,8/3/2015,8/18/2015,0.051,8/31/2015,,0.051,CCA
24,,,7/1/2015,7/14/2015,0.052,7/31/2015,,0.052,CCA
25,,,6/1/2015,6/16/2015,0.053,6/30/2015,,0.053,CCA
26,,,5/1/2015,5/12/2015,0.053,5/29/2015,,0.053,CCA
27,,,4/1/2015,4/14/2015,0.052,4/30/2015,,0.052,CCA
28,,,3/2/2015,3/17/2015,0.052,3/31/2015,,0.052,CCA
29,,,2/2/2015,2/17/2015,0.051,2/27/2015,,0.051,CCA
30,,,1/2/2015,1/13/2015,0.051,1/30/2015,,0.051,CCA
31,,,12/1/2014,12/16/2014,0.051,12/31/2014,,0.051,CCA
32,,,11/3/2014,11/18/2014,0.051,11/28/2014,,0.051,CCA
33,,,10/1/2014,10/14/2014,0.051,10/31/2014,,0.051,CCA
34,,,9/2/2014,9/16/2014,0.051,9/30/2014,,0.051,CCA
35,,,8/1/2014,8/12/2014,0.051,8/29/2014,,0.051,CCA
36,,,7/1/2014,7/15/2014,0.052,7/31/2014,,0.052,CCA
37,,,6/2/2014,6/17/2014,0.052,6/30/2014,,0.052,CCA
38,,,5/1/2014,5/13/2014,0.053,5/30/2014,,0.053,CCA
39,,,4/1/2014,4/15/2014,0.053,4/30/2014,,0.053,CCA
40,,,3/3/2014,3/18/2014,0.053,3/31/2014,,0.053,CCA
41,,,2/3/2014,2/18/2014,0.053,2/28/2014,,0.053,CCA
42,,,1/2/2014,1/14/2014,0.053,1/31/2014,,0.053,CCA
43,,,12/2/2013,12/17/2013,0.053,12/31/2013,,0.053,CCA
44,,,11/1/2013,11/12/2013,0.053,11/29/2013,,0.053,CCA
45,,,10/1/2013,10/15/2013,0.053,10/31/2013,,0.053,CCA
46,,,9/3/2013,9/17/2013,0.053,9/30/2013,,0.053,CCA
47,,,8/1/2013,8/13/2013,0.053,8/30/2013,,0.053,CCA
48,,,7/1/2013,7/16/2013,0.052,7/31/2013,,0.052,CCA
49,,,6/3/2013,6/18/2013,0.051,6/28/2013,,0.051,CCA
50,,,5/1/2013,5/14/2013,0.05,5/31/2013,,0.05,CCA
51,,,4/1/2013,4/16/2013,0.05,4/30/2013,,0.05,CCA
52,,,3/1/2013,3/12/2013,0.05,3/28/2013,,0.05,CCA
53,,,2/1/2013,2/12/2013,0.05,2/28/2013,,0.05,CCA
54,,,1/2/2013,1/15/2013,0.05,1/31/2013,,0.05,CCA
55,,,12/3/2012,12/18/2012,0.05,12/31/2012,,0.05,CCA
56,,,11/1/2012,11/13/2012,0.05,11/30/2012,,0.05,CCA
57,,,10/1/2012,10/16/2012,0.05,10/31/2012,,0.05,CCA
58,,,9/4/2012,9/18/2012,0.061,9/28/2012,,0.061,CCA
59,,,8/1/2012,8/14/2012,0.061,8/31/2012,,0.061,CCA
60,,,7/2/2012,7/17/2012,0.061,7/31/2012,,0.061,CCA
61,,,6/1/2012,6/12/2012,0.062,6/29/2012,,0.062,CCA
62,,,5/1/2012,5/15/2012,0.062,5/31/2012,,0.062,CCA
63,,,4/2/2012,4/17/2012,0.062,4/30/2012,,0.062,CCA
64,,,3/1/2012,3/13/2012,0.062,3/30/2012,,0.062,CCA
65,,,2/1/2012,2/14/2012,0.062,2/29/2012,,0.062,CCA
66,,,1/3/2012,1/17/2012,0.062,1/31/2012,,0.062,CCA
67,,,12/1/2011,12/12/2011,0.062,12/30/2011,,0.062,CCA
68,,,11/1/2011,11/14/2011,0.064,11/30/2011,,0.064,CCA
69,,,10/3/2011,10/11/2011,0.065,10/31/2011,,0.065,CCA
70,,,9/1/2011,9/12/2011,0.065,9/30/2011,,0.065,CCA
71,,,8/1/2011,8/9/2011,0.065,8/31/2011,,0.065,CCA
72,,,7/1/2011,7/12/2011,0.065,7/29/2011,,0.065,CCA
73,,,6/1/2011,6/8/2011,0.065,6/30/2011,,0.065,CCA
74,,,5/2/2011,5/10/2011,0.065,5/31/2011,,0.065,CCA
75,,,4/1/2011,4/11/2011,0.065,4/29/2011,,0.065,CCA
76,,,3/1/2011,3/9/2011,0.068,3/31/2011,,0.068,CCA
77,,,2/1/2011,2/9/2011,0.068,2/28/2011,,0.068,CCA
78,,,1/3/2011,1/11/2011,0.068,1/31/2011,,0.068,CCA
79,,,12/1/2010,12/13/2010,0.068,12/31/2010,,0.068,CCA
80,,,11/1/2010,11/8/2010,0.068,11/30/2010,,0.068,CCA
81,,,10/1/2010,10/12/2010,0.068,10/29/2010,,0.068,CCA
82,,,9/1/2010,9/13/2010,0.068,9/30/2010,,0.068,CCA
83,,,8/2/2010,8/10/2010,0.068,8/31/2010,,0.068,CCA
84,,,7/1/2010,7/12/2010,0.068,7/30/2010,,0.068,CCA
85,,,6/1/2010,6/8/2010,0.068,6/30/2010,,0.068,CCA
86,,,5/3/2010,5/11/2010,0.068,5/28/2010,,0.068,CCA
87,,,4/1/2010,4/12/2010,0.068,4/30/2010,,0.068,CCA
88,,,3/1/2010,3/9/2010,0.068,3/31/2010,,0.068,CCA
89,,,2/1/2010,2/9/2010,0.068,2/26/2010,,0.068,CCA
90,,,1/4/2010,1/12/2010,0.068,1/29/2010,,0.068,CCA
91,,,12/1/2009,12/9/2009,0.068,12/31/2009,,0.068,CCA
92,,,11/2/2009,11/10/2009,0.067,11/30/2009,,0.067,CCA
93,,,10/1/2009,10/13/2009,0.066,10/30/2009,,0.066,CCA
94,,,9/1/2009,9/10/2009,0.066,9/30/2009,,0.066,CCA
95,,,8/3/2009,8/10/2009,0.066,8/31/2009,,0.066,CCA
96,,,7/1/2009,7/13/2009,0.065,7/31/2009,,0.065,CCA
97,,,6/1/2009,6/10/2009,0.063,6/30/2009,,0.063,CCA
98,,,5/1/2009,5/11/2009,0.063,5/29/2009,,0.063,CCA
99,,,4/2/2009,4/13/2009,0.062,4/30/2009,,0.062,CCA
100,,,3/2/2009,3/9/2009,,3/31/2009,,0.061,CCA
101,,,2/2/2009,2/9/2009,0.058,2/27/2009,,0.058,CCA
102,,,1/2/2009,1/12/2009,0.055,1/30/2009,,0.055,CCA
103,,,12/1/2008,12/10/2008,0.055,12/31/2008,,0.055,CCA
104,,,11/3/2008,11/7/2008,0.052,11/28/2008,,0.052,CCA
105,,,10/1/2008,10/9/2008,0.052,10/31/2008,,0.052,CCA
106,,,9/2/2008,9/10/2008,,10/30/2008,,0.052,CCA
107,,,8/1/2008,8/11/2008,,8/29/2008,,0.052,CCA
108,,,7/1/2008,7/9/2008,,7/31/2008,,0.052,CCA
109,,,6/2/2008,6/11/2008,,6/30/2008,,0.049,CCA
110,,,5/1/2008,5/9/2008,,5/30/2008,,0.048,CCA
111,,,4/1/2008,4/9/2008,,4/30/2008,,0.048,CCA
112,,,3/3/2008,3/10/2008,,3/31/2008,,0.048,CCA
113,,,2/1/2008,2/11/2008,,2/29/2008,,0.048,CCA
114,,,1/4/2008,1/10/2008,,1/31/2008,,0.048,CCA
115,,,12/4/2007,12/12/2007,,12/31/2007,,0.048,CCA
116,,,11/2/2007,11/9/2007,,12/30/2007,,0.048,CCA
117,,,10/2/2007,10/9/2007,,10/31/2007,,0.048,CCA
118,,,9/5/2007,9/10/2007,,10/28/2007,,0.048,CCA
119,,,8/2/2007,8/10/2007,,8/31/2007,,0.048,CCA
120,,,7/3/2007,7/10/2007,,7/31/2007,,0.05,CCA
