,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.049,8/1/2017,,0.049,JHY
1,,,6/1/2017,6/13/2017,0.049,7/3/2017,,0.049,JHY
2,,,5/1/2017,5/11/2017,0.0555,6/1/2017,,0.0555,JHY
3,,,4/3/2017,4/11/2017,0.0555,5/1/2017,,0.0555,JHY
4,,,3/1/2017,3/13/2017,0.0555,4/3/2017,,0.0555,JHY
5,,,2/1/2017,2/13/2017,0.0555,3/1/2017,,0.0555,JHY
6,,,1/3/2017,1/11/2017,0.0555,2/1/2017,,0.0555,JHY
7,,,12/1/2016,12/13/2016,0.0555,12/30/2016,,0.0555,JHY
8,,,11/1/2016,11/10/2016,0.0555,12/1/2016,,0.0555,JHY
9,,,10/3/2016,10/12/2016,0.0555,11/1/2016,,0.0555,JHY
10,,,9/1/2016,9/13/2016,0.0555,10/3/2016,,0.0555,JHY
11,,,8/1/2016,8/11/2016,0.057,9/1/2016,,0.057,JHY
12,,,7/1/2016,7/13/2016,0.057,8/1/2016,,0.057,JHY
13,,,6/1/2016,6/13/2016,0.057,7/1/2016,,0.057,JHY
14,,,5/2/2016,5/11/2016,0.057,6/1/2016,,0.057,JHY
15,,,4/1/2016,4/13/2016,0.057,5/2/2016,,0.057,JHY
16,,,3/1/2016,3/11/2016,0.057,4/1/2016,,0.057,JHY
17,,,2/1/2016,2/10/2016,0.057,3/1/2016,,0.057,JHY
18,,,1/4/2016,1/13/2016,0.057,2/1/2016,,0.057,JHY
19,,,12/1/2015,12/11/2015,0.057,12/31/2015,,0.057,JHY
20,,,11/2/2015,11/10/2015,0.057,12/1/2015,,0.057,JHY
21,,,10/1/2015,10/13/2015,0.057,11/2/2015,,0.057,JHY
22,,,9/1/2015,9/11/2015,0.057,10/1/2015,,0.057,JHY
23,,,8/14/2015,8/24/2015,0.057,9/1/2015,,0.057,JHY
