,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.106,8/1/2017,,0.106,JSD
1,,,6/1/2017,6/13/2017,0.106,7/3/2017,,0.106,JSD
2,0.0319,,5/1/2017,5/11/2017,,6/1/2017,,0.106,JSD
3,0.0319,,4/3/2017,4/11/2017,,5/1/2017,,0.106,JSD
4,0.0319,,3/1/2017,3/13/2017,,4/3/2017,,0.106,JSD
5,0.0319,,2/1/2017,2/13/2017,,3/1/2017,,0.106,JSD
6,0.0319,,1/3/2017,1/11/2017,,2/1/2017,,0.106,JSD
7,,,12/1/2016,12/13/2016,0.106,12/30/2016,,0.106,JSD
8,,,11/1/2016,11/10/2016,0.1,12/1/2016,,0.1,JSD
9,,,10/3/2016,10/12/2016,0.1,11/1/2016,,0.1,JSD
10,,,9/1/2016,9/13/2016,0.1,10/3/2016,,0.1,JSD
11,,,8/1/2016,8/11/2016,0.097,9/1/2016,,0.097,JSD
12,,,7/1/2016,7/13/2016,0.097,8/1/2016,,0.097,JSD
13,,,6/1/2016,6/13/2016,0.097,7/1/2016,,0.097,JSD
14,0.02919,,5/2/2016,5/11/2016,,6/1/2016,,0.097,JSD
15,0.02919,,4/1/2016,4/13/2016,,5/2/2016,,0.097,JSD
16,0.02919,,3/1/2016,3/11/2016,,4/1/2016,,0.097,JSD
17,0.02919,,2/1/2016,2/10/2016,,3/1/2016,,0.097,JSD
18,0.03849,,1/4/2016,1/13/2016,,2/1/2016,,0.1279,JSD
19,0.0093,,12/15/2015,12/23/2015,,12/31/2015,S,0.0309,JSD
20,,,12/1/2015,12/11/2015,0.097,12/31/2015,,0.097,JSD
21,,,11/2/2015,11/10/2015,0.097,12/1/2015,,0.097,JSD
22,,,10/1/2015,10/13/2015,0.097,11/2/2015,,0.097,JSD
23,,,9/1/2015,9/11/2015,0.097,10/1/2015,,0.097,JSD
24,,,8/3/2015,8/12/2015,0.097,9/1/2015,,0.097,JSD
25,,,7/1/2015,7/13/2015,0.097,8/3/2015,,0.097,JSD
26,,,6/1/2015,6/11/2015,0.097,7/1/2015,,0.097,JSD
27,,,5/1/2015,5/13/2015,0.097,6/1/2015,,0.097,JSD
28,,,4/1/2015,4/13/2015,0.097,5/1/2015,,0.097,JSD
29,,,3/2/2015,3/11/2015,0.097,4/1/2015,,0.097,JSD
30,,,2/2/2015,2/11/2015,0.097,3/2/2015,,0.097,JSD
31,,,1/2/2015,1/13/2015,0.097,2/2/2015,,0.097,JSD
32,0.0376,,12/16/2014,12/23/2014,,12/31/2014,S,0.0376,JSD
33,,,12/1/2014,12/11/2014,0.097,12/31/2014,,0.097,JSD
34,,,11/3/2014,11/12/2014,0.097,12/1/2014,,0.097,JSD
35,,,10/1/2014,10/10/2014,0.097,11/3/2014,,0.097,JSD
36,,,9/2/2014,9/11/2014,0.097,10/1/2014,,0.097,JSD
37,,,8/1/2014,8/13/2014,0.097,9/2/2014,,0.097,JSD
38,,,7/1/2014,7/11/2014,0.097,8/1/2014,,0.097,JSD
39,0.01641,,6/2/2014,6/11/2014,0.08059,7/1/2014,,0.097,JSD
40,,,5/1/2014,5/13/2014,0.114,6/2/2014,,0.114,JSD
41,,,4/1/2014,4/11/2014,0.114,5/1/2014,,0.114,JSD
42,,,3/3/2014,3/12/2014,0.114,4/1/2014,,0.114,JSD
43,,,2/3/2014,2/12/2014,0.114,3/3/2014,,0.114,JSD
44,,,1/2/2014,1/13/2014,0.114,2/3/2014,,0.114,JSD
45,0.254,,12/16/2013,12/24/2013,,12/31/2013,S,0.3269,JSD
46,,,12/2/2013,12/11/2013,0.114,12/31/2013,,0.114,JSD
47,,,11/1/2013,11/13/2013,0.122,12/2/2013,,0.122,JSD
48,,,10/1/2013,10/10/2013,0.122,11/1/2013,,0.122,JSD
49,,,9/3/2013,9/11/2013,0.122,10/1/2013,,0.122,JSD
50,,,8/1/2013,8/13/2013,0.126,9/3/2013,,0.126,JSD
51,,,7/1/2013,7/11/2013,0.126,8/1/2013,,0.126,JSD
52,,,6/3/2013,6/12/2013,0.126,7/1/2013,,0.126,JSD
53,,,5/1/2013,5/13/2013,0.132,6/3/2013,,0.132,JSD
54,,,4/1/2013,4/11/2013,0.132,5/1/2013,,0.132,JSD
55,,,3/1/2013,3/13/2013,0.132,4/1/2013,,0.132,JSD
56,,,2/1/2013,2/13/2013,0.132,3/1/2013,,0.132,JSD
57,,,1/2/2013,1/11/2013,0.132,2/1/2013,,0.132,JSD
58,0.0224,,12/17/2012,12/26/2012,0.0598,12/31/2012,S,0.1345,JSD
59,,,12/3/2012,12/12/2012,0.132,12/31/2012,,0.132,JSD
60,,,11/1/2012,11/13/2012,0.127,12/3/2012,,0.127,JSD
61,,,10/1/2012,10/11/2012,0.127,11/1/2012,,0.127,JSD
62,,,9/4/2012,9/12/2012,0.127,10/1/2012,,0.127,JSD
63,,,8/1/2012,8/13/2012,0.1245,9/4/2012,,0.1245,JSD
64,,,7/2/2012,7/11/2012,0.1245,8/1/2012,,0.1245,JSD
65,,,6/1/2012,6/13/2012,0.1245,7/2/2012,,0.1245,JSD
66,,,5/1/2012,5/11/2012,0.1195,6/1/2012,,0.1195,JSD
67,,,4/2/2012,4/11/2012,0.1195,5/1/2012,,0.1195,JSD
68,,,3/1/2012,3/13/2012,0.1195,4/2/2012,,0.1195,JSD
69,,,2/1/2012,2/13/2012,0.1135,3/1/2012,,0.1135,JSD
70,,,1/3/2012,1/11/2012,0.1135,2/1/2012,,0.1135,JSD
71,,,12/1/2011,12/13/2011,0.1135,12/30/2011,,0.1135,JSD
72,,,11/1/2011,11/10/2011,0.1135,12/1/2011,,0.1135,JSD
73,,,10/3/2011,10/12/2011,0.1135,11/1/2011,,0.1135,JSD
74,,,9/1/2011,9/13/2011,0.1135,10/3/2011,,0.1135,JSD
75,,,8/1/2011,8/11/2011,0.1135,9/1/2011,,0.1135,JSD
76,,,7/1/2011,7/13/2011,0.1135,8/1/2011,,0.1135,JSD
