,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,2002-11-01T00:00:00,11/1/2002,2002-11-01,4.97,14.29,PYN,XPYNX
1,15.0,2002-11-08T00:00:00,11/8/2002,2002-11-08,4.9,14.3,PYN,XPYNX
2,15.02,2002-11-15T00:00:00,11/15/2002,2002-11-15,5.03,14.3,PYN,XPYNX
3,15.0,2002-11-22T00:00:00,11/22/2002,2002-11-22,5.26,14.25,PYN,XPYNX
4,15.0,2002-11-29T00:00:00,11/29/2002,2002-11-29,5.34,14.24,PYN,XPYNX
5,14.91,2002-12-06T00:00:00,12/6/2002,2002-12-06,4.34,14.29,PYN,XPYNX
6,14.66,2002-12-13T00:00:00,12/13/2002,2002-12-13,2.37,14.32,PYN,XPYNX
7,14.1,2002-12-20T00:00:00,12/20/2002,2002-12-20,-0.84,14.22,PYN,XPYNX
8,13.95,2002-12-27T00:00:00,12/27/2002,2002-12-27,-1.62,14.18,PYN,XPYNX
9,13.95,2003-01-03T00:00:00,1/3/2003,2003-01-03,-1.55,14.17,PYN,XPYNX
10,14.05,2003-01-10T00:00:00,1/10/2003,2003-01-10,-0.5,14.12,PYN,XPYNX
11,14.05,2003-01-17T00:00:00,1/17/2003,2003-01-17,-0.71,14.15,PYN,XPYNX
12,13.99,2003-01-24T00:00:00,1/24/2003,2003-01-24,-0.78,14.1,PYN,XPYNX
13,13.82,2003-01-31T00:00:00,1/31/2003,2003-01-31,-1.99,14.1,PYN,XPYNX
14,13.85,2003-02-07T00:00:00,2/7/2003,2003-02-07,-1.98,14.13,PYN,XPYNX
15,13.95,2003-02-14T00:00:00,2/14/2003,2003-02-14,-1.48,14.16,PYN,XPYNX
16,13.79,2003-02-21T00:00:00,2/21/2003,2003-02-21,-2.82,14.19,PYN,XPYNX
17,13.9,2003-02-28T00:00:00,2/28/2003,2003-02-28,-2.32,14.23,PYN,XPYNX
18,14.14,2003-03-07T00:00:00,3/7/2003,2003-03-07,-1.05,14.29,PYN,XPYNX
19,14.09,2003-03-14T00:00:00,3/14/2003,2003-03-14,-1.67,14.33,PYN,XPYNX
20,13.86,2003-03-21T00:00:00,3/21/2003,2003-03-21,-0.5,13.93,PYN,XPYNX
21,13.71,2003-03-28T00:00:00,3/28/2003,2003-03-28,-2.63,14.08,PYN,XPYNX
22,13.84,2003-04-04T00:00:00,4/4/2003,2003-04-04,-1.56,14.06,PYN,XPYNX
23,13.99,2003-04-11T00:00:00,4/11/2003,2003-04-11,-0.71,14.09,PYN,XPYNX
24,13.97,2003-04-18T00:00:00,4/18/2003,2003-04-18,-1.41,14.17,PYN,XPYNX
25,14.15,2003-04-25T00:00:00,4/25/2003,2003-04-25,-0.63,14.24,PYN,XPYNX
26,14.3,2003-05-02T00:00:00,5/2/2003,2003-05-02,0.0,14.3,PYN,XPYNX
27,14.46,2003-05-09T00:00:00,5/9/2003,2003-05-09,-0.69,14.56,PYN,XPYNX
28,14.47,2003-05-16T00:00:00,5/16/2003,2003-05-16,-2.1,14.78,PYN,XPYNX
29,14.4,2003-05-23T00:00:00,5/23/2003,2003-05-23,-2.96,14.84,PYN,XPYNX
30,14.28,2003-05-30T00:00:00,5/30/2003,2003-05-30,-3.58,14.81,PYN,XPYNX
31,14.66,2003-06-06T00:00:00,6/6/2003,2003-06-06,-1.21,14.84,PYN,XPYNX
32,14.95,2003-06-13T00:00:00,6/13/2003,2003-06-13,-0.8,15.07,PYN,XPYNX
33,14.93,2003-06-20T00:00:00,6/20/2003,2003-06-20,1.08,14.77,PYN,XPYNX
34,14.76,2003-06-27T00:00:00,6/27/2003,2003-06-27,0.96,14.62,PYN,XPYNX
35,14.74,2003-07-11T00:00:00,7/11/2003,2003-07-11,1.24,14.56,PYN,XPYNX
36,14.47,2003-07-18T00:00:00,7/18/2003,2003-07-18,1.9,14.2,PYN,XPYNX
37,14.16,2003-07-25T00:00:00,7/25/2003,2003-07-25,1.29,13.98,PYN,XPYNX
38,13.76,2003-08-01T00:00:00,8/1/2003,2003-08-01,5.36,13.06,PYN,XPYNX
39,13.81,2003-08-08T00:00:00,8/8/2003,2003-08-08,1.17,13.65,PYN,XPYNX
40,13.53,2003-08-15T00:00:00,8/15/2003,2003-08-15,1.88,13.28,PYN,XPYNX
41,13.7,2003-08-22T00:00:00,8/22/2003,2003-08-22,2.16,13.41,PYN,XPYNX
42,13.75,2003-08-29T00:00:00,8/29/2003,2003-08-29,1.4,13.56,PYN,XPYNX
43,13.81,2003-09-05T00:00:00,9/5/2003,2003-09-05,0.07,13.8,PYN,XPYNX
