,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0385,2013-05-03T00:00:00,5/3/2013,2013-05-03,4.65,14.37,DMB,XDMBX
1,15.04,2013-05-10T00:00:00,5/10/2013,2013-05-10,4.95,14.33,DMB,XDMBX
2,15.03,2013-05-17T00:00:00,5/17/2013,2013-05-17,4.81,14.34,DMB,XDMBX
3,15.0,2013-05-24T00:00:00,5/24/2013,2013-05-24,5.41,14.23,DMB,XDMBX
4,15.0,2013-05-31T00:00:00,5/31/2013,2013-05-31,7.53,13.95,DMB,XDMBX
5,15.0,2013-06-07T00:00:00,6/7/2013,2013-06-07,9.25,13.73,DMB,XDMBX
6,14.01,2013-06-14T00:00:00,6/14/2013,2013-06-14,4.71,13.38,DMB,XDMBX
7,11.78,2013-06-21T00:00:00,6/21/2013,2013-06-21,-4.92,12.39,DMB,XDMBX
8,12.69,2013-06-28T00:00:00,6/28/2013,2013-06-28,0.32,12.65,DMB,XDMBX
9,12.0,2013-07-05T00:00:00,7/5/2013,2013-07-05,-3.85,12.48,DMB,XDMBX
10,12.12,2013-07-12T00:00:00,7/12/2013,2013-07-12,-2.49,12.43,DMB,XDMBX
11,11.36,2013-07-19T00:00:00,7/19/2013,2013-07-19,-6.73,12.18,DMB,XDMBX
12,11.41,2013-07-26T00:00:00,7/26/2013,2013-07-26,-4.6,11.96,DMB,XDMBX
13,11.25,2013-08-02T00:00:00,8/2/2013,2013-08-02,-4.98,11.84,DMB,XDMBX
14,10.85,2013-08-09T00:00:00,8/9/2013,2013-08-09,-7.66,11.75,DMB,XDMBX
15,10.16,2013-08-16T00:00:00,8/16/2013,2013-08-16,-10.96,11.41,DMB,XDMBX
16,10.69,2013-08-23T00:00:00,8/23/2013,2013-08-23,-4.89,11.24,DMB,XDMBX
17,10.15,2013-08-30T00:00:00,8/30/2013,2013-08-30,-7.89,11.02,DMB,XDMBX
18,10.24,2013-09-06T00:00:00,9/6/2013,2013-09-06,-6.4,10.94,DMB,XDMBX
19,10.429,2013-09-13T00:00:00,9/13/2013,2013-09-13,-6.05,11.1,DMB,XDMBX
20,10.7717,2013-09-20T00:00:00,9/20/2013,2013-09-20,-6.98,11.58,DMB,XDMBX
21,10.61,2013-09-27T00:00:00,9/27/2013,2013-09-27,-9.01,11.66,DMB,XDMBX
22,10.43,2013-10-04T00:00:00,10/4/2013,2013-10-04,-10.7,11.68,DMB,XDMBX
23,10.18,2013-10-11T00:00:00,10/11/2013,2013-10-11,-11.71,11.53,DMB,XDMBX
24,10.23,2013-10-18T00:00:00,10/18/2013,2013-10-18,-10.97,11.49,DMB,XDMBX
25,10.61,2013-10-25T00:00:00,10/25/2013,2013-10-25,-10.24,11.82,DMB,XDMBX
26,10.5399,2013-11-01T00:00:00,11/1/2013,2013-11-01,-10.68,11.8,DMB,XDMBX
27,10.36,2013-11-08T00:00:00,11/8/2013,2013-11-08,-11.45,11.7,DMB,XDMBX
28,10.59,2013-11-15T00:00:00,11/15/2013,2013-11-15,-9.1,11.65,DMB,XDMBX
29,10.11,2013-11-22T00:00:00,11/22/2013,2013-11-22,-12.84,11.6,DMB,XDMBX
30,10.1,2013-11-29T00:00:00,11/29/2013,2013-11-29,-13.01,11.61,DMB,XDMBX
31,10.02,2013-12-06T00:00:00,12/6/2013,2013-12-06,-12.26,11.42,DMB,XDMBX
32,10.26,2013-12-13T00:00:00,12/13/2013,2013-12-13,-9.6,11.35,DMB,XDMBX
33,10.37,2013-12-20T00:00:00,12/20/2013,2013-12-20,-8.47,11.33,DMB,XDMBX
34,10.48,2013-12-27T00:00:00,12/27/2013,2013-12-27,-7.42,11.32,DMB,XDMBX
35,10.5,2014-01-03T00:00:00,1/3/2014,2014-01-03,-7.49,11.35,DMB,XDMBX
36,10.68,2014-01-10T00:00:00,1/10/2014,2014-01-10,-8.33,11.65,DMB,XDMBX
37,10.83,2014-01-17T00:00:00,1/17/2014,2014-01-17,-8.22,11.8,DMB,XDMBX
38,10.84,2014-01-24T00:00:00,1/24/2014,2014-01-24,-10.04,12.05,DMB,XDMBX
39,10.94,2014-01-31T00:00:00,1/31/2014,2014-01-31,-8.38,11.94,DMB,XDMBX
40,10.94,2014-02-07T00:00:00,2/7/2014,2014-02-07,-8.99,12.02,DMB,XDMBX
41,11.03,2014-02-14T00:00:00,2/14/2014,2014-02-14,-8.62,12.07,DMB,XDMBX
42,11.02,2014-02-21T00:00:00,2/21/2014,2014-02-21,-9.38,12.16,DMB,XDMBX
43,11.29,2014-02-28T00:00:00,2/28/2014,2014-02-28,-9.1,12.42,DMB,XDMBX
44,11.039,2014-03-07T00:00:00,3/7/2014,2014-03-07,-11.05,12.41,DMB,XDMBX
45,11.25,2014-03-14T00:00:00,3/14/2014,2014-03-14,-10.0,12.5,DMB,XDMBX
46,11.16,2014-03-21T00:00:00,3/21/2014,2014-03-21,-9.78,12.37,DMB,XDMBX
47,11.18,2014-03-28T00:00:00,3/28/2014,2014-03-28,-10.49,12.49,DMB,XDMBX
