,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,0.0186,,7/7/2017,7/13/2017,0.0301,7/31/2017,,0.1125,THQ
1,0.0186,,6/9/2017,6/15/2017,0.0301,6/30/2017,,0.1125,THQ
2,0.0885,,5/9/2017,5/17/2017,0.0076,5/31/2017,,0.1125,THQ
3,0.1073,,4/7/2017,4/12/2017,,4/28/2017,,0.1125,THQ
4,0.0777,,3/8/2017,3/16/2017,0.0348,3/31/2017,,0.1125,THQ
5,0.1091,,2/9/2017,2/16/2017,0.0034,2/28/2017,,0.1125,THQ
6,0.1084,,1/9/2017,1/18/2017,0.0041,1/31/2017,,0.1125,THQ
7,0.087,,12/9/2016,12/15/2016,0.0255,12/30/2016,,0.1125,THQ
8,0.0953,,11/9/2016,11/17/2016,0.0172,11/30/2016,,0.1125,THQ
9,0.1083,,10/10/2016,10/18/2016,0.0015,10/31/2016,,0.1125,THQ
10,0.093,,9/9/2016,9/15/2016,0.0195,9/30/2016,,0.1125,THQ
11,0.0967,,8/9/2016,8/17/2016,0.0158,8/31/2016,,0.1125,THQ
12,,,7/8/2016,7/14/2016,0.1125,7/29/2016,,0.1125,THQ
13,,,6/9/2016,6/16/2016,0.0759,6/30/2016,,0.1125,THQ
14,,,5/9/2016,5/17/2016,,5/31/2016,,0.1125,THQ
15,,,4/8/2016,4/14/2016,,4/29/2016,,0.1125,THQ
16,,,3/8/2016,3/16/2016,,3/31/2016,,0.1125,THQ
17,,,2/9/2016,2/17/2016,,2/29/2016,,0.1125,THQ
18,,,1/8/2016,1/20/2016,,1/29/2016,,0.1125,THQ
19,,,12/9/2015,12/17/2015,,12/31/2015,S,0.4149,THQ
20,,,11/9/2015,11/17/2015,,11/30/2015,,0.1125,THQ
21,0.0045,,10/9/2015,10/15/2015,,10/30/2015,,0.1125,THQ
22,,,9/9/2015,9/17/2015,0.018,9/30/2015,,0.1125,THQ
23,,,8/10/2015,8/18/2015,0.0158,8/31/2015,,0.1125,THQ
24,,,7/9/2015,7/16/2015,0.0056,7/31/2015,,0.1125,THQ
25,,,6/9/2015,6/17/2015,0.0045,6/30/2015,,0.1125,THQ
26,,,5/8/2015,5/14/2015,0.0169,5/29/2015,,0.1125,THQ
27,,,4/9/2015,4/17/2015,0.0146,4/30/2015,,0.1125,THQ
28,,,3/9/2015,3/17/2015,0.036,3/31/2015,,0.1125,THQ
29,,,2/9/2015,2/17/2015,,2/27/2015,,0.1125,THQ
30,,,1/9/2015,1/20/2015,,1/30/2015,,0.1125,THQ
31,,,12/9/2014,12/17/2014,0.1125,12/31/2014,,0.1125,THQ
32,,,11/10/2014,11/18/2014,0.1125,11/28/2014,,0.1125,THQ
33,,,10/10/2014,10/17/2014,0.1125,10/31/2014,,0.1125,THQ
34,,,8/27/2014,9/17/2014,0.1125,9/30/2014,,0.1125,THQ
