,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,2001-10-26T00:00:00,10/26/2001,2001-10-26,4.68,14.33,BPK,XBPKX
1,15.03,2001-11-16T00:00:00,11/16/2001,2001-11-16,5.92,14.19,BPK,XBPKX
2,15.02,2001-11-23T00:00:00,11/23/2001,2001-11-23,6.75,14.07,BPK,XBPKX
3,15.02,2001-11-30T00:00:00,11/30/2001,2001-11-30,6.45,14.11,BPK,XBPKX
4,15.0,2001-12-07T00:00:00,12/7/2001,2001-12-07,8.85,13.78,BPK,XBPKX
5,14.5,2001-12-14T00:00:00,12/14/2001,2001-12-14,5.7,13.72,BPK,XBPKX
6,13.27,2001-12-21T00:00:00,12/21/2001,2001-12-21,-2.46,13.61,BPK,XBPKX
7,13.02,2001-12-28T00:00:00,12/28/2001,2001-12-28,-4.61,13.65,BPK,XBPKX
8,13.69,2002-01-04T00:00:00,1/4/2002,2002-01-04,-0.2,13.72,BPK,XBPKX
9,13.74,2002-01-11T00:00:00,1/11/2002,2002-01-11,-2.14,14.04,BPK,XBPKX
10,13.84,2002-01-18T00:00:00,1/18/2002,2002-01-18,-2.19,14.15,BPK,XBPKX
11,13.61,2002-01-25T00:00:00,1/25/2002,2002-01-25,-2.79,14.0,BPK,XBPKX
12,13.41,2002-02-01T00:00:00,2/1/2002,2002-02-01,-4.56,14.05,BPK,XBPKX
13,13.64,2002-02-08T00:00:00,2/8/2002,2002-02-08,-3.88,14.19,BPK,XBPKX
14,13.56,2002-02-15T00:00:00,2/15/2002,2002-02-15,-4.03,14.13,BPK,XBPKX
15,14.26,2002-02-22T00:00:00,2/22/2002,2002-02-22,-0.01,14.26,BPK,XBPKX
16,13.99,2002-03-01T00:00:00,3/1/2002,2002-03-01,-1.69,14.23,BPK,XBPKX
17,13.65,2002-03-08T00:00:00,3/8/2002,2002-03-08,-1.94,13.92,BPK,XBPKX
18,13.35,2002-03-15T00:00:00,3/15/2002,2002-03-15,-3.05,13.77,BPK,XBPKX
19,13.15,2002-03-22T00:00:00,3/22/2002,2002-03-22,-4.08,13.71,BPK,XBPKX
20,13.25,2002-04-05T00:00:00,4/5/2002,2002-04-05,-4.61,13.89,BPK,XBPKX
21,13.31,2002-04-12T00:00:00,4/12/2002,2002-04-12,-4.86,13.99,BPK,XBPKX
22,13.1,2002-04-19T00:00:00,4/19/2002,2002-04-19,-5.89,13.92,BPK,XBPKX
23,13.42,2002-04-26T00:00:00,4/26/2002,2002-04-26,-4.82,14.1,BPK,XBPKX
24,13.55,2002-05-03T00:00:00,5/3/2002,2002-05-03,-4.44,14.18,BPK,XBPKX
25,13.58,2002-05-10T00:00:00,5/10/2002,2002-05-10,-3.82,14.12,BPK,XBPKX
26,13.55,2002-05-17T00:00:00,5/17/2002,2002-05-17,-2.8,13.94,BPK,XBPKX
27,13.58,2002-05-24T00:00:00,5/24/2002,2002-05-24,-3.48,14.07,BPK,XBPKX
28,13.46,2002-05-31T00:00:00,5/31/2002,2002-05-31,-5.22,14.2,BPK,XBPKX
29,13.65,2002-06-07T00:00:00,6/7/2002,2002-06-07,-4.21,14.25,BPK,XBPKX
30,13.7,2002-06-14T00:00:00,6/14/2002,2002-06-14,-4.86,14.4,BPK,XBPKX
31,13.57,2002-06-21T00:00:00,6/21/2002,2002-06-21,-5.96,14.43,BPK,XBPKX
32,13.5,2002-06-28T00:00:00,6/28/2002,2002-06-28,-6.15,14.38,BPK,XBPKX
33,13.8,2002-07-05T00:00:00,7/5/2002,2002-07-05,-4.43,14.44,BPK,XBPKX
34,13.67,2002-07-12T00:00:00,7/12/2002,2002-07-12,-5.87,14.52,BPK,XBPKX
35,13.75,2002-07-19T00:00:00,7/19/2002,2002-07-19,-5.79,14.6,BPK,XBPKX
