,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.0366,6/20/2017,7/20/2017,0.0134,7/31/2017,,0.05,AWP
1,,0.0366,5/22/2017,6/21/2017,0.0134,6/30/2017,,0.05,AWP
2,,0.0384,4/20/2017,5/19/2017,0.0116,5/31/2017,,0.05,AWP
3,,0.0393,3/20/2017,4/19/2017,0.0107,4/28/2017,,0.05,AWP
4,,0.0384,2/21/2017,3/22/2017,0.0116,3/31/2017,,0.05,AWP
5,,0.0416,1/20/2017,2/16/2017,0.0084,2/28/2017,,0.05,AWP
6,,0.04,12/20/2016,1/20/2017,0.01,1/31/2017,,0.05,AWP
7,,0.035,11/21/2016,12/20/2016,0.015,12/30/2016,,0.05,AWP
8,,,10/20/2016,11/18/2016,0.05,11/30/2016,,0.05,AWP
9,,,9/20/2016,10/20/2016,0.05,10/31/2016,,0.05,AWP
10,,,8/22/2016,9/21/2016,0.05,9/30/2016,,0.05,AWP
11,,,7/20/2016,8/22/2016,0.05,8/31/2016,,0.05,AWP
12,,,6/20/2016,7/20/2016,0.05,7/29/2016,,0.05,AWP
13,,,5/20/2016,6/21/2016,0.05,6/30/2016,,0.05,AWP
14,,,4/20/2016,5/19/2016,0.05,5/31/2016,,0.05,AWP
15,,,3/21/2016,4/20/2016,0.05,4/29/2016,,0.05,AWP
16,,,2/19/2016,3/21/2016,0.05,3/31/2016,,0.05,AWP
17,,,1/20/2016,2/22/2016,0.05,2/29/2016,,0.05,AWP
18,,,12/21/2015,1/20/2016,0.05,1/29/2016,,0.05,AWP
19,,,11/20/2015,12/21/2015,0.05,12/31/2015,,0.05,AWP
20,,,10/20/2015,11/18/2015,0.05,11/30/2015,,0.05,AWP
21,,0.00744,9/21/2015,10/21/2015,0.04256,10/30/2015,,0.05,AWP
22,,0.00744,8/20/2015,9/21/2015,0.04256,9/30/2015,,0.05,AWP
23,,0.00744,7/20/2015,8/20/2015,0.04256,8/31/2015,,0.05,AWP
24,,0.00744,6/19/2015,7/22/2015,0.04256,7/31/2015,,0.05,AWP
25,,0.00744,5/20/2015,6/19/2015,0.04256,6/30/2015,,0.05,AWP
26,,0.0283,4/20/2015,5/19/2015,0.0217,5/29/2015,,0.05,AWP
27,,0.0326,3/20/2015,4/21/2015,0.0174,4/30/2015,,0.05,AWP
28,,0.0331,2/20/2015,3/20/2015,0.0169,3/31/2015,,0.05,AWP
29,,0.0355,1/20/2015,2/18/2015,0.0145,2/27/2015,,0.05,AWP
30,,,12/19/2014,12/24/2014,0.05,12/31/2014,,0.05,AWP
31,,0.0321,12/19/2014,1/21/2015,0.0179,1/30/2015,,0.05,AWP
32,,,10/20/2014,11/18/2014,0.05,11/28/2014,,0.05,AWP
33,,0.0275,9/18/2014,10/22/2014,0.0225,10/31/2014,,0.05,AWP
34,,0.0275,8/28/2014,9/19/2014,0.0225,9/30/2014,,0.05,AWP
35,,0.0275,7/18/2014,8/20/2014,0.0225,8/29/2014,,0.05,AWP
36,,0.0275,6/18/2014,7/22/2014,0.0225,7/31/2014,,0.05,AWP
37,,0.0275,5/20/2014,6/19/2014,0.0225,6/30/2014,,0.05,AWP
38,,0.0199,4/21/2014,5/20/2014,0.0301,5/30/2014,,0.05,AWP
39,,0.0226,3/18/2014,4/21/2014,0.0274,4/30/2014,,0.05,AWP
40,,0.0212,2/18/2014,3/20/2014,0.0288,3/31/2014,,0.05,AWP
41,,0.0208,1/21/2014,2/19/2014,0.0292,2/28/2014,,0.05,AWP
42,,0.036,12/19/2013,1/22/2014,0.014,1/31/2014,,0.05,AWP
43,,,11/18/2013,12/19/2013,0.05,12/31/2013,,0.05,AWP
44,,,10/18/2013,11/19/2013,0.05,11/29/2013,,0.05,AWP
45,,0.01543,9/18/2013,10/22/2013,0.03457,10/31/2013,,0.05,AWP
46,,0.01543,8/19/2013,9/19/2013,0.03457,9/30/2013,,0.05,AWP
47,,0.015,7/18/2013,8/21/2013,0.035,8/30/2013,,0.05,AWP
48,,0.0131,6/21/2013,7/22/2013,0.0369,7/31/2013,,0.05,AWP
49,,0.0088,5/20/2013,6/19/2013,0.0412,6/28/2013,,0.05,AWP
50,,0.0091,4/18/2013,5/21/2013,0.0409,5/31/2013,,0.05,AWP
51,,0.0244,3/18/2013,4/19/2013,0.0256,4/30/2013,,0.05,AWP
52,,0.0269,2/19/2013,3/19/2013,0.0231,3/28/2013,,0.05,AWP
53,,0.0352,1/18/2013,2/19/2013,0.0148,2/28/2013,,0.05,AWP
54,,0.0298,12/19/2012,1/22/2013,0.0202,1/31/2013,,0.05,AWP
55,,,9/19/2012,11/20/2012,0.05,11/30/2012,,0.05,AWP
56,,0.01927,9/19/2012,10/22/2012,0.03073,10/31/2012,,0.05,AWP
57,,,9/19/2012,12/19/2012,0.05,12/31/2012,,0.05,AWP
58,,0.01927,6/20/2012,7/20/2012,0.03073,7/31/2012,,0.05,AWP
59,,0.01927,6/20/2012,8/22/2012,0.03073,8/31/2012,,0.05,AWP
60,,0.01927,6/20/2012,9/19/2012,0.03073,9/28/2012,,0.05,AWP
61,,0.0174,3/21/2012,5/21/2012,0.0318,5/31/2012,,0.05,AWP
62,,0.0112,3/21/2012,6/20/2012,0.0336,6/29/2012,,0.05,AWP
63,,0.006,3/21/2012,4/19/2012,0.0387,4/30/2012,,0.05,AWP
64,,0.0179,12/21/2011,2/17/2012,0.0229,2/29/2012,,0.05,AWP
65,,0.0186,12/21/2011,3/21/2012,0.0269,3/30/2012,,0.05,AWP
66,,0.0149,12/21/2011,1/20/2012,0.0292,1/31/2012,,0.05,AWP
67,,0.02127,9/20/2011,10/21/2011,0.02873,10/31/2011,,0.05,AWP
68,,,9/20/2011,11/21/2011,0.05,11/30/2011,,0.05,AWP
69,,,9/20/2011,12/21/2011,0.05,12/30/2011,,0.05,AWP
70,,0.02127,7/5/2011,9/20/2011,0.02873,9/30/2011,,0.05,AWP
71,,,5/20/2011,6/22/2011,0.033,6/30/2011,,0.033,AWP
72,,,5/20/2011,7/20/2011,0.05,7/29/2011,,0.05,AWP
73,,0.0024,5/20/2011,8/19/2011,0.016,8/31/2011,,0.05,AWP
74,,,2/23/2011,3/23/2011,0.033,3/31/2011,,0.033,AWP
75,,,2/23/2011,4/20/2011,0.033,4/29/2011,,0.033,AWP
76,,,2/23/2011,5/20/2011,0.033,5/31/2011,,0.033,AWP
77,,,11/19/2010,1/21/2011,0.033,1/31/2011,,0.033,AWP
78,,,11/19/2010,2/17/2011,0.033,2/28/2011,,0.033,AWP
79,,,11/19/2010,12/22/2010,0.033,12/31/2010,,0.033,AWP
80,,,8/19/2010,11/19/2010,0.033,11/30/2010,,0.033,AWP
81,,,8/19/2010,9/22/2010,0.033,9/30/2010,,0.033,AWP
82,,,8/19/2010,10/21/2010,0.033,10/29/2010,,0.033,AWP
83,,,5/21/2010,6/22/2010,0.033,6/30/2010,,0.033,AWP
84,,,5/21/2010,7/22/2010,0.033,7/30/2010,,0.033,AWP
85,,,5/21/2010,8/23/2010,0.033,8/31/2010,,0.033,AWP
86,,,1/12/2010,3/23/2010,0.033,3/31/2010,,0.033,AWP
87,,,1/12/2010,4/22/2010,0.033,4/30/2010,,0.033,AWP
88,,,1/12/2010,5/20/2010,0.033,5/28/2010,,0.033,AWP
89,,,11/19/2009,2/18/2010,0.03,2/26/2010,,0.03,AWP
90,,,11/18/2009,1/21/2010,0.03,1/29/2010,,0.03,AWP
91,,,9/24/2009,10/22/2009,0.03,10/30/2009,,0.03,AWP
92,,,9/24/2009,11/19/2009,0.03,11/30/2009,,0.03,AWP
93,,,7/2/2009,7/23/2009,0.03,7/31/2009,,0.03,AWP
94,,,7/2/2009,8/21/2009,0.03,8/31/2009,,0.03,AWP
95,,,7/2/2009,9/22/2009,0.03,9/30/2009,,0.03,AWP
96,,,4/3/2009,4/22/2009,0.03,4/30/2009,,0.03,AWP
