,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.171,6/15/2017,7/3/2017,0.054,7/17/2017,,0.225,IGA
1,,0.171,3/15/2017,4/3/2017,0.054,4/17/2017,,0.225,IGA
2,,,12/15/2016,12/28/2016,0.225,1/17/2017,,0.225,IGA
3,,0.2212,9/15/2016,10/3/2016,0.0588,10/17/2016,,0.28,IGA
4,,0.2268,6/15/2016,7/1/2016,0.0532,7/15/2016,,0.28,IGA
5,0.1232,,3/15/2016,4/1/2016,0.0084,4/15/2016,,0.28,IGA
6,0.28,,12/15/2015,12/29/2015,,1/15/2016,,0.28,IGA
7,0.28,,9/15/2015,10/1/2015,,10/15/2015,,0.28,IGA
8,0.1737,,6/15/2015,7/1/2015,0.1063,7/15/2015,,0.28,IGA
9,,0.1316,3/16/2015,4/1/2015,0.1484,4/15/2015,,0.28,IGA
10,,0.1314,12/15/2014,12/29/2014,0.1486,1/15/2015,,0.28,IGA
11,,0.1314,9/15/2014,10/1/2014,0.1486,10/15/2014,,0.28,IGA
12,,0.1314,6/16/2014,7/1/2014,0.1486,7/15/2014,,0.28,IGA
13,,0.1314,3/17/2014,4/1/2014,0.1486,4/15/2014,,0.28,IGA
14,,0.2119,12/16/2013,12/27/2013,0.0681,1/15/2014,,0.28,IGA
15,,0.2119,9/13/2013,10/1/2013,0.0681,10/15/2013,,0.28,IGA
16,,0.235,6/17/2013,7/1/2013,0.045,7/15/2013,,0.28,IGA
17,,,3/15/2013,4/1/2013,0.28,4/15/2013,,0.28,IGA
18,0.28,,12/17/2012,12/27/2012,,1/15/2013,,0.28,IGA
19,,0.1176,9/12/2012,10/1/2012,0.0868,10/15/2012,,0.28,IGA
20,,0.13104,6/15/2012,7/2/2012,0.09672,7/16/2012,,0.312,IGA
21,,,3/15/2012,4/2/2012,0.0312,4/16/2012,,0.312,IGA
22,,,12/15/2011,12/28/2011,0.312,1/16/2012,,0.312,IGA
23,,,9/15/2011,10/3/2011,0.335,10/17/2011,,0.335,IGA
24,,,6/15/2011,7/1/2011,,7/15/2011,,0.335,IGA
25,,,3/15/2011,4/1/2011,,4/15/2011,,0.335,IGA
26,,,12/20/2010,12/29/2010,0.335,1/18/2011,,0.335,IGA
27,,,9/20/2010,10/1/2010,0.335,10/15/2010,,0.335,IGA
28,,,6/15/2010,7/1/2010,0.335,7/15/2010,,0.335,IGA
29,,,3/19/2010,4/1/2010,0.3348,4/15/2010,,0.372,IGA
30,,0.372,11/16/2009,12/29/2009,,1/15/2010,,0.372,IGA
31,,0.465,9/21/2009,10/1/2009,,10/15/2009,,0.465,IGA
32,,0.465,6/19/2009,6/30/2009,,7/15/2009,,0.465,IGA
33,,0.465,3/20/2009,4/1/2009,,4/15/2009,,0.465,IGA
34,,0.27964,12/19/2008,12/29/2008,0.18536,1/15/2009,,0.465,IGA
35,,0.27964,9/19/2008,10/1/2008,0.18536,10/15/2008,,0.465,IGA
36,,,6/20/2008,7/1/2008,,7/15/2008,,0.465,IGA
37,,,3/20/2008,4/1/2008,,4/15/2008,,0.465,IGA
38,,,12/21/2007,12/27/2007,,1/15/2008,S,1.11,IGA
39,,,12/21/2007,12/27/2007,,1/15/2008,,0.465,IGA
40,,,9/21/2007,10/1/2007,,10/15/2007,,0.465,IGA
41,,,6/22/2007,7/2/2007,,7/16/2007,,0.465,IGA
42,,,3/23/2007,4/2/2007,,4/16/2007,,0.465,IGA
43,,,12/20/2006,12/27/2006,,1/16/2007,,0.4751,IGA
44,,,9/25/2006,10/2/2006,,10/16/2006,,0.465,IGA
45,,,6/21/2006,7/3/2006,,7/17/2006,,0.465,IGA
46,,,3/22/2006,3/29/2006,,4/17/2006,,0.465,IGA
47,,,12/8/2005,12/28/2005,,1/15/2006,,0.155,IGA
