,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.01,2011-07-29T00:00:00,7/29/2011,2011-07-29,4.93,19.07,DPG,XDPGX
1,20.0,2011-08-05T00:00:00,8/5/2011,2011-08-05,9.23,18.31,DPG,XDPGX
2,20.01,2011-08-12T00:00:00,8/12/2011,2011-08-12,7.75,18.57,DPG,XDPGX
3,20.0,2011-08-19T00:00:00,8/19/2011,2011-08-19,9.17,18.32,DPG,XDPGX
4,20.0,2011-08-26T00:00:00,8/26/2011,2011-08-26,6.55,18.77,DPG,XDPGX
5,20.01,2011-09-02T00:00:00,9/2/2011,2011-09-02,5.15,19.03,DPG,XDPGX
6,20.0,2011-09-09T00:00:00,9/9/2011,2011-09-09,8.23,18.48,DPG,XDPGX
7,19.22,2011-09-16T00:00:00,9/16/2011,2011-09-16,2.67,18.72,DPG,XDPGX
8,18.19,2011-09-23T00:00:00,9/23/2011,2011-09-23,2.02,17.83,DPG,XDPGX
9,17.69,2011-09-30T00:00:00,9/30/2011,2011-09-30,-3.07,18.25,DPG,XDPGX
10,17.78,2011-10-07T00:00:00,10/7/2011,2011-10-07,-2.75,18.28,DPG,XDPGX
11,18.97,2011-10-14T00:00:00,10/14/2011,2011-10-14,-1.2,19.2,DPG,XDPGX
12,19.19,2011-10-21T00:00:00,10/21/2011,2011-10-21,-1.68,19.52,DPG,XDPGX
13,19.23,2011-10-28T00:00:00,10/28/2011,2011-10-28,-3.95,20.02,DPG,XDPGX
14,19.07,2011-11-04T00:00:00,11/4/2011,2011-11-04,-1.6,19.38,DPG,XDPGX
15,18.72,2011-11-11T00:00:00,11/11/2011,2011-11-11,-4.25,19.55,DPG,XDPGX
16,18.7,2011-11-18T00:00:00,11/18/2011,2011-11-18,-1.53,18.99,DPG,XDPGX
17,17.19,2011-11-25T00:00:00,11/25/2011,2011-11-25,-4.18,17.94,DPG,XDPGX
18,18.91,2011-12-02T00:00:00,12/2/2011,2011-12-02,-1.56,19.21,DPG,XDPGX
19,18.6,2011-12-09T00:00:00,12/9/2011,2011-12-09,-3.38,19.25,DPG,XDPGX
20,17.82,2011-12-16T00:00:00,12/16/2011,2011-12-16,-3.15,18.4,DPG,XDPGX
21,17.41,2011-12-23T00:00:00,12/23/2011,2011-12-23,-8.8,19.09,DPG,XDPGX
22,18.1,2011-12-30T00:00:00,12/30/2011,2011-12-30,-5.97,19.25,DPG,XDPGX
23,18.33,2012-01-06T00:00:00,1/6/2012,2012-01-06,-3.73,19.04,DPG,XDPGX
24,18.65,2012-01-13T00:00:00,1/13/2012,2012-01-13,-1.64,18.96,DPG,XDPGX
25,18.51,2012-01-20T00:00:00,1/20/2012,2012-01-20,-3.49,19.18,DPG,XDPGX
26,18.52,2012-01-27T00:00:00,1/27/2012,2012-01-27,-3.99,19.29,DPG,XDPGX
27,18.97,2012-02-03T00:00:00,2/3/2012,2012-02-03,-3.51,19.66,DPG,XDPGX
28,19.29,2012-02-10T00:00:00,2/10/2012,2012-02-10,-0.41,19.37,DPG,XDPGX
29,19.31,2012-02-17T00:00:00,2/17/2012,2012-02-17,-2.28,19.76,DPG,XDPGX
30,19.49,2012-02-24T00:00:00,2/24/2012,2012-02-24,-1.42,19.77,DPG,XDPGX
31,19.54,2012-03-02T00:00:00,3/2/2012,2012-03-02,-0.86,19.71,DPG,XDPGX
32,19.45,2012-03-09T00:00:00,3/9/2012,2012-03-09,-1.02,19.65,DPG,XDPGX
33,18.65,2012-03-16T00:00:00,3/16/2012,2012-03-16,-3.52,19.33,DPG,XDPGX
34,18.57,2012-03-23T00:00:00,3/23/2012,2012-03-23,-3.28,19.2,DPG,XDPGX
35,19.05,2012-03-30T00:00:00,3/30/2012,2012-03-30,-0.99,19.24,DPG,XDPGX
36,18.74,2012-04-13T00:00:00,4/13/2012,2012-04-13,-0.05,18.75,DPG,XDPGX
37,18.72,2012-04-20T00:00:00,4/20/2012,2012-04-20,-2.14,19.13,DPG,XDPGX
38,18.69,2012-04-27T00:00:00,4/27/2012,2012-04-27,-3.66,19.4,DPG,XDPGX
39,18.32,2012-05-04T00:00:00,5/4/2012,2012-05-04,-4.18,19.12,DPG,XDPGX
40,18.09,2012-05-11T00:00:00,5/11/2012,2012-05-11,-3.98,18.84,DPG,XDPGX
41,16.95,2012-05-18T00:00:00,5/18/2012,2012-05-18,-4.78,17.8,DPG,XDPGX
42,17.29,2012-05-25T00:00:00,5/25/2012,2012-05-25,-5.0,18.2,DPG,XDPGX
43,16.92,2012-06-01T00:00:00,6/1/2012,2012-06-01,-4.84,17.78,DPG,XDPGX
44,17.17,2012-06-08T00:00:00,6/8/2012,2012-06-08,-6.02,18.27,DPG,XDPGX
45,17.65,2012-06-15T00:00:00,6/15/2012,2012-06-15,-3.6,18.31,DPG,XDPGX
46,17.26,2012-06-22T00:00:00,6/22/2012,2012-06-22,-5.53,18.27,DPG,XDPGX
47,17.76,2012-06-29T00:00:00,6/29/2012,2012-06-29,-6.43,18.98,DPG,XDPGX
48,18.16,2012-07-06T00:00:00,7/6/2012,2012-07-06,-4.67,19.05,DPG,XDPGX
49,18.9,2012-07-13T00:00:00,7/13/2012,2012-07-13,-2.78,19.44,DPG,XDPGX
50,18.77,2012-07-20T00:00:00,7/20/2012,2012-07-20,-4.28,19.61,DPG,XDPGX
51,18.61,2012-07-27T00:00:00,7/27/2012,2012-07-27,-5.77,19.75,DPG,XDPGX
52,19.06,2012-08-03T00:00:00,8/3/2012,2012-08-03,-5.55,20.18,DPG,XDPGX
