,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
36,0.03189,0.00996,6/19/2014,7/29/2014,0.02215,8/11/2014,,0.065,DNP
37,0.03189,0.00996,6/19/2014,8/27/2014,0.02215,9/10/2014,,0.065,DNP
38,0.03189,0.00996,6/19/2014,9/26/2014,0.02215,10/10/2014,,0.065,DNP
39,0.001,0.031,2/18/2014,3/27/2014,0.033,4/10/2014,,0.065,DNP
40,0.02,0.028,2/18/2014,4/28/2014,0.017,5/12/2014,,0.065,DNP
41,0.027,0.011,2/18/2014,5/28/2014,0.027,6/10/2014,,0.065,DNP
42,0.004,0.012,2/18/2014,6/26/2014,0.049,7/10/2014,,0.065,DNP
43,,,11/7/2013,12/27/2013,0.065,1/10/2014,,0.065,DNP
44,0.045,,11/7/2013,1/29/2014,0.02,2/10/2014,,0.065,DNP
45,,,11/7/2013,2/26/2014,0.065,3/10/2014,,0.065,DNP
46,0.03202,0.00177,8/8/2013,9/26/2013,0.02967,10/10/2013,,0.065,DNP
47,,,8/8/2013,10/29/2013,0.065,11/12/2013,,0.065,DNP
48,,,8/8/2013,11/27/2013,0.065,12/10/2013,,0.065,DNP
49,0.011,0.002,5/9/2013,6/26/2013,0.052,7/10/2013,,0.065,DNP
50,0.045,,5/9/2013,7/29/2013,0.02,8/12/2013,,0.065,DNP
51,0.002,0.036,5/9/2013,8/28/2013,0.027,9/10/2013,,0.065,DNP
52,0.025,,2/19/2013,3/26/2013,0.04,4/10/2013,,0.065,DNP
53,0.005,0.042,2/19/2013,4/26/2013,0.018,5/10/2013,,0.065,DNP
54,0.031,,2/19/2013,5/29/2013,0.034,6/10/2013,,0.065,DNP
55,0.016,0.01,11/8/2012,12/27/2012,0.039,1/10/2013,,0.065,DNP
56,0.009,0.036,11/8/2012,1/29/2013,0.02,2/11/2013,,0.065,DNP
57,0.033,,11/8/2012,2/26/2013,0.032,3/11/2013,,0.065,DNP
58,0.0233,0.00472,8/10/2012,11/28/2012,0.03698,12/10/2012,,0.065,DNP
59,0.0233,0.00472,8/10/2012,9/24/2012,0.03698,10/10/2012,,0.065,DNP
60,0.0233,0.00472,8/10/2012,10/29/2012,0.03698,11/13/2012,,0.065,DNP
61,0.026,,5/10/2012,6/27/2012,0.039,7/10/2012,,0.065,DNP
62,,0.035,5/10/2012,7/27/2012,0.03,8/10/2012,,0.065,DNP
63,,0.018,5/10/2012,8/29/2012,0.047,9/10/2012,,0.065,DNP
64,0.022,,2/21/2012,3/28/2012,0.043,4/10/2012,,0.065,DNP
65,,0.036,2/21/2012,4/27/2012,0.029,5/10/2012,,0.065,DNP
66,0.026,,2/21/2012,5/29/2012,0.039,6/11/2012,,0.065,DNP
67,,,11/7/2011,12/28/2011,0.065,1/10/2012,,0.065,DNP
68,0.037,0.007,11/7/2011,1/27/2012,0.021,2/10/2012,,0.065,DNP
69,0.001,0.025,11/7/2011,2/27/2012,0.039,3/12/2012,,0.065,DNP
70,0.00718,0.00219,8/11/2011,9/28/2011,0.05563,10/11/2011,,0.065,DNP
71,0.00718,0.00219,8/11/2011,10/27/2011,0.05563,11/10/2011,,0.065,DNP
72,0.00718,0.00219,8/11/2011,11/28/2011,0.05563,12/12/2011,,0.065,DNP
73,0.011,,5/12/2011,6/28/2011,0.054,7/11/2011,,0.065,DNP
74,0.034,,5/12/2011,7/27/2011,0.031,8/10/2011,,0.065,DNP
75,0.024,0.001,5/12/2011,8/29/2011,0.04,9/12/2011,,0.065,DNP
76,,0.025,2/22/2011,4/27/2011,0.04,5/10/2011,,0.065,DNP
77,,0.032,2/22/2011,5/27/2011,0.033,6/10/2011,,0.065,DNP
78,,0.027,2/22/2011,3/29/2011,0.038,4/11/2011,,0.065,DNP
79,,,11/4/2010,12/29/2010,0.065,1/10/2011,,0.065,DNP
80,,0.034,11/4/2010,1/27/2011,0.031,2/10/2011,,0.065,DNP
81,,0.023,11/4/2010,2/24/2011,0.042,3/10/2011,,0.065,DNP
82,,0.00957,8/12/2010,9/28/2010,0.05543,10/12/2010,,0.065,DNP
83,,0.00957,8/12/2010,10/27/2010,0.05543,11/10/2010,,0.065,DNP
84,,0.00957,8/12/2010,11/26/2010,0.05543,12/10/2010,,0.065,DNP
85,,0.00957,5/7/2010,8/27/2010,0.05543,9/10/2010,,0.065,DNP
86,,0.00957,5/6/2010,7/28/2010,0.05543,8/10/2010,,0.065,DNP
87,,0.00957,5/5/2010,6/28/2010,0.05543,7/12/2010,,0.065,DNP
88,0.023,,2/23/2010,3/29/2010,0.042,4/12/2010,,0.065,DNP
89,0.023,,2/23/2010,4/28/2010,0.042,5/10/2010,,0.065,DNP
90,0.023,,2/23/2010,5/26/2010,0.042,6/10/2010,,0.065,DNP
91,0.029,,11/3/2009,2/24/2010,0.036,3/10/2010,,0.065,DNP
92,,0.02232,8/13/2009,9/28/2009,0.04268,10/13/2009,,0.065,DNP
93,,0.02232,8/13/2009,10/28/2009,0.04268,11/10/2009,,0.065,DNP
94,,0.02232,8/13/2009,11/25/2009,0.04268,12/10/2009,,0.065,DNP
95,,0.02232,5/7/2009,6/26/2009,0.04268,7/10/2009,,0.065,DNP
96,,0.02232,5/7/2009,7/29/2009,0.04268,8/10/2009,,0.065,DNP
97,,0.02232,5/7/2009,8/27/2009,0.04268,9/10/2009,,0.065,DNP
98,,0.0254,2/17/2009,3/27/2009,0.0396,4/10/2009,,0.065,DNP
99,,0.0254,2/17/2009,4/28/2009,0.0396,5/8/2009,,0.065,DNP
100,,0.0254,2/17/2009,5/27/2009,0.0396,6/10/2009,,0.065,DNP
101,0.021,,12/15/2008,12/26/2008,0.044,1/12/2009,,0.065,DNP
102,,0.0254,12/15/2008,1/28/2009,0.0396,2/10/2009,,0.065,DNP
103,,0.0254,12/15/2008,2/25/2009,0.0396,3/10/2009,,0.065,DNP
104,,,8/14/2008,11/25/2008,,12/10/2008,,0.065,DNP
105,,,8/14/2008,10/29/2008,,11/10/2008,,0.065,DNP
106,,,8/14/2008,9/26/2008,,10/10/2008,,0.065,DNP
107,,,5/9/2008,8/25/2008,,9/10/2008,,0.065,DNP
108,,,5/9/2008,7/29/2008,,8/11/2008,,0.065,DNP
109,,,5/9/2008,6/27/2008,,7/10/2008,,0.065,DNP
110,,,2/20/2008,5/28/2008,,6/10/2008,,0.065,DNP
111,,,2/20/2008,4/28/2008,,5/12/2008,,0.065,DNP
112,,,2/20/2008,3/28/2008,,4/10/2008,,0.065,DNP
113,,,12/17/2007,2/27/2008,,3/10/2008,,0.065,DNP
114,,,12/17/2007,1/29/2008,,2/11/2008,,0.065,DNP
115,,,12/17/2007,12/27/2007,,1/10/2008,,0.065,DNP
116,,,8/16/2007,11/28/2007,,12/10/2007,,0.065,DNP
117,,,8/16/2007,10/29/2007,,11/13/2007,,0.065,DNP
118,,,8/16/2007,9/26/2007,,10/10/2007,,0.065,DNP
119,,,5/11/2007,8/29/2007,,9/10/2007,,0.065,DNP
120,,,5/11/2007,7/27/2007,,8/10/2007,,0.065,DNP
121,,,5/11/2007,6/27/2007,,7/10/2007,,0.065,DNP
122,,,2/21/2007,5/29/2007,,6/11/2007,,0.065,DNP
123,,,2/21/2007,4/26/2007,,5/10/2007,,0.065,DNP
124,,,2/21/2007,3/28/2007,,4/10/2007,,0.065,DNP
125,,,12/18/2006,2/26/2007,,3/12/2007,,0.065,DNP
126,,,12/18/2006,1/29/2007,,2/12/2007,,0.065,DNP
127,,,12/18/2006,12/27/2006,,1/10/2007,,0.065,DNP
128,,,8/18/2006,11/28/2006,,12/11/2006,,0.065,DNP
129,,,8/18/2006,10/27/2006,,11/10/2006,,0.065,DNP
130,,,8/18/2006,9/27/2006,,10/10/2006,,0.065,DNP
131,,,5/11/2006,8/29/2006,,9/11/2006,,0.065,DNP
132,,,5/11/2006,7/27/2006,,8/10/2006,,0.065,DNP
133,,,5/11/2006,6/28/2006,,7/10/2006,,0.065,DNP
134,,,2/24/2006,5/29/2006,,6/12/2006,,0.065,DNP
135,,,2/24/2006,4/26/2006,,5/10/2006,,0.065,DNP
136,,,2/24/2006,3/29/2006,,4/10/2006,,0.065,DNP
137,,,12/12/2005,2/24/2006,,3/10/2006,,0.065,DNP
138,,,12/12/2005,1/27/2006,,2/10/2006,,0.065,DNP
139,,,12/12/2005,12/28/2005,,1/10/2006,S,0.005,DNP
140,,,12/12/2005,12/28/2005,,1/10/2006,,0.065,DNP
141,,,8/25/2005,11/28/2005,,12/12/2005,,0.065,DNP
142,,,8/25/2005,10/29/2005,,11/10/2005,,0.065,DNP
143,,,8/25/2005,9/28/2005,,10/11/2005,,0.065,DNP
144,,,5/23/2005,8/29/2005,,9/12/2005,,0.065,DNP
145,,,5/23/2005,7/27/2005,,8/10/2005,,0.065,DNP
146,,,5/23/2005,6/28/2005,,7/11/2005,,0.065,DNP
147,,,2/18/2005,5/29/2005,,6/10/2005,,0.065,DNP
148,,,2/18/2005,4/27/2005,,5/10/2005,,0.065,DNP
149,,,2/18/2005,3/29/2005,,4/11/2005,,0.065,DNP
150,,,12/14/2004,2/26/2005,,3/10/2005,,0.065,DNP
151,,,12/14/2004,1/28/2005,,2/10/2005,,0.065,DNP
152,,,12/14/2004,12/29/2004,,1/10/2005,S,0.015,DNP
153,,,12/14/2004,12/29/2004,,1/10/2005,,0.065,DNP
154,,,10/28/2004,11/28/2004,,12/10/2004,,0.065,DNP
155,,,7/29/2004,10/27/2004,,11/10/2004,,0.065,DNP
156,,,7/29/2004,9/28/2004,,10/12/2004,,0.065,DNP
157,,,7/29/2004,8/29/2004,,9/10/2004,,0.065,DNP
158,,,4/20/2004,7/28/2004,,8/10/2004,,0.065,DNP
159,,,4/20/2004,6/28/2004,,7/12/2004,,0.065,DNP
160,,,2/20/2004,5/26/2004,,6/10/2004,,0.065,DNP
161,,,2/20/2004,4/28/2004,,5/10/2004,,0.065,DNP
162,,,2/20/2004,3/29/2004,,4/12/2004,,0.065,DNP
163,,,12/15/2003,2/25/2004,,3/10/2004,,0.065,DNP
164,,,12/15/2003,1/28/2004,,2/10/2004,,0.065,DNP
165,,,12/15/2003,12/29/2003,,1/12/2004,S,0.015,DNP
166,,,12/15/2003,12/29/2003,,1/12/2004,,0.065,DNP
167,,,10/16/2003,11/26/2003,,12/10/2003,,0.065,DNP
168,,,7/18/2003,10/29/2003,,11/10/2003,,0.065,DNP
169,,,7/17/2003,9/26/2003,,10/10/2003,,0.065,DNP
170,,,7/17/2003,8/27/2003,,9/10/2003,,0.065,DNP
171,,,5/15/2003,7/29/2003,,8/11/2003,,0.065,DNP
172,,,5/13/2003,6/26/2003,,7/10/2003,,0.065,DNP
173,,,2/21/2003,5/28/2003,,6/10/2003,,0.065,DNP
174,,,2/21/2003,4/28/2003,,5/12/2003,,0.065,DNP
175,,,2/21/2003,3/27/2003,,4/10/2003,,0.065,DNP
176,,,1/29/2003,1/29/2003,,2/10/2003,,0.065,DNP
177,,,12/18/2002,12/27/2002,,1/10/2003,,0.065,DNP
178,,,12/16/2002,2/26/2003,,3/10/2003,,0.065,DNP
179,,,10/21/2002,11/26/2002,,12/10/2002,,0.065,DNP
180,,,7/22/2002,10/29/2002,,11/12/2002,,0.065,DNP
181,,,7/22/2002,9/26/2002,,10/10/2002,,0.065,DNP
182,,,7/22/2002,8/28/2002,,9/10/2002,,0.065,DNP
