,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,30.5,1994-09-30T00:00:00,9/30/1994,1994-09-30,-1.39,30.93,TWN,XXTWNXX
1,28.88,1994-12-30T00:00:00,12/30/1994,1994-12-30,12.5,25.67,TWN,XXTWNXX
2,21.0,1995-03-31T00:00:00,3/31/1995,1995-03-31,-16.1,25.03,TWN,XXTWNXX
3,21.88,1995-06-30T00:00:00,6/30/1995,1995-06-30,-1.71,22.26,TWN,XXTWNXX
4,22.38,1995-09-29T00:00:00,9/29/1995,1995-09-29,15.66,19.35,TWN,XXTWNXX
5,20.5,1995-12-29T00:00:00,12/29/1995,1995-12-29,7.56,19.06,TWN,XXTWNXX
6,22.75,1996-03-29T00:00:00,3/29/1996,1996-03-29,23.57,18.41,TWN,XXTWNXX
7,22.88,1996-07-19T00:00:00,7/19/1996,1996-07-19,6.27,21.53,TWN,XXTWNXX
8,23.88,1996-08-23T00:00:00,8/23/1996,1996-08-23,10.61,21.59,TWN,XXTWNXX
9,23.5,1996-08-30T00:00:00,8/30/1996,1996-08-30,5.62,22.25,TWN,XXTWNXX
10,22.25,1996-10-18T00:00:00,10/18/1996,1996-10-18,-5.88,23.64,TWN,XXTWNXX
11,21.63,1996-10-25T00:00:00,10/25/1996,1996-10-25,-8.15,23.55,TWN,XXTWNXX
12,21.63,1996-11-15T00:00:00,11/15/1996,1996-11-15,-10.95,24.29,TWN,XXTWNXX
13,22.13,1996-12-27T00:00:00,12/27/1996,1996-12-27,-13.62,25.62,TWN,XXTWNXX
14,22.75,1997-01-24T00:00:00,1/24/1997,1997-01-24,-14.57,26.63,TWN,XXTWNXX
15,24.88,1997-03-07T00:00:00,3/7/1997,1997-03-07,-15.8,29.55,TWN,XXTWNXX
16,16.13,1997-12-26T00:00:00,12/26/1997,1997-12-26,-17.7,19.6,TWN,XXTWNXX
17,19.44,1998-02-27T00:00:00,2/27/1998,1998-02-27,-12.98,22.34,TWN,XXTWNXX
18,17.63,1998-04-10T00:00:00,4/10/1998,1998-04-10,-18.68,21.68,TWN,XXTWNXX
