,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,0.03483,0.09342,6/1/2017,6/13/2017,0.14175,7/3/2017,,0.27,JDD
1,0.07911,0.06615,3/1/2017,3/13/2017,0.12474,4/3/2017,,0.27,JDD
2,0.11039,,12/1/2016,12/13/2016,0.15961,12/30/2016,,0.27,JDD
3,0.11039,,9/1/2016,9/13/2016,0.15961,10/3/2016,,0.27,JDD
4,0.11039,,6/1/2016,6/13/2016,0.15961,7/1/2016,,0.27,JDD
5,,0.1245,3/1/2016,3/11/2016,0.1286,4/1/2016,,0.27,JDD
6,,0.01998,12/1/2015,12/11/2015,0.13122,12/31/2015,,0.27,JDD
7,,0.00729,9/1/2015,9/11/2015,0.12717,10/1/2015,,0.27,JDD
8,,,6/1/2015,6/11/2015,0.13662,7/1/2015,,0.27,JDD
9,,0.0612,3/2/2015,3/11/2015,0.0994,4/1/2015,,0.27,JDD
10,,,12/1/2014,12/11/2014,0.26,12/31/2014,,0.26,JDD
11,,,9/2/2014,9/11/2014,0.26,10/1/2014,,0.26,JDD
12,,,6/2/2014,6/11/2014,0.26,7/1/2014,,0.26,JDD
13,0.04225,0.07,3/3/2014,3/12/2014,0.13775,4/1/2014,,0.25,JDD
14,,0.03792,12/2/2013,12/11/2013,0.21208,12/31/2013,,0.25,JDD
15,,0.03792,9/3/2013,9/11/2013,0.21208,10/1/2013,,0.25,JDD
16,,0.14875,6/3/2013,6/12/2013,0.10125,7/1/2013,,0.25,JDD
17,,0.14875,3/1/2013,3/13/2013,0.10125,4/1/2013,,0.25,JDD
18,,0.00972,12/3/2012,12/12/2012,0.24028,12/31/2012,,0.25,JDD
19,,0.00972,9/4/2012,9/12/2012,0.24028,10/1/2012,,0.25,JDD
20,,0.139,6/1/2012,6/13/2012,0.111,7/2/2012,,0.25,JDD
21,,0.155,3/1/2012,3/13/2012,0.095,4/2/2012,,0.25,JDD
22,,,12/1/2011,12/13/2011,0.25,12/30/2011,,0.25,JDD
23,,,9/1/2011,9/13/2011,0.25,10/3/2011,,0.25,JDD
24,,0.155,6/1/2011,6/13/2011,0.095,7/1/2011,,0.25,JDD
25,,0.155,3/1/2011,3/11/2011,0.095,4/1/2011,,0.25,JDD
26,,,12/1/2010,12/13/2010,0.235,12/31/2010,,0.235,JDD
27,,,9/1/2010,9/13/2010,0.235,10/1/2010,,0.235,JDD
28,,,6/1/2010,6/11/2010,0.235,7/1/2010,,0.235,JDD
29,,0.10935,3/2/2010,3/11/2010,0.09064,4/1/2010,,0.235,JDD
30,,0.10869,12/1/2009,12/11/2009,0.12631,12/31/2009,,0.235,JDD
31,,0.10175,9/1/2009,9/11/2009,0.11825,10/1/2009,,0.22,JDD
32,,0.09713,6/1/2009,6/11/2009,0.11288,7/1/2009,,0.21,JDD
33,,0.0944,3/3/2009,3/11/2009,0.1156,4/1/2009,,0.21,JDD
34,,0.09479,12/1/2008,12/11/2008,0.14921,12/31/2008,,0.244,JDD
35,,,9/2/2008,9/11/2008,,10/1/2008,,0.33,JDD
36,,,6/2/2008,6/11/2008,,7/1/2008,,0.37,JDD
37,,,3/3/2008,3/12/2008,,4/1/2008,,0.37,JDD
38,,,12/3/2007,12/12/2007,,12/31/2007,,0.388,JDD
39,,,9/4/2007,9/12/2007,,10/1/2007,,0.388,JDD
40,,,6/1/2007,6/13/2007,,7/3/2007,,0.388,JDD
41,,,3/2/2007,3/13/2007,,4/2/2007,,0.125,JDD
42,,,2/1/2007,2/13/2007,,3/1/2007,,0.125,JDD
43,,,1/3/2007,1/10/2007,,2/1/2007,,0.125,JDD
44,,,12/1/2006,12/13/2006,,12/29/2006,,0.125,JDD
45,,,11/1/2006,11/13/2006,,12/1/2006,,0.1175,JDD
46,,,10/2/2006,10/11/2006,,11/1/2006,,0.1175,JDD
47,,,9/1/2006,9/13/2006,,10/2/2006,,0.1175,JDD
48,,,8/1/2006,8/11/2006,,9/1/2006,,0.11,JDD
49,,,7/3/2006,7/12/2006,,8/1/2006,,0.11,JDD
50,,,6/1/2006,6/13/2006,,7/3/2006,,0.11,JDD
51,,,5/1/2006,5/11/2006,,6/1/2006,,0.11,JDD
52,,,4/3/2006,4/11/2006,,5/1/2006,,0.11,JDD
53,,,3/1/2006,3/13/2006,,4/3/2006,,0.11,JDD
54,,,2/2/2006,2/13/2006,,3/1/2006,,0.11,JDD
55,,,1/3/2006,1/11/2006,,2/1/2006,,0.11,JDD
56,,,12/1/2005,12/13/2005,,12/30/2005,S,0.3649,JDD
57,,,12/1/2005,12/13/2005,,12/30/2005,,0.1075,JDD
58,,,11/1/2005,11/11/2005,,12/1/2005,,0.1075,JDD
59,,,10/3/2005,10/12/2005,,11/1/2005,,0.1075,JDD
60,,,9/1/2005,9/13/2005,,10/3/2005,,0.1075,JDD
61,,,8/2/2005,8/11/2005,,9/1/2005,,0.1025,JDD
62,,,7/1/2005,7/13/2005,,8/1/2005,,0.1025,JDD
63,,,6/1/2005,6/13/2005,,7/1/2005,,0.1025,JDD
64,,,5/2/2005,5/11/2005,,6/1/2005,,0.1025,JDD
65,,,4/1/2005,4/13/2005,,5/2/2005,,0.1025,JDD
66,,,3/2/2005,3/11/2005,,4/1/2005,,0.1025,JDD
67,,,2/2/2005,2/11/2005,,3/1/2005,,0.1025,JDD
68,,,1/3/2005,1/12/2005,,2/1/2005,,0.1025,JDD
69,,,12/1/2004,12/13/2004,,12/30/2004,,0.1025,JDD
70,,,11/1/2004,11/10/2004,,12/1/2004,,0.1025,JDD
71,,,10/1/2004,10/13/2004,,11/1/2004,,0.1025,JDD
72,,,9/1/2004,9/13/2004,,10/1/2004,,0.1025,JDD
73,,,8/2/2004,8/11/2004,,9/1/2004,,0.1025,JDD
74,,,7/2/2004,7/13/2004,,8/2/2004,,0.1025,JDD
75,,,6/1/2004,6/14/2004,,7/1/2004,,0.1025,JDD
76,,,5/3/2004,5/12/2004,,6/1/2004,,0.1025,JDD
