,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.0635,8/1/2017,,0.0635,MUS
1,,,6/1/2017,6/13/2017,0.0635,7/3/2017,,0.0635,MUS
2,,,5/1/2017,5/11/2017,0.0635,6/1/2017,,0.0635,MUS
3,,,4/3/2017,4/11/2017,0.0635,5/1/2017,,0.0635,MUS
4,,,3/1/2017,3/13/2017,0.0635,4/3/2017,,0.0635,MUS
5,,,2/1/2017,2/13/2017,0.0675,3/1/2017,,0.0675,MUS
6,,,1/3/2017,1/11/2017,0.0675,2/1/2017,,0.0675,MUS
7,,,12/1/2016,12/8/2016,0.0675,12/30/2016,,0.0675,MUS
8,,,11/1/2016,11/10/2016,0.0675,12/1/2016,,0.0675,MUS
9,,,10/3/2016,10/12/2016,0.0675,11/1/2016,,0.0675,MUS
10,,,9/1/2016,9/13/2016,0.0675,10/3/2016,,0.0675,MUS
11,,,8/1/2016,8/11/2016,0.0675,9/1/2016,,0.0675,MUS
