,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.03317,7/3/2017,7/18/2017,0.01727,7/31/2017,,0.05044,MFV
1,,0.03306,6/1/2017,6/13/2017,0.01721,6/30/2017,,0.05026,MFV
2,,0.03295,5/1/2017,5/16/2017,0.01715,5/31/2017,,0.0501,MFV
3,,0.0342,4/3/2017,4/18/2017,0.0162,4/28/2017,,0.0504,MFV
4,,0.0338,3/1/2017,3/14/2017,0.01665,3/31/2017,,0.05045,MFV
5,,0.03497,2/1/2017,2/14/2017,0.01506,2/28/2017,,0.05003,MFV
6,,0.02527,1/3/2017,1/17/2017,0.02457,1/31/2017,,0.04984,MFV
7,,0.02754,12/1/2016,12/20/2016,0.02156,12/30/2016,,0.0491,MFV
8,,0.03318,11/1/2016,11/15/2016,0.01651,11/30/2016,,0.04969,MFV
9,,0.03172,10/3/2016,10/18/2016,0.0183,10/31/2016,,0.05002,MFV
10,,0.03291,9/1/2016,9/20/2016,0.01752,9/30/2016,,0.05043,MFV
11,,0.03175,8/1/2016,8/16/2016,0.01829,8/31/2016,,0.05004,MFV
12,,0.03002,7/1/2016,7/19/2016,0.01901,7/29/2016,,0.04903,MFV
13,,0.02941,6/1/2016,6/14/2016,0.0195,6/30/2016,,0.04891,MFV
14,,0.02677,5/2/2016,5/17/2016,0.02191,5/31/2016,,0.04868,MFV
15,,0.02983,4/1/2016,4/19/2016,0.0179,4/29/2016,,0.04773,MFV
16,,0.02623,3/1/2016,3/15/2016,0.01933,3/31/2016,,0.04556,MFV
17,,0.02656,2/1/2016,2/16/2016,0.01982,2/29/2016,,0.04638,MFV
18,,0.02891,1/4/2016,1/19/2016,0.01929,1/29/2016,,0.0482,MFV
19,,,12/1/2015,12/15/2015,0.05002,12/31/2015,,0.05002,MFV
20,,,11/2/2015,11/17/2015,0.05009,11/30/2015,,0.05009,MFV
21,,0.03064,10/1/2015,10/13/2015,0.01937,10/30/2015,,0.05001,MFV
22,,0.03173,9/1/2015,9/15/2015,0.02006,9/30/2015,,0.05179,MFV
23,,0.03273,8/3/2015,8/18/2015,0.02069,8/31/2015,,0.05342,MFV
24,,0.03332,7/1/2015,7/14/2015,0.02106,7/31/2015,,0.05438,MFV
25,,0.03374,6/1/2015,6/16/2015,0.02133,6/30/2015,,0.05507,MFV
26,,0.03387,5/1/2015,5/12/2015,0.02142,5/29/2015,,0.05529,MFV
27,,0.03483,4/1/2015,4/14/2015,0.02044,4/30/2015,,0.05527,MFV
28,,0.03546,3/2/2015,3/17/2015,0.02007,3/31/2015,,0.05553,MFV
29,,0.03477,2/2/2015,2/17/2015,0.02011,2/27/2015,,0.05488,MFV
30,,0.03451,1/2/2015,1/13/2015,0.02094,1/30/2015,,0.05545,MFV
31,,,12/1/2014,12/16/2014,0.05648,12/31/2014,,0.05648,MFV
32,,,11/3/2014,11/18/2014,0.05578,11/28/2014,,0.05578,MFV
33,,0.02768,10/1/2014,10/14/2014,0.0295,10/31/2014,,0.05718,MFV
34,,0.02778,9/2/2014,9/16/2014,0.02961,9/30/2014,,0.05739,MFV
35,,0.02825,8/1/2014,8/12/2014,0.03011,8/29/2014,,0.05836,MFV
36,,0.02848,7/1/2014,7/15/2014,0.03036,7/31/2014,,0.05884,MFV
37,,0.02829,6/2/2014,6/17/2014,0.03016,6/30/2014,,0.05845,MFV
38,,0.02831,5/1/2014,5/13/2014,0.03017,5/30/2014,,0.05848,MFV
39,,0.0356,4/1/2014,4/15/2014,0.02316,4/30/2014,,0.05876,MFV
40,,0.03138,3/3/2014,3/18/2014,0.02703,3/31/2014,,0.05841,MFV
41,,0.03337,2/3/2014,2/18/2014,0.02539,2/28/2014,,0.05876,MFV
42,,0.03522,1/2/2014,1/14/2014,0.02354,1/31/2014,,0.05876,MFV
43,,,12/2/2013,12/17/2013,0.05876,12/31/2013,,0.05876,MFV
44,,,11/1/2013,11/12/2013,0.05822,11/29/2013,,0.05822,MFV
45,,0.03043,10/1/2013,10/15/2013,0.02735,10/31/2013,,0.05778,MFV
46,,0.0305,9/3/2013,9/17/2013,0.02741,9/30/2013,,0.05791,MFV
47,,0.03068,8/1/2013,8/13/2013,0.02756,8/30/2013,,0.05824,MFV
48,0.01332,0.01886,7/1/2013,7/16/2013,0.02593,7/31/2013,,0.05811,MFV
49,0.0177,0.00796,6/3/2013,6/18/2013,0.02746,6/28/2013,,0.05961,MFV
50,0.02518,0.00409,5/1/2013,5/14/2013,0.02599,5/31/2013,,0.05889,MFV
51,0.00541,0.02372,4/1/2013,4/16/2013,0.02802,4/30/2013,,0.05858,MFV
52,,0.02528,3/1/2013,3/12/2013,0.02936,3/28/2013,,0.05824,MFV
53,,0.02526,2/1/2013,2/12/2013,0.02749,2/28/2013,,0.05829,MFV
54,0.00202,0.02528,1/2/2013,1/15/2013,0.0284,1/31/2013,,0.0574,MFV
55,,,12/3/2012,12/18/2012,0.05661,12/31/2012,,0.05661,MFV
56,,,11/1/2012,11/13/2012,0.05754,11/30/2012,,0.05754,MFV
57,,0.02722,10/1/2012,10/16/2012,0.03035,10/31/2012,,0.05757,MFV
58,,0.02685,9/4/2012,9/18/2012,0.02994,9/28/2012,,0.05679,MFV
59,,0.02648,8/1/2012,8/14/2012,0.02954,8/31/2012,,0.05602,MFV
60,,0.02604,7/2/2012,7/17/2012,0.02904,7/31/2012,,0.05508,MFV
61,,0.02421,6/1/2012,6/12/2012,0.032,6/29/2012,,0.05621,MFV
62,,0.0231,5/1/2012,5/15/2012,0.03393,5/31/2012,,0.05703,MFV
63,,0.02328,4/2/2012,4/17/2012,0.03418,4/30/2012,,0.05746,MFV
64,,0.02311,3/1/2012,3/13/2012,0.03395,3/30/2012,,0.05706,MFV
65,,0.02265,2/1/2012,2/14/2012,0.03327,2/29/2012,,0.05592,MFV
66,,0.02217,1/3/2012,1/17/2012,0.03256,1/31/2012,,0.05473,MFV
67,,,12/1/2011,12/12/2011,0.05477,12/30/2011,,0.05477,MFV
68,,,11/1/2011,11/14/2011,0.05431,11/30/2011,,0.05431,MFV
69,,0.02786,10/3/2011,10/11/2011,0.02706,10/31/2011,,0.05492,MFV
70,,0.02854,9/1/2011,9/12/2011,0.02771,9/30/2011,,0.05625,MFV
71,,0.03065,8/1/2011,8/9/2011,0.02976,8/31/2011,,0.06041,MFV
72,,0.03056,7/1/2011,7/12/2011,0.02968,7/29/2011,,0.06023,MFV
73,0.01559,0.00717,6/1/2011,6/8/2011,0.03826,6/30/2011,,0.06198,MFV
74,0.01131,0.01702,5/2/2011,5/10/2011,0.03205,5/31/2011,,0.06211,MFV
75,0.01553,0.00715,4/1/2011,4/11/2011,0.03813,4/29/2011,,0.06177,MFV
76,0.01562,0.00719,3/1/2011,3/9/2011,0.03835,3/31/2011,,0.06212,MFV
77,0.02143,,2/1/2011,2/9/2011,0.03352,2/28/2011,,0.06134,MFV
78,0.01342,0.00828,1/3/2011,1/11/2011,0.03241,1/31/2011,,0.06021,MFV
79,,,12/1/2010,12/13/2010,0.06014,12/31/2010,,0.06014,MFV
80,,,11/1/2010,11/8/2010,0.05979,11/30/2010,,0.05979,MFV
81,,0.01533,10/1/2010,10/12/2010,0.04315,10/29/2010,,0.05847,MFV
82,,0.01515,9/1/2010,9/13/2010,0.04264,9/30/2010,,0.05779,MFV
83,,0.01501,8/2/2010,8/10/2010,0.04225,8/31/2010,,0.05726,MFV
84,,0.01487,7/1/2010,7/12/2010,0.04187,7/30/2010,,0.05674,MFV
85,,0.01526,6/1/2010,6/8/2010,0.04296,6/30/2010,,0.05822,MFV
86,,0.01575,5/3/2010,5/11/2010,0.04435,5/28/2010,,0.0601,MFV
87,,0.01538,4/1/2010,4/12/2010,0.0433,4/30/2010,,0.05868,MFV
88,,,3/1/2010,3/9/2010,0.0394,3/31/2010,,0.05717,MFV
89,,,2/1/2010,2/9/2010,0.03606,2/26/2010,,0.0582,MFV
90,,0.05704,1/4/2010,1/12/2010,,1/29/2010,,0.05704,MFV
91,,,12/1/2009,12/9/2009,0.05628,12/31/2009,,0.05628,MFV
92,,,11/2/2009,11/10/2009,0.05603,11/30/2009,,0.05603,MFV
93,,,10/1/2009,10/13/2009,0.05414,10/30/2009,,0.05414,MFV
