,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.052,8/1/2017,,0.052,BSE
1,,,6/1/2017,6/13/2017,0.052,7/3/2017,,0.052,BSE
2,,,5/1/2017,5/11/2017,0.052,6/1/2017,,0.052,BSE
3,,,4/3/2017,4/11/2017,0.052,5/1/2017,,0.052,BSE
4,,,3/1/2017,3/13/2017,0.052,4/3/2017,,0.052,BSE
5,,,2/1/2017,2/13/2017,0.052,3/1/2017,,0.052,BSE
6,,,1/3/2017,1/11/2017,0.052,2/1/2017,,0.052,BSE
7,,,12/1/2016,12/8/2016,0.052,12/30/2016,,0.052,BSE
8,,,12/1/2016,12/8/2016,0.00115,12/30/2016,S,0.00115,BSE
9,,,11/1/2016,11/10/2016,0.052,12/1/2016,,0.052,BSE
10,,,10/3/2016,10/12/2016,0.052,11/1/2016,,0.052,BSE
11,,,9/1/2016,9/13/2016,0.052,10/3/2016,,0.052,BSE
12,,,8/1/2016,8/11/2016,0.052,9/1/2016,,0.052,BSE
