,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,69323T101,2017-07-07T00:00:00,XPCMX,PCM Fund,All,"{u'Data': 11.13, u'NAVData': 12.41, u'DataDateDisplay': u'12/30/1994', u'DataDateJs': u'1994/12/30', u'DataDate': u'1994-12-30T00:00:00', u'DiscountData': -10.31}",PCM,PCM
1,69323T101,2017-07-07T00:00:00,XPCMX,PCM Fund,All,"{u'Data': 12.13, u'NAVData': 13.21, u'DataDateDisplay': u'6/28/1996', u'DataDateJs': u'1996/06/28', u'DataDate': u'1996-06-28T00:00:00', u'DiscountData': -8.18}",PCM,PCM
2,69323T101,2017-07-07T00:00:00,XPCMX,PCM Fund,All,"{u'Data': 13.0, u'NAVData': 13.58, u'DataDateDisplay': u'1/31/1997', u'DataDateJs': u'1997/01/31', u'DataDate': u'1997-01-31T00:00:00', u'DiscountData': -4.27}",PCM,PCM
3,69323T101,2017-07-07T00:00:00,XPCMX,PCM Fund,All,"{u'Data': 13.06, u'NAVData': 13.67, u'DataDateDisplay': u'2/28/1997', u'DataDateJs': u'1997/02/28', u'DataDate': u'1997-02-28T00:00:00', u'DiscountData': -4.46}",PCM,PCM
4,69323T101,2017-07-07T00:00:00,XPCMX,PCM Fund,All,"{u'Data': 13.81, u'NAVData': 14.05, u'DataDateDisplay': u'7/18/1997', u'DataDateJs': u'1997/07/18', u'DataDate': u'1997-07-18T00:00:00', u'DiscountData': -1.71}",PCM,PCM
5,69323T101,2017-07-07T00:00:00,XPCMX,PCM Fund,All,"{u'Data': 13.56, u'NAVData': 14.09, u'DataDateDisplay': u'10/31/1997', u'DataDateJs': u'1997/10/31', u'DataDate': u'1997-10-31T00:00:00', u'DiscountData': -3.76}",PCM,PCM
6,69323T101,2017-07-07T00:00:00,XPCMX,PCM Fund,All,"{u'Data': 13.81, u'NAVData': 14.18, u'DataDateDisplay': u'7/31/1998', u'DataDateJs': u'1998/07/31', u'DataDate': u'1998-07-31T00:00:00', u'DiscountData': -2.61}",PCM,PCM
7,69323T101,2017-07-07T00:00:00,XPCMX,PCM Fund,All,"{u'Data': 13.06, u'NAVData': 13.63, u'DataDateDisplay': u'4/30/1999', u'DataDateJs': u'1999/04/30', u'DataDate': u'1999-04-30T00:00:00', u'DiscountData': -4.18}",PCM,PCM
8,69323T101,2017-07-07T00:00:00,XPCMX,PCM Fund,All,"{u'Data': 13.19, u'NAVData': 13.18, u'DataDateDisplay': u'8/13/1999', u'DataDateJs': u'1999/08/13', u'DataDate': u'1999-08-13T00:00:00', u'DiscountData': 0.08}",PCM,PCM
9,69323T101,2017-07-07T00:00:00,XPCMX,PCM Fund,All,"{u'Data': 13.13, u'NAVData': 13.27, u'DataDateDisplay': u'8/20/1999', u'DataDateJs': u'1999/08/20', u'DataDate': u'1999-08-20T00:00:00', u'DiscountData': -1.06}",PCM,PCM
