,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/11/2017,0.0391,7/20/2017,,0.0391,EMI
1,,,6/1/2017,6/8/2017,0.0391,6/19/2017,,0.0391,EMI
2,,,5/1/2017,5/9/2017,0.0391,5/18/2017,,0.0391,EMI
3,,,4/3/2017,4/11/2017,0.0424,4/20/2017,,0.0424,EMI
4,,,3/1/2017,3/9/2017,0.0424,3/20/2017,,0.0424,EMI
5,,,2/1/2017,2/9/2017,0.0424,2/21/2017,,0.0424,EMI
6,,,1/3/2017,1/11/2017,0.0424,1/20/2017,,0.0424,EMI
7,,,12/1/2016,12/8/2016,0.0424,12/19/2016,,0.0424,EMI
8,,,11/1/2016,11/9/2016,0.0449,11/21/2016,,0.0449,EMI
9,,,10/3/2016,10/11/2016,0.0449,10/20/2016,,0.0449,EMI
10,,,9/1/2016,9/8/2016,0.0449,9/19/2016,,0.0449,EMI
11,,,8/1/2016,8/9/2016,0.0499,8/18/2016,,0.0499,EMI
