,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.0635,8/1/2017,,0.0635,NMS
1,,,6/1/2017,6/13/2017,0.0635,7/3/2017,,0.0635,NMS
2,,,5/1/2017,5/11/2017,0.0635,6/1/2017,,0.0635,NMS
3,,,4/3/2017,4/11/2017,0.0635,5/1/2017,,0.0635,NMS
4,,,3/1/2017,3/13/2017,0.0635,4/3/2017,,0.0635,NMS
5,,,2/1/2017,2/13/2017,0.0665,3/1/2017,,0.0665,NMS
6,,,1/3/2017,1/11/2017,0.0665,2/1/2017,,0.0665,NMS
7,,,12/1/2016,12/13/2016,0.0665,12/30/2016,,0.0665,NMS
8,,,12/1/2016,12/13/2016,0.0029,12/30/2016,S,0.0029,NMS
9,,,11/1/2016,11/10/2016,0.0665,12/1/2016,,0.0665,NMS
10,,,10/3/2016,10/12/2016,0.0665,11/1/2016,,0.0665,NMS
11,,,9/1/2016,9/13/2016,0.0665,10/3/2016,,0.0665,NMS
12,,,8/1/2016,8/11/2016,0.0665,9/1/2016,,0.0665,NMS
