,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.103,8/1/2017,,0.103,NBB
1,,,6/1/2017,6/13/2017,0.103,7/3/2017,,0.103,NBB
2,,,5/1/2017,5/11/2017,0.103,6/1/2017,,0.103,NBB
3,,,4/3/2017,4/11/2017,0.103,5/1/2017,,0.103,NBB
4,,,3/1/2017,3/13/2017,0.103,4/3/2017,,0.103,NBB
5,,,2/1/2017,2/13/2017,0.103,3/1/2017,,0.103,NBB
6,,,1/3/2017,1/11/2017,0.103,2/1/2017,,0.103,NBB
7,,,12/1/2016,12/13/2016,0.103,12/30/2016,,0.103,NBB
8,,,11/1/2016,11/10/2016,0.108,12/1/2016,,0.108,NBB
9,,,10/3/2016,10/12/2016,0.108,11/1/2016,,0.108,NBB
10,,,9/1/2016,9/13/2016,0.108,10/3/2016,,0.108,NBB
11,,,8/1/2016,8/11/2016,0.108,9/1/2016,,0.108,NBB
