,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.0434,6/28/2017,7/18/2017,0.0806,7/31/2017,,0.124,RNP
1,,0.0434,6/28/2017,8/15/2017,0.0806,8/31/2017,,0.124,RNP
2,,0.0434,6/28/2017,9/19/2017,0.0806,9/29/2017,,0.124,RNP
3,,0.0787,3/28/2017,4/18/2017,0.0453,4/28/2017,,0.124,RNP
4,,0.0434,3/28/2017,5/16/2017,0.0806,5/31/2017,,0.124,RNP
5,,0.0434,3/28/2017,6/20/2017,0.0806,6/30/2017,,0.124,RNP
6,,0.0859,12/21/2016,1/17/2017,0.0381,1/31/2017,,0.124,RNP
7,,0.0562,12/21/2016,2/14/2017,0.0678,2/28/2017,,0.124,RNP
8,,0.0113,12/21/2016,3/21/2017,0.1127,3/31/2017,,0.124,RNP
9,,0.04149,9/15/2016,10/18/2016,0.08251,10/31/2016,,0.124,RNP
10,,0.04149,9/15/2016,11/16/2016,0.08251,11/30/2016,,0.124,RNP
11,,0.0038,9/15/2016,12/9/2016,0.1202,12/30/2016,,0.124,RNP
12,,0.1238,9/8/2016,9/20/2016,0.2462,9/30/2016,,0.37,RNP
