,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.14668,8/1/2017,,0.14668,PGP
1,,,6/1/2017,6/8/2017,0.14668,7/3/2017,,0.14668,PGP
2,,,5/1/2017,5/9/2017,0.14668,6/1/2017,,0.14668,PGP
3,,,4/3/2017,4/11/2017,0.14668,5/1/2017,,0.14668,PGP
4,,,3/1/2017,3/9/2017,0.14668,4/3/2017,,0.14668,PGP
5,,,2/1/2017,2/9/2017,0.14668,3/1/2017,,0.14668,PGP
6,,,1/3/2017,1/11/2017,0.14668,2/1/2017,,0.14668,PGP
7,,,12/1/2016,12/8/2016,0.14668,1/3/2017,,0.14668,PGP
8,,,11/1/2016,11/9/2016,0.14668,12/1/2016,,0.14668,PGP
9,,,10/3/2016,10/11/2016,0.14668,11/1/2016,,0.14668,PGP
10,,,9/1/2016,9/8/2016,0.18335,10/3/2016,,0.18335,PGP
11,,,8/1/2016,8/9/2016,0.18335,9/1/2016,,0.18335,PGP
