,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.046,8/1/2017,,0.046,NXN
1,,,6/1/2017,6/13/2017,0.046,7/3/2017,,0.046,NXN
2,,,5/1/2017,5/11/2017,0.046,6/1/2017,,0.046,NXN
3,,,4/3/2017,4/11/2017,0.046,5/1/2017,,0.046,NXN
4,,,3/1/2017,3/13/2017,0.046,4/3/2017,,0.046,NXN
5,,,2/1/2017,2/13/2017,0.046,3/1/2017,,0.046,NXN
6,,,1/3/2017,1/11/2017,0.046,2/1/2017,,0.046,NXN
7,,,12/1/2016,12/13/2016,0.046,12/30/2016,,0.046,NXN
8,,,11/1/2016,11/10/2016,0.046,12/1/2016,,0.046,NXN
9,,,10/3/2016,10/12/2016,0.046,11/1/2016,,0.046,NXN
10,,,9/1/2016,9/13/2016,0.046,10/3/2016,,0.046,NXN
11,,,8/1/2016,8/11/2016,0.046,9/1/2016,,0.046,NXN
12,,,7/1/2016,7/13/2016,0.046,8/1/2016,,0.046,NXN
13,,,6/1/2016,6/13/2016,0.046,7/1/2016,,0.046,NXN
14,,,5/2/2016,5/11/2016,0.046,6/1/2016,,0.046,NXN
15,,,4/1/2016,4/13/2016,0.046,5/2/2016,,0.046,NXN
16,,,3/1/2016,3/11/2016,0.046,4/1/2016,,0.046,NXN
17,,,2/1/2016,2/10/2016,0.046,3/1/2016,,0.046,NXN
18,,,1/4/2016,1/13/2016,0.046,2/1/2016,,0.046,NXN
19,,,12/1/2015,12/11/2015,0.046,12/31/2015,,0.046,NXN
20,,,11/2/2015,11/10/2015,0.046,12/1/2015,,0.046,NXN
21,,,10/1/2015,10/13/2015,0.046,11/2/2015,,0.046,NXN
22,,,9/1/2015,9/11/2015,0.046,10/1/2015,,0.046,NXN
23,,,8/3/2015,8/12/2015,0.046,9/1/2015,,0.046,NXN
24,,,7/1/2015,7/13/2015,0.046,8/3/2015,,0.046,NXN
25,,,6/1/2015,6/11/2015,0.046,7/1/2015,,0.046,NXN
26,,,5/1/2015,5/13/2015,0.046,6/1/2015,,0.046,NXN
27,,,4/1/2015,4/13/2015,0.046,5/1/2015,,0.046,NXN
28,,,3/2/2015,3/11/2015,0.046,4/1/2015,,0.046,NXN
29,,,2/2/2015,2/11/2015,0.046,3/2/2015,,0.046,NXN
30,,,1/2/2015,1/13/2015,0.046,2/2/2015,,0.046,NXN
31,,,12/1/2014,12/11/2014,0.046,12/31/2014,,0.046,NXN
32,,,12/1/2014,12/11/2014,0.0043,12/31/2014,S,0.0043,NXN
33,,,11/3/2014,11/12/2014,0.046,12/1/2014,,0.046,NXN
34,,,10/1/2014,10/10/2014,0.046,11/3/2014,,0.046,NXN
