,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
84,,,12/1/2010,12/13/2010,0.045,12/31/2010,S,0.045,CIF
85,,,11/1/2010,11/8/2010,0.023,11/30/2010,,0.023,CIF
86,,,10/1/2010,10/6/2010,0.023,11/1/2010,,0.023,CIF
87,,,9/1/2010,9/13/2010,0.022,9/30/2010,,0.022,CIF
88,,,8/2/2010,8/10/2010,0.022,8/31/2010,,0.022,CIF
89,,,7/1/2010,7/12/2010,0.022,7/30/2010,,0.022,CIF
90,,,6/1/2010,6/8/2010,0.021,6/30/2010,,0.021,CIF
91,,,5/3/2010,5/11/2010,0.021,5/28/2010,,0.021,CIF
92,,,4/1/2010,4/12/2010,0.021,4/30/2010,,0.021,CIF
93,,,3/1/2010,3/9/2010,0.021,3/31/2010,,0.021,CIF
94,,,2/1/2010,2/9/2010,0.021,2/26/2010,,0.021,CIF
95,,,1/4/2010,1/12/2010,0.021,1/29/2010,,0.021,CIF
96,,,12/1/2009,12/9/2009,0.019,12/31/2009,,0.019,CIF
97,,,12/1/2009,12/9/2009,0.01,12/31/2009,S,0.01,CIF
98,,,11/2/2009,11/10/2009,0.019,11/30/2009,,0.019,CIF
99,,,10/1/2009,10/13/2009,0.019,10/30/2009,,0.019,CIF
100,,,9/1/2009,9/10/2009,0.019,9/30/2009,,0.019,CIF
101,,,8/3/2009,8/10/2009,0.02,8/31/2009,,0.02,CIF
102,,,7/1/2009,7/13/2009,0.02,7/31/2009,,0.02,CIF
103,,,6/1/2009,6/10/2009,0.02,6/30/2009,,0.02,CIF
104,,,5/1/2009,5/11/2009,0.021,5/29/2009,,0.021,CIF
105,,,4/2/2009,4/13/2009,0.022,4/30/2009,,0.022,CIF
106,,,3/2/2009,3/9/2009,,3/31/2009,,0.022,CIF
107,,,2/2/2009,2/9/2009,0.022,2/27/2009,,0.022,CIF
108,,,1/2/2009,1/12/2009,0.025,1/30/2009,,0.025,CIF
109,,,12/1/2008,12/10/2008,0.026,12/31/2008,,0.026,CIF
110,,,12/1/2008,12/10/2008,0.037,12/31/2008,S,0.037,CIF
111,,,11/3/2008,11/7/2008,0.026,11/28/2008,,0.026,CIF
112,,,10/1/2008,10/9/2008,0.025,10/31/2008,,0.025,CIF
113,,,9/2/2008,9/10/2008,,9/30/2008,,0.024,CIF
114,,,8/1/2008,8/11/2008,,8/29/2008,,0.024,CIF
115,,,7/1/2008,7/9/2008,,7/31/2008,,0.024,CIF
116,,,6/2/2008,6/11/2008,,6/30/2008,,0.024,CIF
117,,,5/1/2008,5/9/2008,,5/30/2008,,0.024,CIF
118,,,4/1/2008,4/9/2008,,4/30/2008,,0.024,CIF
