,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,67071L106,2017-07-07T00:00:00,XNVGX,Nuveen AMT-Free Muni Credit In,All,"{u'Data': 15.01, u'NAVData': 14.54, u'DataDateDisplay': u'4/12/2002', u'DataDateJs': u'2002/04/12', u'DataDate': u'2002-04-12T00:00:00', u'DiscountData': 3.23}",NVG,NVG
1,67071L106,2017-07-07T00:00:00,XNVGX,Nuveen AMT-Free Muni Credit In,All,"{u'Data': 15.0, u'NAVData': 14.49, u'DataDateDisplay': u'4/19/2002', u'DataDateJs': u'2002/04/19', u'DataDate': u'2002-04-19T00:00:00', u'DiscountData': 3.52}",NVG,NVG
2,67071L106,2017-07-07T00:00:00,XNVGX,Nuveen AMT-Free Muni Credit In,All,"{u'Data': 15.02, u'NAVData': 14.62, u'DataDateDisplay': u'4/26/2002', u'DataDateJs': u'2002/04/26', u'DataDate': u'2002-04-26T00:00:00', u'DiscountData': 2.74}",NVG,NVG
3,67071L106,2017-07-07T00:00:00,XNVGX,Nuveen AMT-Free Muni Credit In,All,"{u'Data': 15.03, u'NAVData': 14.67, u'DataDateDisplay': u'5/3/2002', u'DataDateJs': u'2002/05/03', u'DataDate': u'2002-05-03T00:00:00', u'DiscountData': 2.45}",NVG,NVG
4,67071L106,2017-07-07T00:00:00,XNVGX,Nuveen AMT-Free Muni Credit In,All,"{u'Data': 15.01, u'NAVData': 14.61, u'DataDateDisplay': u'5/10/2002', u'DataDateJs': u'2002/05/10', u'DataDate': u'2002-05-10T00:00:00', u'DiscountData': 2.74}",NVG,NVG
5,67071L106,2017-07-07T00:00:00,XNVGX,Nuveen AMT-Free Muni Credit In,All,"{u'Data': 15.06, u'NAVData': 14.3, u'DataDateDisplay': u'5/17/2002', u'DataDateJs': u'2002/05/17', u'DataDate': u'2002-05-17T00:00:00', u'DiscountData': 5.31}",NVG,NVG
6,67071L106,2017-07-07T00:00:00,XNVGX,Nuveen AMT-Free Muni Credit In,All,"{u'Data': 15.11, u'NAVData': 14.54, u'DataDateDisplay': u'5/24/2002', u'DataDateJs': u'2002/05/24', u'DataDate': u'2002-05-24T00:00:00', u'DiscountData': 3.92}",NVG,NVG
7,67071L106,2017-07-07T00:00:00,XNVGX,Nuveen AMT-Free Muni Credit In,All,"{u'Data': 15.11, u'NAVData': 14.62, u'DataDateDisplay': u'5/31/2002', u'DataDateJs': u'2002/05/31', u'DataDate': u'2002-05-31T00:00:00', u'DiscountData': 3.35}",NVG,NVG
8,67071L106,2017-07-07T00:00:00,XNVGX,Nuveen AMT-Free Muni Credit In,All,"{u'Data': 15.12, u'NAVData': 14.7, u'DataDateDisplay': u'6/7/2002', u'DataDateJs': u'2002/06/07', u'DataDate': u'2002-06-07T00:00:00', u'DiscountData': 2.86}",NVG,NVG
9,67071L106,2017-07-07T00:00:00,XNVGX,Nuveen AMT-Free Muni Credit In,All,"{u'Data': 15.06, u'NAVData': 14.84, u'DataDateDisplay': u'6/14/2002', u'DataDateJs': u'2002/06/14', u'DataDate': u'2002-06-14T00:00:00', u'DiscountData': 1.48}",NVG,NVG
10,67071L106,2017-07-07T00:00:00,XNVGX,Nuveen AMT-Free Muni Credit In,All,"{u'Data': 14.91, u'NAVData': 14.84, u'DataDateDisplay': u'6/21/2002', u'DataDateJs': u'2002/06/21', u'DataDate': u'2002-06-21T00:00:00', u'DiscountData': 0.47}",NVG,NVG
11,67071L106,2017-07-07T00:00:00,XNVGX,Nuveen AMT-Free Muni Credit In,All,"{u'Data': 14.98, u'NAVData': 14.8, u'DataDateDisplay': u'6/28/2002', u'DataDateJs': u'2002/06/28', u'DataDate': u'2002-06-28T00:00:00', u'DiscountData': 1.22}",NVG,NVG
12,67071L106,2017-07-07T00:00:00,XNVGX,Nuveen AMT-Free Muni Credit In,All,"{u'Data': 15.07, u'NAVData': 14.86, u'DataDateDisplay': u'7/5/2002', u'DataDateJs': u'2002/07/05', u'DataDate': u'2002-07-05T00:00:00', u'DiscountData': 1.41}",NVG,NVG
13,67071L106,2017-07-07T00:00:00,XNVGX,Nuveen AMT-Free Muni Credit In,All,"{u'Data': 15.15, u'NAVData': 15.03, u'DataDateDisplay': u'7/12/2002', u'DataDateJs': u'2002/07/12', u'DataDate': u'2002-07-12T00:00:00', u'DiscountData': 0.8}",NVG,NVG
14,67071L106,2017-07-07T00:00:00,XNVGX,Nuveen AMT-Free Muni Credit In,All,"{u'Data': 15.18, u'NAVData': 15.07, u'DataDateDisplay': u'7/19/2002', u'DataDateJs': u'2002/07/19', u'DataDate': u'2002-07-19T00:00:00', u'DiscountData': 0.73}",NVG,NVG
15,67071L106,2017-07-07T00:00:00,XNVGX,Nuveen AMT-Free Muni Credit In,All,"{u'Data': 15.14, u'NAVData': 15.17, u'DataDateDisplay': u'7/26/2002', u'DataDateJs': u'2002/07/26', u'DataDate': u'2002-07-26T00:00:00', u'DiscountData': -0.2}",NVG,NVG
16,67071L106,2017-07-07T00:00:00,XNVGX,Nuveen AMT-Free Muni Credit In,All,"{u'Data': 15.16, u'NAVData': 15.15, u'DataDateDisplay': u'8/2/2002', u'DataDateJs': u'2002/08/02', u'DataDate': u'2002-08-02T00:00:00', u'DiscountData': 0.07}",NVG,NVG
17,67071L106,2017-07-07T00:00:00,XNVGX,Nuveen AMT-Free Muni Credit In,All,"{u'Data': 15.19, u'NAVData': 15.22, u'DataDateDisplay': u'8/9/2002', u'DataDateJs': u'2002/08/09', u'DataDate': u'2002-08-09T00:00:00', u'DiscountData': -0.2}",NVG,NVG
18,67071L106,2017-07-07T00:00:00,XNVGX,Nuveen AMT-Free Muni Credit In,All,"{u'Data': 15.4, u'NAVData': 15.25, u'DataDateDisplay': u'8/16/2002', u'DataDateJs': u'2002/08/16', u'DataDate': u'2002-08-16T00:00:00', u'DiscountData': 0.98}",NVG,NVG
19,67071L106,2017-07-07T00:00:00,XNVGX,Nuveen AMT-Free Muni Credit In,All,"{u'Data': 15.07, u'NAVData': 15.24, u'DataDateDisplay': u'8/23/2002', u'DataDateJs': u'2002/08/23', u'DataDate': u'2002-08-23T00:00:00', u'DiscountData': -1.12}",NVG,NVG
20,67071L106,2017-07-07T00:00:00,XNVGX,Nuveen AMT-Free Muni Credit In,All,"{u'Data': 15.37, u'NAVData': 15.39, u'DataDateDisplay': u'8/30/2002', u'DataDateJs': u'2002/08/30', u'DataDate': u'2002-08-30T00:00:00', u'DiscountData': -0.13}",NVG,NVG
21,67071L106,2017-07-07T00:00:00,XNVGX,Nuveen AMT-Free Muni Credit In,All,"{u'Data': 15.21, u'NAVData': 15.67, u'DataDateDisplay': u'9/6/2002', u'DataDateJs': u'2002/09/06', u'DataDate': u'2002-09-06T00:00:00', u'DiscountData': -2.94}",NVG,NVG
22,67071L106,2017-07-07T00:00:00,XNVGX,Nuveen AMT-Free Muni Credit In,All,"{u'Data': 15.4, u'NAVData': 15.74, u'DataDateDisplay': u'9/13/2002', u'DataDateJs': u'2002/09/13', u'DataDate': u'2002-09-13T00:00:00', u'DiscountData': -2.16}",NVG,NVG
23,67071L106,2017-07-07T00:00:00,XNVGX,Nuveen AMT-Free Muni Credit In,All,"{u'Data': 15.46, u'NAVData': 15.87, u'DataDateDisplay': u'9/20/2002', u'DataDateJs': u'2002/09/20', u'DataDate': u'2002-09-20T00:00:00', u'DiscountData': -2.58}",NVG,NVG
24,67071L106,2017-07-07T00:00:00,XNVGX,Nuveen AMT-Free Muni Credit In,All,"{u'Data': 15.55, u'NAVData': 15.99, u'DataDateDisplay': u'9/27/2002', u'DataDateJs': u'2002/09/27', u'DataDate': u'2002-09-27T00:00:00', u'DiscountData': -2.75}",NVG,NVG
25,67071L106,2017-07-07T00:00:00,XNVGX,Nuveen AMT-Free Muni Credit In,All,"{u'Data': 15.44, u'NAVData': 16.0, u'DataDateDisplay': u'10/4/2002', u'DataDateJs': u'2002/10/04', u'DataDate': u'2002-10-04T00:00:00', u'DiscountData': -3.5}",NVG,NVG
26,67071L106,2017-07-07T00:00:00,XNVGX,Nuveen AMT-Free Muni Credit In,All,"{u'Data': 15.35, u'NAVData': 15.8, u'DataDateDisplay': u'10/11/2002', u'DataDateJs': u'2002/10/11', u'DataDate': u'2002-10-11T00:00:00', u'DiscountData': -2.85}",NVG,NVG
27,67071L106,2017-07-07T00:00:00,XNVGX,Nuveen AMT-Free Muni Credit In,All,"{u'Data': 14.83, u'NAVData': 15.04, u'DataDateDisplay': u'10/18/2002', u'DataDateJs': u'2002/10/18', u'DataDate': u'2002-10-18T00:00:00', u'DiscountData': -1.4}",NVG,NVG
