,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,72200Y102,2017-07-07T00:00:00,XPNIX,PIMCO NY Municipal Income II,All,"{u'Data': 15.0, u'NAVData': 14.33, u'DataDateDisplay': u'6/28/2002', u'DataDateJs': u'2002/06/28', u'DataDate': u'2002-06-28T00:00:00', u'DiscountData': 4.68}",PNI,PNI
1,72200Y102,2017-07-07T00:00:00,XPNIX,PIMCO NY Municipal Income II,All,"{u'Data': 15.2, u'NAVData': 14.31, u'DataDateDisplay': u'7/5/2002', u'DataDateJs': u'2002/07/05', u'DataDate': u'2002-07-05T00:00:00', u'DiscountData': 6.22}",PNI,PNI
2,72200Y102,2017-07-07T00:00:00,XPNIX,PIMCO NY Municipal Income II,All,"{u'Data': 15.11, u'NAVData': 14.36, u'DataDateDisplay': u'7/12/2002', u'DataDateJs': u'2002/07/12', u'DataDate': u'2002-07-12T00:00:00', u'DiscountData': 5.22}",PNI,PNI
3,72200Y102,2017-07-07T00:00:00,XPNIX,PIMCO NY Municipal Income II,All,"{u'Data': 15.35, u'NAVData': 14.38, u'DataDateDisplay': u'7/19/2002', u'DataDateJs': u'2002/07/19', u'DataDate': u'2002-07-19T00:00:00', u'DiscountData': 6.75}",PNI,PNI
4,72200Y102,2017-07-07T00:00:00,XPNIX,PIMCO NY Municipal Income II,All,"{u'Data': 15.02, u'NAVData': 14.42, u'DataDateDisplay': u'7/26/2002', u'DataDateJs': u'2002/07/26', u'DataDate': u'2002-07-26T00:00:00', u'DiscountData': 4.16}",PNI,PNI
5,72200Y102,2017-07-07T00:00:00,XPNIX,PIMCO NY Municipal Income II,All,"{u'Data': 15.35, u'NAVData': 14.46, u'DataDateDisplay': u'8/2/2002', u'DataDateJs': u'2002/08/02', u'DataDate': u'2002-08-02T00:00:00', u'DiscountData': 6.15}",PNI,PNI
6,72200Y102,2017-07-07T00:00:00,XPNIX,PIMCO NY Municipal Income II,All,"{u'Data': 15.08, u'NAVData': 14.52, u'DataDateDisplay': u'8/9/2002', u'DataDateJs': u'2002/08/09', u'DataDate': u'2002-08-09T00:00:00', u'DiscountData': 3.86}",PNI,PNI
7,72200Y102,2017-07-07T00:00:00,XPNIX,PIMCO NY Municipal Income II,All,"{u'Data': 15.0, u'NAVData': 14.56, u'DataDateDisplay': u'8/16/2002', u'DataDateJs': u'2002/08/16', u'DataDate': u'2002-08-16T00:00:00', u'DiscountData': 3.02}",PNI,PNI
8,72200Y102,2017-07-07T00:00:00,XPNIX,PIMCO NY Municipal Income II,All,"{u'Data': 15.16, u'NAVData': 14.48, u'DataDateDisplay': u'8/23/2002', u'DataDateJs': u'2002/08/23', u'DataDate': u'2002-08-23T00:00:00', u'DiscountData': 4.7}",PNI,PNI
9,72200Y102,2017-07-07T00:00:00,XPNIX,PIMCO NY Municipal Income II,All,"{u'Data': 15.06, u'NAVData': 14.59, u'DataDateDisplay': u'8/30/2002', u'DataDateJs': u'2002/08/30', u'DataDate': u'2002-08-30T00:00:00', u'DiscountData': 3.22}",PNI,PNI
10,72200Y102,2017-07-07T00:00:00,XPNIX,PIMCO NY Municipal Income II,All,"{u'Data': 15.14, u'NAVData': 14.69, u'DataDateDisplay': u'9/6/2002', u'DataDateJs': u'2002/09/06', u'DataDate': u'2002-09-06T00:00:00', u'DiscountData': 3.06}",PNI,PNI
11,72200Y102,2017-07-07T00:00:00,XPNIX,PIMCO NY Municipal Income II,All,"{u'Data': 15.12, u'NAVData': 14.76, u'DataDateDisplay': u'9/13/2002', u'DataDateJs': u'2002/09/13', u'DataDate': u'2002-09-13T00:00:00', u'DiscountData': 2.44}",PNI,PNI
12,72200Y102,2017-07-07T00:00:00,XPNIX,PIMCO NY Municipal Income II,All,"{u'Data': 15.14, u'NAVData': 14.91, u'DataDateDisplay': u'9/20/2002', u'DataDateJs': u'2002/09/20', u'DataDate': u'2002-09-20T00:00:00', u'DiscountData': 1.54}",PNI,PNI
13,72200Y102,2017-07-07T00:00:00,XPNIX,PIMCO NY Municipal Income II,All,"{u'Data': 15.03, u'NAVData': 14.91, u'DataDateDisplay': u'9/27/2002', u'DataDateJs': u'2002/09/27', u'DataDate': u'2002-09-27T00:00:00', u'DiscountData': 0.8}",PNI,PNI
14,72200Y102,2017-07-07T00:00:00,XPNIX,PIMCO NY Municipal Income II,All,"{u'Data': 15.06, u'NAVData': 15.02, u'DataDateDisplay': u'10/4/2002', u'DataDateJs': u'2002/10/04', u'DataDate': u'2002-10-04T00:00:00', u'DiscountData': 0.27}",PNI,PNI
15,72200Y102,2017-07-07T00:00:00,XPNIX,PIMCO NY Municipal Income II,All,"{u'Data': 14.97, u'NAVData': 14.95, u'DataDateDisplay': u'10/11/2002', u'DataDateJs': u'2002/10/11', u'DataDate': u'2002-10-11T00:00:00', u'DiscountData': 0.13}",PNI,PNI
16,72200Y102,2017-07-07T00:00:00,XPNIX,PIMCO NY Municipal Income II,All,"{u'Data': 14.65, u'NAVData': 14.29, u'DataDateDisplay': u'10/18/2002', u'DataDateJs': u'2002/10/18', u'DataDate': u'2002-10-18T00:00:00', u'DiscountData': 2.52}",PNI,PNI
17,72200Y102,2017-07-07T00:00:00,XPNIX,PIMCO NY Municipal Income II,All,"{u'Data': 14.25, u'NAVData': 14.16, u'DataDateDisplay': u'10/25/2002', u'DataDateJs': u'2002/10/25', u'DataDate': u'2002-10-25T00:00:00', u'DiscountData': 0.64}",PNI,PNI
