,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,0.0105,,6/15/2017,6/27/2017,0.0963,7/14/2017,,0.1068,TEI
1,0.0105,,3/15/2017,3/27/2017,0.0963,4/12/2017,,0.1068,TEI
2,0.01966,,12/1/2016,12/13/2016,0.18034,12/30/2016,,0.2,TEI
3,,,9/15/2016,9/27/2016,0.2,10/13/2016,,0.2,TEI
4,0.01966,,6/15/2016,6/27/2016,0.18034,7/14/2016,,0.2,TEI
5,0.01966,,3/15/2016,3/28/2016,0.18034,4/13/2016,,0.2,TEI
6,0.01966,,12/1/2015,12/14/2015,0.18034,12/31/2015,,0.2,TEI
7,0.00214,,12/1/2015,12/14/2015,0.01966,12/31/2015,S,0.0218,TEI
8,,,9/15/2015,9/25/2015,0.2,10/14/2015,,0.2,TEI
9,,,6/15/2015,6/26/2015,0.2,7/15/2015,,0.2,TEI
10,,,3/13/2015,3/25/2015,0.2,3/31/2015,,0.2,TEI
11,,,12/1/2014,12/12/2014,0.2,12/31/2014,,0.2,TEI
12,0.3443,,12/1/2014,12/12/2014,,12/31/2014,S,0.3443,TEI
13,,,9/15/2014,9/26/2014,0.2,10/14/2014,,0.2,TEI
14,,,6/13/2014,6/25/2014,0.2,7/14/2014,,0.2,TEI
15,,,3/14/2014,3/26/2014,0.25,4/11/2014,,0.25,TEI
16,,,12/2/2013,12/11/2013,0.25,12/31/2013,,0.25,TEI
17,0.1996,,12/2/2013,12/11/2013,0.2445,12/31/2013,S,0.4441,TEI
18,,,9/13/2013,9/25/2013,0.25,10/11/2013,,0.25,TEI
19,,,6/14/2013,6/26/2013,0.25,7/15/2013,,0.25,TEI
20,,,3/15/2013,3/26/2013,0.25,4/12/2013,,0.25,TEI
21,,,12/3/2012,12/12/2012,0.6942,12/31/2012,,0.6942,TEI
22,0.4239,,12/3/2012,12/12/2012,,12/31/2012,S,0.4239,TEI
23,,,9/14/2012,9/26/2012,0.25,10/12/2012,,0.25,TEI
24,,,6/15/2012,6/27/2012,0.25,7/16/2012,,0.25,TEI
25,,,3/15/2012,3/27/2012,0.25,4/13/2012,,0.25,TEI
26,,,12/1/2011,12/13/2011,0.25,12/30/2011,,0.25,TEI
27,0.0662,,12/1/2011,12/13/2011,0.3357,12/30/2011,S,0.4032,TEI
28,,,9/15/2011,9/27/2011,0.25,10/13/2011,,0.25,TEI
29,,,6/15/2011,6/27/2011,0.25,7/14/2011,,0.25,TEI
30,,,3/15/2011,3/25/2011,0.25,4/12/2011,,0.25,TEI
31,,,12/2/2010,12/14/2010,0.25,12/31/2010,,0.25,TEI
32,0.026,,12/2/2010,12/14/2010,0.19,12/31/2010,S,0.2424,TEI
33,,,9/16/2010,9/28/2010,0.25,10/14/2010,,0.25,TEI
34,,,6/15/2010,6/28/2010,0.25,7/15/2010,,0.25,TEI
35,,,3/15/2010,3/29/2010,0.25,4/15/2010,,0.25,TEI
36,,,12/3/2009,12/14/2009,0.25,12/31/2009,,0.25,TEI
37,0.0706,,12/3/2009,12/14/2009,0.05,12/31/2009,S,0.1248,TEI
38,,,9/15/2009,9/28/2009,0.25,10/15/2009,,0.25,TEI
39,,,6/15/2009,6/26/2009,0.25,7/15/2009,,0.25,TEI
40,,,3/16/2009,3/27/2009,0.25,4/15/2009,,0.25,TEI
41,0.0788,,12/3/2008,12/12/2008,0.6117,12/31/2008,S,0.6905,TEI
42,,,9/15/2008,9/26/2008,,10/15/2008,,0.25,TEI
43,,,6/13/2008,6/26/2008,,7/15/2008,,0.25,TEI
44,,,3/14/2008,3/27/2008,,4/15/2008,,0.25,TEI
45,,,12/11/2007,12/19/2007,,12/31/2007,S,0.3395,TEI
46,,,12/11/2007,12/19/2007,,12/31/2007,,0.25,TEI
47,,,9/14/2007,9/26/2007,,10/12/2007,,0.25,TEI
48,,,6/15/2007,6/27/2007,,7/16/2007,,0.25,TEI
49,,,3/16/2007,3/28/2007,,4/16/2007,,0.25,TEI
50,,,12/14/2006,12/27/2006,,1/16/2007,S,0.1467,TEI
51,,,12/14/2006,12/27/2006,,1/16/2007,,0.25,TEI
52,,,9/15/2006,9/27/2006,,10/13/2006,,0.22,TEI
53,,,6/16/2006,6/28/2006,,7/17/2006,,0.22,TEI
54,,,3/21/2006,3/29/2006,,4/17/2006,,0.22,TEI
55,,,12/16/2005,12/28/2005,,1/17/2006,,0.22,TEI
56,,,9/16/2005,9/28/2005,,10/14/2005,,0.25,TEI
57,,,6/16/2005,6/28/2005,,7/15/2005,,0.25,TEI
58,,,3/16/2005,3/29/2005,,4/14/2005,,0.25,TEI
59,,,12/16/2004,12/29/2004,,1/14/2005,,0.25,TEI
60,,,9/16/2004,9/28/2004,,10/14/2004,,0.25,TEI
61,,,6/16/2004,6/28/2004,,7/15/2004,,0.25,TEI
62,,,3/18/2004,3/29/2004,,4/15/2004,,0.25,TEI
63,,,12/17/2003,12/29/2003,,1/15/2004,,0.25,TEI
64,,,9/16/2003,9/26/2003,,10/15/2003,,0.25,TEI
65,,,6/16/2003,6/26/2003,,7/15/2003,,0.25,TEI
66,,,3/18/2003,3/27/2003,,4/14/2003,,0.31,TEI
67,,,12/16/2002,12/27/2002,,1/15/2003,,0.31,TEI
68,,,9/16/2002,9/26/2002,,10/15/2002,,0.31,TEI
