,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,0.41,,5/22/2017,5/30/2017,,6/30/2017,,0.41,HQL
1,0.36,,2/17/2017,2/24/2017,,3/31/2017,,0.36,HQL
2,0.4,,11/17/2016,11/23/2016,,12/30/2016,,0.4,HQL
3,0.3663,0.0037,6/13/2016,6/21/2016,,8/12/2016,,0.37,HQL
4,0.4455,0.0045,6/13/2016,6/21/2016,,8/12/2016,S,0.45,HQL
5,0.37,,4/14/2016,4/21/2016,,6/10/2016,,0.37,HQL
6,0.48,,2/19/2016,2/26/2016,,3/31/2016,,0.48,HQL
7,0.71,,12/18/2015,12/28/2015,,1/8/2016,S,0.71,HQL
8,0.47,,11/13/2015,11/23/2015,,12/31/2015,,0.47,HQL
9,0.1334,,8/18/2015,8/26/2015,,9/30/2015,,0.58,HQL
10,,,5/15/2015,5/22/2015,,6/30/2015,,0.54,HQL
11,0.355,,2/20/2015,2/26/2015,,3/31/2015,,0.5,HQL
12,0.47,,11/16/2014,11/24/2014,,12/31/2014,,0.47,HQL
13,0.45,,8/18/2014,8/27/2014,,9/30/2014,,0.45,HQL
14,0.43,,5/15/2014,5/23/2014,,6/30/2014,,0.43,HQL
15,0.42,,2/20/2014,2/27/2014,,3/31/2014,,0.42,HQL
16,0.4,,11/15/2013,11/25/2013,,12/31/2013,,0.4,HQL
17,0.35,,8/19/2013,8/27/2013,,9/30/2013,,0.35,HQL
18,0.34,,5/17/2013,5/23/2013,,6/28/2013,,0.34,HQL
19,0.3,,2/19/2013,2/27/2013,,3/28/2013,,0.3,HQL
20,0.28585,,11/7/2012,11/19/2012,,12/31/2012,,0.31,HQL
21,,,8/8/2012,8/20/2012,,9/28/2012,,0.3,HQL
22,,,5/9/2012,5/21/2012,,6/29/2012,,0.29,HQL
23,0.26,,2/7/2012,2/17/2012,,3/30/2012,,0.26,HQL
24,0.27,,11/8/2011,11/17/2011,,12/30/2011,,0.27,HQL
25,0.37,,11/8/2011,11/17/2011,,12/30/2011,S,0.37,HQL
26,,,8/9/2011,8/19/2011,,9/30/2011,,0.27,HQL
27,0.26,,5/10/2011,5/20/2011,,6/30/2011,,0.26,HQL
28,0.25,,2/7/2011,2/17/2011,,3/31/2011,,0.25,HQL
29,0.23,,11/8/2010,11/18/2010,,12/30/2010,,0.23,HQL
30,0.13,,8/9/2010,8/19/2010,,9/30/2010,,0.13,HQL
31,0.16,,5/10/2010,5/20/2010,,6/30/2010,,0.16,HQL
32,0.02816,0.17184,5/11/2009,5/20/2009,,6/30/2009,,0.2,HQL
33,0.22,,2/11/2009,2/18/2009,,3/31/2009,,0.22,HQL
34,0.26,,11/7/2008,11/19/2008,,12/31/2008,,0.26,HQL
35,,,8/11/2008,8/20/2008,,9/30/2008,,0.26,HQL
36,,,5/12/2008,5/21/2008,,6/30/2008,,0.27,HQL
37,,,2/8/2008,2/20/2008,,3/31/2008,,0.31,HQL
38,,,11/7/2007,11/19/2007,,12/31/2007,,0.31,HQL
39,,,8/8/2007,8/20/2007,,9/28/2007,,0.29,HQL
40,,,5/14/2007,5/23/2007,,6/29/2007,,0.29,HQL
41,,,2/7/2007,2/20/2007,,3/30/2007,,0.28,HQL
42,,,11/10/2006,11/17/2006,,12/29/2006,,0.28,HQL
43,,,8/28/2006,9/6/2006,,9/29/2006,,0.29,HQL
44,,,5/26/2006,6/7/2006,,6/30/2006,,0.35,HQL
45,,,2/9/2006,2/16/2006,,3/30/2006,,0.32,HQL
46,,,11/11/2005,11/17/2005,,12/30/2005,S,0.76,HQL
47,,,11/11/2005,11/17/2005,,12/30/2005,,0.33,HQL
48,,,8/11/2005,8/18/2005,,9/30/2005,,0.33,HQL
49,,,5/12/2005,5/24/2005,,6/30/2005,,0.31,HQL
50,,,2/15/2005,2/17/2005,,3/30/2005,,0.33,HQL
51,,,11/12/2004,11/18/2004,,12/30/2004,,0.32,HQL
52,,,8/10/2004,8/18/2004,,9/28/2004,,0.3388,HQL
53,,,5/14/2004,5/21/2004,,6/29/2004,,0.36,HQL
54,,,2/10/2004,2/18/2004,,3/30/2004,,0.34,HQL
55,,,11/13/2003,11/24/2003,,12/31/2003,,0.34,HQL
56,,,7/30/2003,8/7/2003,,9/25/2003,,0.33,HQL
57,,,5/2/2003,5/15/2003,,6/27/2003,,0.28,HQL
58,,,2/7/2003,2/18/2003,,3/26/2003,,0.29,HQL
59,,,11/13/2002,11/20/2002,,12/27/2002,S,0.56,HQL
60,,,11/13/2002,11/20/2002,,12/27/2002,,0.34,HQL
61,,,7/30/2002,8/7/2002,,9/20/2002,,0.34,HQL
