,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,0.1586,0.0825,6/1/2017,6/8/2017,0.129,6/30/2017,,0.3701,BTO
1,0.0569,0.1517,2/23/2017,3/9/2017,0.1615,3/31/2017,,0.3701,BTO
2,0.26874,,12/1/2016,12/8/2016,0.10136,12/30/2016,,0.3701,BTO
3,0.26874,,9/1/2016,9/8/2016,0.10136,9/30/2016,,0.3701,BTO
4,0.26874,,6/1/2016,6/9/2016,0.10136,6/30/2016,,0.3701,BTO
5,,0.1661,3/1/2016,3/9/2016,0.204,3/31/2016,,0.3701,BTO
6,0.26604,,12/1/2015,12/9/2015,0.10406,12/31/2015,,0.3701,BTO
7,0.28986,,7/1/2015,9/9/2015,0.08024,9/30/2015,,0.3701,BTO
8,0.2319,,6/1/2015,6/9/2015,0.0642,6/30/2015,,0.2961,BTO
9,0.1697,,3/2/2015,3/10/2015,0.1264,3/31/2015,,0.2961,BTO
10,,,12/1/2014,12/9/2014,0.2961,12/31/2014,,0.2961,BTO
11,0.27914,,9/2/2014,9/10/2014,0.01696,9/30/2014,,0.2961,BTO
12,0.27914,,6/2/2014,6/10/2014,0.01696,6/30/2014,,0.2961,BTO
13,0.1108,0.0683,3/3/2014,3/11/2014,0.117,3/31/2014,,0.2961,BTO
14,,,12/2/2013,12/10/2013,0.2961,12/31/2013,,0.2961,BTO
15,0.29142,,9/3/2013,9/11/2013,0.00468,9/30/2013,,0.2961,BTO
16,,0.2265,6/3/2013,6/11/2013,0.0651,6/28/2013,,0.2961,BTO
17,0.0859,0.1362,3/1/2013,3/7/2013,0.074,3/28/2013,,0.2961,BTO
18,,,12/3/2012,12/11/2012,0.2961,12/31/2012,,0.2961,BTO
19,0.25414,0.00875,8/13/2012,9/12/2012,0.03321,9/28/2012,,0.2961,BTO
20,,0.1919,6/1/2012,6/7/2012,0.0421,6/29/2012,,0.234,BTO
21,,0.179,3/1/2012,3/8/2012,0.0341,3/30/2012,,0.2131,BTO
22,,,12/1/2011,12/8/2011,0.1959,12/30/2011,,0.1959,BTO
23,0.1424,0.0372,9/1/2011,9/8/2011,0.0329,9/30/2011,,0.2191,BTO
24,,0.2205,6/1/2011,6/9/2011,0.0179,6/30/2011,,0.2384,BTO
