,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.062,8/1/2017,,0.062,JPS
1,,,6/1/2017,6/13/2017,0.062,7/3/2017,,0.062,JPS
2,,,5/1/2017,5/11/2017,0.062,6/1/2017,,0.062,JPS
3,,,4/3/2017,4/11/2017,0.062,5/1/2017,,0.062,JPS
4,,,3/1/2017,3/13/2017,0.062,4/3/2017,,0.062,JPS
5,,,2/1/2017,2/13/2017,0.062,3/1/2017,,0.062,JPS
6,,,1/3/2017,1/11/2017,0.062,2/1/2017,,0.062,JPS
7,,,12/1/2016,12/13/2016,0.062,12/30/2016,,0.062,JPS
8,,,11/1/2016,11/10/2016,0.062,12/1/2016,,0.062,JPS
9,,,10/3/2016,10/12/2016,0.062,11/1/2016,,0.062,JPS
10,,,9/1/2016,9/13/2016,0.062,10/3/2016,,0.062,JPS
11,,,8/1/2016,8/11/2016,0.062,9/1/2016,,0.062,JPS
12,,,7/1/2016,7/13/2016,0.062,8/1/2016,,0.062,JPS
13,,,5/10/2016,6/13/2016,0.059,7/1/2016,,0.059,JPS
14,,,5/9/2016,5/17/2016,0.058,6/1/2016,,0.058,JPS
15,,,4/26/2016,5/4/2016,0.00504,6/1/2016,S,0.00504,JPS
16,,,4/1/2016,4/13/2016,0.058,5/2/2016,,0.058,JPS
17,,,3/1/2016,3/11/2016,0.058,4/1/2016,,0.058,JPS
18,,,2/1/2016,2/10/2016,0.058,3/1/2016,,0.058,JPS
19,,,1/4/2016,1/13/2016,0.058,2/1/2016,,0.058,JPS
20,,,12/1/2015,12/11/2015,0.058,12/31/2015,,0.058,JPS
21,,,11/2/2015,11/10/2015,0.058,12/1/2015,,0.058,JPS
22,,,10/1/2015,10/13/2015,0.058,11/2/2015,,0.058,JPS
23,,,9/1/2015,9/11/2015,0.058,10/1/2015,,0.058,JPS
24,,,8/3/2015,8/12/2015,0.058,9/1/2015,,0.058,JPS
25,,,7/1/2015,7/13/2015,0.058,8/3/2015,,0.058,JPS
26,,,6/1/2015,6/11/2015,0.058,7/1/2015,,0.058,JPS
27,,,5/1/2015,5/13/2015,0.058,6/1/2015,,0.058,JPS
28,,,4/1/2015,4/13/2015,0.058,5/1/2015,,0.058,JPS
29,,,3/2/2015,3/11/2015,0.058,4/1/2015,,0.058,JPS
30,,,2/2/2015,2/11/2015,0.058,3/2/2015,,0.058,JPS
31,,,1/2/2015,1/13/2015,0.058,2/2/2015,,0.058,JPS
32,,,12/16/2014,12/23/2014,0.0488,12/31/2014,S,0.0488,JPS
33,,,12/1/2014,12/11/2014,0.056,12/31/2014,,0.056,JPS
34,,,11/3/2014,11/12/2014,0.055,12/1/2014,,0.055,JPS
35,,,10/1/2014,10/10/2014,0.055,11/3/2014,,0.055,JPS
36,,,9/2/2014,9/11/2014,0.055,10/1/2014,,0.055,JPS
37,,,8/1/2014,8/13/2014,0.055,9/2/2014,,0.055,JPS
38,,,7/1/2014,7/11/2014,0.055,8/1/2014,,0.055,JPS
39,,,6/2/2014,6/11/2014,0.055,7/1/2014,,0.055,JPS
40,,,5/1/2014,5/13/2014,0.055,6/2/2014,,0.055,JPS
41,,,4/1/2014,4/11/2014,0.055,5/1/2014,,0.055,JPS
42,,,3/3/2014,3/12/2014,0.055,4/1/2014,,0.055,JPS
43,,,2/3/2014,2/12/2014,0.055,3/3/2014,,0.055,JPS
44,,,1/2/2014,1/13/2014,0.055,2/3/2014,,0.055,JPS
45,,,12/2/2013,12/11/2013,0.055,12/31/2013,,0.055,JPS
46,,,11/1/2013,11/13/2013,0.055,12/2/2013,,0.055,JPS
47,,,10/1/2013,10/10/2013,0.055,11/1/2013,,0.055,JPS
48,,,9/3/2013,9/11/2013,0.055,10/1/2013,,0.055,JPS
49,,,8/1/2013,8/13/2013,0.055,9/3/2013,,0.055,JPS
50,,,7/1/2013,7/11/2013,0.055,8/1/2013,,0.055,JPS
51,,,6/3/2013,6/12/2013,0.055,7/1/2013,,0.055,JPS
52,,,5/1/2013,5/13/2013,0.055,6/3/2013,,0.055,JPS
53,,,4/1/2013,4/11/2013,0.055,5/1/2013,,0.055,JPS
