,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.09,8/1/2017,,0.09,PFL
1,,,6/1/2017,6/8/2017,0.09,7/3/2017,,0.09,PFL
2,,,5/1/2017,5/9/2017,0.09,6/1/2017,,0.09,PFL
3,,,4/3/2017,4/11/2017,0.09,5/1/2017,,0.09,PFL
4,,,3/1/2017,3/9/2017,0.09,4/3/2017,,0.09,PFL
5,,,2/1/2017,2/9/2017,0.09,3/1/2017,,0.09,PFL
6,,,1/3/2017,1/11/2017,0.09,2/1/2017,,0.09,PFL
7,,,12/1/2016,12/8/2016,0.09,1/3/2017,,0.09,PFL
8,,,11/1/2016,11/9/2016,0.09,12/1/2016,,0.09,PFL
9,,,10/3/2016,10/11/2016,0.09,11/1/2016,,0.09,PFL
10,,,9/1/2016,9/8/2016,0.09,10/3/2016,,0.09,PFL
11,,,8/1/2016,8/9/2016,0.09,9/1/2016,,0.09,PFL
