,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.0485,8/1/2017,,0.0485,NTC
1,,,6/1/2017,6/13/2017,0.0485,7/3/2017,,0.0485,NTC
2,,,5/1/2017,5/11/2017,0.0485,6/1/2017,,0.0485,NTC
3,,,4/3/2017,4/11/2017,0.0485,5/1/2017,,0.0485,NTC
4,,,3/1/2017,3/13/2017,0.0485,4/3/2017,,0.0485,NTC
5,,,2/1/2017,2/13/2017,0.0505,3/1/2017,,0.0505,NTC
6,,,1/3/2017,1/11/2017,0.0505,2/1/2017,,0.0505,NTC
7,,,12/1/2016,12/13/2016,0.0505,12/30/2016,,0.0505,NTC
8,,,12/1/2016,12/13/2016,0.0019,12/30/2016,S,0.0019,NTC
9,,,11/1/2016,11/10/2016,0.0505,12/1/2016,,0.0505,NTC
10,,,10/3/2016,10/12/2016,0.0505,11/1/2016,,0.0505,NTC
11,,,9/1/2016,9/13/2016,0.0505,10/3/2016,,0.0505,NTC
12,,,8/1/2016,8/11/2016,0.055,9/1/2016,,0.055,NTC
13,,,7/1/2016,7/13/2016,0.055,8/1/2016,,0.055,NTC
14,,,6/1/2016,6/13/2016,0.055,7/1/2016,,0.055,NTC
15,,,5/2/2016,5/11/2016,0.057,6/1/2016,,0.057,NTC
16,,,4/1/2016,4/13/2016,0.057,5/2/2016,,0.057,NTC
17,,,3/1/2016,3/11/2016,0.057,4/1/2016,,0.057,NTC
18,,,2/1/2016,2/10/2016,0.057,3/1/2016,,0.057,NTC
19,,,1/4/2016,1/13/2016,0.057,2/1/2016,,0.057,NTC
20,,,12/1/2015,12/11/2015,0.057,12/31/2015,,0.057,NTC
21,,,12/1/2015,12/11/2015,0.0023,12/31/2015,S,0.0023,NTC
22,,,11/2/2015,11/10/2015,0.057,12/1/2015,,0.057,NTC
23,,,10/1/2015,10/13/2015,0.057,11/2/2015,,0.057,NTC
24,,,9/1/2015,9/11/2015,0.057,10/1/2015,,0.057,NTC
25,,,8/3/2015,8/12/2015,0.057,9/1/2015,,0.057,NTC
26,,,7/1/2015,7/13/2015,0.057,8/3/2015,,0.057,NTC
27,,,6/1/2015,6/11/2015,0.057,7/1/2015,,0.057,NTC
28,,,5/1/2015,5/13/2015,0.057,6/1/2015,,0.057,NTC
29,,,4/1/2015,4/13/2015,0.057,5/1/2015,,0.057,NTC
30,,,3/2/2015,3/11/2015,0.057,4/1/2015,,0.057,NTC
31,,,2/2/2015,2/11/2015,0.057,3/2/2015,,0.057,NTC
32,,,1/2/2015,1/13/2015,0.057,2/2/2015,,0.057,NTC
33,,,12/1/2014,12/11/2014,0.057,12/31/2014,,0.057,NTC
34,,,12/1/2014,12/11/2014,0.0002,12/31/2014,S,0.0002,NTC
35,,,11/3/2014,11/12/2014,0.057,12/1/2014,,0.057,NTC
36,,,10/1/2014,10/10/2014,0.057,11/3/2014,,0.057,NTC
37,0.00312,,9/2/2014,9/11/2014,0.057,10/1/2014,,0.06012,NTC
38,,,8/1/2014,8/13/2014,0.057,9/2/2014,,0.057,NTC
39,,,7/1/2014,7/11/2014,0.057,8/1/2014,,0.057,NTC
40,,,6/2/2014,6/11/2014,0.057,7/1/2014,,0.057,NTC
41,,,5/1/2014,5/13/2014,0.057,6/2/2014,,0.057,NTC
42,,,4/1/2014,4/11/2014,0.057,5/1/2014,,0.057,NTC
43,,,3/3/2014,3/12/2014,0.057,4/1/2014,,0.057,NTC
44,,,2/3/2014,2/12/2014,0.057,3/3/2014,,0.057,NTC
45,,,1/2/2014,1/13/2014,0.057,2/3/2014,,0.057,NTC
46,0.0033,,12/2/2013,12/11/2013,0.057,12/31/2013,,0.0603,NTC
47,,,11/1/2013,11/13/2013,0.057,12/2/2013,,0.057,NTC
48,,,10/1/2013,10/10/2013,0.057,11/1/2013,,0.057,NTC
49,,,9/3/2013,9/11/2013,0.057,10/1/2013,,0.057,NTC
50,,,8/1/2013,8/13/2013,0.057,9/3/2013,,0.057,NTC
51,,,7/1/2013,7/11/2013,0.057,8/1/2013,,0.057,NTC
52,,,6/3/2013,6/12/2013,0.057,7/1/2013,,0.057,NTC
53,,,5/1/2013,5/13/2013,0.057,6/3/2013,,0.057,NTC
54,,,4/1/2013,4/11/2013,0.057,5/1/2013,,0.057,NTC
55,,,3/1/2013,3/13/2013,0.057,4/1/2013,,0.057,NTC
56,,,2/1/2013,2/13/2013,0.057,3/1/2013,,0.057,NTC
57,,,1/2/2013,1/11/2013,0.057,2/1/2013,,0.057,NTC
58,,,12/3/2012,12/12/2012,0.057,12/31/2012,,0.057,NTC
59,0.0054,,12/3/2012,12/12/2012,,12/31/2012,S,0.0066,NTC
60,,,11/1/2012,11/13/2012,0.059,12/3/2012,,0.059,NTC
61,,,10/1/2012,10/11/2012,0.059,11/1/2012,,0.059,NTC
62,,,9/4/2012,9/12/2012,0.059,10/1/2012,,0.059,NTC
63,,,8/1/2012,8/13/2012,0.059,9/4/2012,,0.059,NTC
64,,,7/9/2012,7/17/2012,0.059,8/1/2012,,0.059,NTC
65,,,6/1/2012,6/13/2012,0.059,7/2/2012,,0.059,NTC
66,,,5/1/2012,5/11/2012,0.059,6/1/2012,,0.059,NTC
67,,,4/2/2012,4/11/2012,0.059,5/1/2012,,0.059,NTC
68,,,3/1/2012,3/13/2012,0.059,4/2/2012,,0.059,NTC
69,,,2/1/2012,2/13/2012,0.059,3/1/2012,,0.059,NTC
70,,,1/3/2012,1/11/2012,0.059,2/1/2012,,0.059,NTC
71,0.042,,12/1/2011,12/13/2011,0.059,12/30/2011,,0.101,NTC
72,,,11/1/2011,11/10/2011,0.059,12/1/2011,,0.059,NTC
73,,,10/3/2011,10/12/2011,0.059,11/1/2011,,0.059,NTC
74,,,9/1/2011,9/13/2011,0.059,10/3/2011,,0.059,NTC
75,,,8/1/2011,8/11/2011,0.059,9/1/2011,,0.059,NTC
76,,,7/1/2011,7/13/2011,0.059,8/1/2011,,0.059,NTC
77,,,6/1/2011,6/13/2011,0.059,7/1/2011,,0.059,NTC
78,,,5/2/2011,5/11/2011,0.059,6/1/2011,,0.059,NTC
79,,,4/1/2011,4/13/2011,0.059,5/2/2011,,0.059,NTC
80,,,3/1/2011,3/11/2011,0.059,4/1/2011,,0.059,NTC
81,,,2/1/2011,2/11/2011,0.059,3/1/2011,,0.059,NTC
82,,,1/3/2011,1/12/2011,0.059,2/1/2011,,0.059,NTC
83,,,12/1/2010,12/13/2010,0.059,12/31/2010,,0.059,NTC
84,,,11/2/2010,11/10/2010,0.059,12/1/2010,,0.059,NTC
85,,,10/1/2010,10/13/2010,0.059,11/1/2010,,0.059,NTC
86,,,9/1/2010,9/13/2010,0.059,10/1/2010,,0.059,NTC
87,,,8/2/2010,8/11/2010,0.059,9/1/2010,,0.059,NTC
88,,,7/1/2010,7/13/2010,0.059,8/2/2010,,0.059,NTC
89,,,6/1/2010,6/11/2010,0.059,7/1/2010,,0.059,NTC
90,,,5/3/2010,5/12/2010,0.059,6/1/2010,,0.059,NTC
91,,,4/1/2010,4/13/2010,0.059,5/3/2010,,0.059,NTC
92,,,3/2/2010,3/11/2010,0.059,4/1/2010,,0.059,NTC
93,,,2/1/2010,2/10/2010,0.059,3/1/2010,,0.059,NTC
94,,,1/4/2010,1/13/2010,0.059,2/1/2010,,0.059,NTC
95,,,12/1/2009,12/11/2009,0.059,12/31/2009,,0.059,NTC
