,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,5/17/2017,6/21/2017,0.084,7/3/2017,,0.084,MTT
1,,,5/17/2017,7/19/2017,0.084,8/1/2017,,0.084,MTT
2,,,5/17/2017,8/23/2017,0.084,9/1/2017,,0.084,MTT
3,,,2/14/2017,3/22/2017,0.084,4/3/2017,,0.084,MTT
4,,,2/14/2017,4/19/2017,0.084,5/1/2017,,0.084,MTT
5,,,2/14/2017,5/17/2017,0.084,6/1/2017,,0.084,MTT
6,,,12/27/2016,12/27/2016,0.0799,1/6/2017,S,0.0799,MTT
7,,,11/15/2016,12/21/2016,0.084,12/30/2016,,0.084,MTT
8,,,11/15/2016,1/18/2017,0.084,1/27/2017,,0.084,MTT
9,,,11/15/2016,2/15/2017,0.084,2/24/2017,,0.084,MTT
10,,,8/15/2016,9/21/2016,0.084,9/30/2016,,0.084,MTT
11,,,8/15/2016,10/19/2016,0.084,10/28/2016,,0.084,MTT
12,,,8/15/2016,11/16/2016,0.084,11/25/2016,,0.084,MTT
