,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 15.03, u'NAVData': 14.29, u'DataDateDisplay': u'10/24/2003', u'DataDateJs': u'2003/10/24', u'DataDate': u'2003-10-24T00:00:00', u'DiscountData': 5.18}",MAV,MAV
1,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 15.06, u'NAVData': 14.3, u'DataDateDisplay': u'10/31/2003', u'DataDateJs': u'2003/10/31', u'DataDate': u'2003-10-31T00:00:00', u'DiscountData': 5.31}",MAV,MAV
2,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 15.03, u'NAVData': 14.31, u'DataDateDisplay': u'11/7/2003', u'DataDateJs': u'2003/11/07', u'DataDate': u'2003-11-07T00:00:00', u'DiscountData': 5.03}",MAV,MAV
3,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 15.05, u'NAVData': 14.46, u'DataDateDisplay': u'11/14/2003', u'DataDateJs': u'2003/11/14', u'DataDate': u'2003-11-14T00:00:00', u'DiscountData': 4.08}",MAV,MAV
4,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 14.75, u'NAVData': 14.52, u'DataDateDisplay': u'11/21/2003', u'DataDateJs': u'2003/11/21', u'DataDate': u'2003-11-21T00:00:00', u'DiscountData': 1.58}",MAV,MAV
5,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 14.94, u'NAVData': 14.5, u'DataDateDisplay': u'11/28/2003', u'DataDateJs': u'2003/11/28', u'DataDate': u'2003-11-28T00:00:00', u'DiscountData': 3.03}",MAV,MAV
6,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 14.98, u'NAVData': 14.43, u'DataDateDisplay': u'12/5/2003', u'DataDateJs': u'2003/12/05', u'DataDate': u'2003-12-05T00:00:00', u'DiscountData': 3.81}",MAV,MAV
7,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 15.0, u'NAVData': 14.45, u'DataDateDisplay': u'12/12/2003', u'DataDateJs': u'2003/12/12', u'DataDate': u'2003-12-12T00:00:00', u'DiscountData': 3.81}",MAV,MAV
8,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 14.74, u'NAVData': 14.49, u'DataDateDisplay': u'12/19/2003', u'DataDateJs': u'2003/12/19', u'DataDate': u'2003-12-19T00:00:00', u'DiscountData': 1.73}",MAV,MAV
9,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 14.68, u'NAVData': 14.49, u'DataDateDisplay': u'12/26/2003', u'DataDateJs': u'2003/12/26', u'DataDate': u'2003-12-26T00:00:00', u'DiscountData': 1.31}",MAV,MAV
10,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 14.69, u'NAVData': 14.45, u'DataDateDisplay': u'1/2/2004', u'DataDateJs': u'2004/01/02', u'DataDate': u'2004-01-02T00:00:00', u'DiscountData': 1.66}",MAV,MAV
11,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 14.66, u'NAVData': 14.73, u'DataDateDisplay': u'1/9/2004', u'DataDateJs': u'2004/01/09', u'DataDate': u'2004-01-09T00:00:00', u'DiscountData': -0.48}",MAV,MAV
12,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 14.67, u'NAVData': 14.78, u'DataDateDisplay': u'1/16/2004', u'DataDateJs': u'2004/01/16', u'DataDate': u'2004-01-16T00:00:00', u'DiscountData': -0.74}",MAV,MAV
13,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 14.7, u'NAVData': 14.8, u'DataDateDisplay': u'1/23/2004', u'DataDateJs': u'2004/01/23', u'DataDate': u'2004-01-23T00:00:00', u'DiscountData': -0.68}",MAV,MAV
14,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 14.78, u'NAVData': 14.72, u'DataDateDisplay': u'1/30/2004', u'DataDateJs': u'2004/01/30', u'DataDate': u'2004-01-30T00:00:00', u'DiscountData': 0.41}",MAV,MAV
15,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 14.94, u'NAVData': 14.79, u'DataDateDisplay': u'2/6/2004', u'DataDateJs': u'2004/02/06', u'DataDate': u'2004-02-06T00:00:00', u'DiscountData': 1.01}",MAV,MAV
16,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 14.91, u'NAVData': 14.81, u'DataDateDisplay': u'2/13/2004', u'DataDateJs': u'2004/02/13', u'DataDate': u'2004-02-13T00:00:00', u'DiscountData': 0.68}",MAV,MAV
17,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 14.77, u'NAVData': 14.77, u'DataDateDisplay': u'2/20/2004', u'DataDateJs': u'2004/02/20', u'DataDate': u'2004-02-20T00:00:00', u'DiscountData': 0.0}",MAV,MAV
18,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 14.8, u'NAVData': 14.78, u'DataDateDisplay': u'2/27/2004', u'DataDateJs': u'2004/02/27', u'DataDate': u'2004-02-27T00:00:00', u'DiscountData': 0.14}",MAV,MAV
19,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 14.9, u'NAVData': 14.84, u'DataDateDisplay': u'3/5/2004', u'DataDateJs': u'2004/03/05', u'DataDate': u'2004-03-05T00:00:00', u'DiscountData': 0.4}",MAV,MAV
20,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 15.03, u'NAVData': 14.85, u'DataDateDisplay': u'3/12/2004', u'DataDateJs': u'2004/03/12', u'DataDate': u'2004-03-12T00:00:00', u'DiscountData': 1.21}",MAV,MAV
21,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 15.02, u'NAVData': 14.73, u'DataDateDisplay': u'3/19/2004', u'DataDateJs': u'2004/03/19', u'DataDate': u'2004-03-19T00:00:00', u'DiscountData': 1.97}",MAV,MAV
22,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 15.01, u'NAVData': 14.56, u'DataDateDisplay': u'3/26/2004', u'DataDateJs': u'2004/03/26', u'DataDate': u'2004-03-26T00:00:00', u'DiscountData': 3.09}",MAV,MAV
23,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 14.79, u'NAVData': 14.29, u'DataDateDisplay': u'4/2/2004', u'DataDateJs': u'2004/04/02', u'DataDate': u'2004-04-02T00:00:00', u'DiscountData': 3.5}",MAV,MAV
24,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 14.1, u'NAVData': 14.04, u'DataDateDisplay': u'4/16/2004', u'DataDateJs': u'2004/04/16', u'DataDate': u'2004-04-16T00:00:00', u'DiscountData': 0.43}",MAV,MAV
25,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 13.55, u'NAVData': 13.98, u'DataDateDisplay': u'4/23/2004', u'DataDateJs': u'2004/04/23', u'DataDate': u'2004-04-23T00:00:00', u'DiscountData': -3.08}",MAV,MAV
26,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 13.8, u'NAVData': 13.97, u'DataDateDisplay': u'4/30/2004', u'DataDateJs': u'2004/04/30', u'DataDate': u'2004-04-30T00:00:00', u'DiscountData': -1.22}",MAV,MAV
27,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 13.25, u'NAVData': 13.79, u'DataDateDisplay': u'5/7/2004', u'DataDateJs': u'2004/05/07', u'DataDate': u'2004-05-07T00:00:00', u'DiscountData': -3.92}",MAV,MAV
28,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 13.59, u'NAVData': 13.43, u'DataDateDisplay': u'5/14/2004', u'DataDateJs': u'2004/05/14', u'DataDate': u'2004-05-14T00:00:00', u'DiscountData': 1.19}",MAV,MAV
29,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 13.2, u'NAVData': 13.36, u'DataDateDisplay': u'5/21/2004', u'DataDateJs': u'2004/05/21', u'DataDate': u'2004-05-21T00:00:00', u'DiscountData': -1.2}",MAV,MAV
30,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 13.33, u'NAVData': 13.38, u'DataDateDisplay': u'5/28/2004', u'DataDateJs': u'2004/05/28', u'DataDate': u'2004-05-28T00:00:00', u'DiscountData': -0.37}",MAV,MAV
31,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 13.25, u'NAVData': 13.35, u'DataDateDisplay': u'6/4/2004', u'DataDateJs': u'2004/06/04', u'DataDate': u'2004-06-04T00:00:00', u'DiscountData': -0.75}",MAV,MAV
32,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 13.03, u'NAVData': 13.29, u'DataDateDisplay': u'6/18/2004', u'DataDateJs': u'2004/06/18', u'DataDate': u'2004-06-18T00:00:00', u'DiscountData': -1.96}",MAV,MAV
33,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 12.89, u'NAVData': 13.44, u'DataDateDisplay': u'6/25/2004', u'DataDateJs': u'2004/06/25', u'DataDate': u'2004-06-25T00:00:00', u'DiscountData': -4.09}",MAV,MAV
34,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 13.48, u'NAVData': 13.59, u'DataDateDisplay': u'7/2/2004', u'DataDateJs': u'2004/07/02', u'DataDate': u'2004-07-02T00:00:00', u'DiscountData': -0.81}",MAV,MAV
35,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 13.7, u'NAVData': 13.62, u'DataDateDisplay': u'7/9/2004', u'DataDateJs': u'2004/07/09', u'DataDate': u'2004-07-09T00:00:00', u'DiscountData': 0.59}",MAV,MAV
36,723762100,2017-07-07T00:00:00,XPMAX,Pioneer Muni High Inc Adv,All,"{u'Data': 13.76, u'NAVData': 13.56, u'DataDateDisplay': u'7/16/2004', u'DataDateJs': u'2004/07/16', u'DataDate': u'2004-07-16T00:00:00', u'DiscountData': 1.47}",MAV,MAV
