,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,27828G107,2017-07-07T00:00:00,XEVTX,EV Tax Advantaged Dividend Inc,All,"{u'Data': 20.08, u'NAVData': 19.36, u'DataDateDisplay': u'10/3/2003', u'DataDateJs': u'2003/10/03', u'DataDate': u'2003-10-03T00:00:00', u'DiscountData': 3.72}",EVT,EVT
1,27828G107,2017-07-07T00:00:00,XEVTX,EV Tax Advantaged Dividend Inc,All,"{u'Data': 20.49, u'NAVData': 19.4, u'DataDateDisplay': u'10/10/2003', u'DataDateJs': u'2003/10/10', u'DataDate': u'2003-10-10T00:00:00', u'DiscountData': 5.62}",EVT,EVT
2,27828G107,2017-07-07T00:00:00,XEVTX,EV Tax Advantaged Dividend Inc,All,"{u'Data': 20.72, u'NAVData': 19.44, u'DataDateDisplay': u'10/17/2003', u'DataDateJs': u'2003/10/17', u'DataDate': u'2003-10-17T00:00:00', u'DiscountData': 6.58}",EVT,EVT
3,27828G107,2017-07-07T00:00:00,XEVTX,EV Tax Advantaged Dividend Inc,All,"{u'Data': 20.4, u'NAVData': 19.46, u'DataDateDisplay': u'10/24/2003', u'DataDateJs': u'2003/10/24', u'DataDate': u'2003-10-24T00:00:00', u'DiscountData': 4.83}",EVT,EVT
4,27828G107,2017-07-07T00:00:00,XEVTX,EV Tax Advantaged Dividend Inc,All,"{u'Data': 20.6, u'NAVData': 19.68, u'DataDateDisplay': u'10/31/2003', u'DataDateJs': u'2003/10/31', u'DataDate': u'2003-10-31T00:00:00', u'DiscountData': 4.67}",EVT,EVT
5,27828G107,2017-07-07T00:00:00,XEVTX,EV Tax Advantaged Dividend Inc,All,"{u'Data': 20.2, u'NAVData': 19.74, u'DataDateDisplay': u'11/7/2003', u'DataDateJs': u'2003/11/07', u'DataDate': u'2003-11-07T00:00:00', u'DiscountData': 2.33}",EVT,EVT
6,27828G107,2017-07-07T00:00:00,XEVTX,EV Tax Advantaged Dividend Inc,All,"{u'Data': 20.16, u'NAVData': 19.8, u'DataDateDisplay': u'11/14/2003', u'DataDateJs': u'2003/11/14', u'DataDate': u'2003-11-14T00:00:00', u'DiscountData': 1.82}",EVT,EVT
7,27828G107,2017-07-07T00:00:00,XEVTX,EV Tax Advantaged Dividend Inc,All,"{u'Data': 20.16, u'NAVData': 19.65, u'DataDateDisplay': u'11/21/2003', u'DataDateJs': u'2003/11/21', u'DataDate': u'2003-11-21T00:00:00', u'DiscountData': 2.6}",EVT,EVT
8,27828G107,2017-07-07T00:00:00,XEVTX,EV Tax Advantaged Dividend Inc,All,"{u'Data': 20.27, u'NAVData': 19.77, u'DataDateDisplay': u'11/28/2003', u'DataDateJs': u'2003/11/28', u'DataDate': u'2003-11-28T00:00:00', u'DiscountData': 2.53}",EVT,EVT
9,27828G107,2017-07-07T00:00:00,XEVTX,EV Tax Advantaged Dividend Inc,All,"{u'Data': 20.35, u'NAVData': 19.95, u'DataDateDisplay': u'12/5/2003', u'DataDateJs': u'2003/12/05', u'DataDate': u'2003-12-05T00:00:00', u'DiscountData': 2.01}",EVT,EVT
10,27828G107,2017-07-07T00:00:00,XEVTX,EV Tax Advantaged Dividend Inc,All,"{u'Data': 20.39, u'NAVData': 20.04, u'DataDateDisplay': u'12/12/2003', u'DataDateJs': u'2003/12/12', u'DataDate': u'2003-12-12T00:00:00', u'DiscountData': 1.75}",EVT,EVT
11,27828G107,2017-07-07T00:00:00,XEVTX,EV Tax Advantaged Dividend Inc,All,"{u'Data': 20.8, u'NAVData': 20.36, u'DataDateDisplay': u'12/19/2003', u'DataDateJs': u'2003/12/19', u'DataDate': u'2003-12-19T00:00:00', u'DiscountData': 2.16}",EVT,EVT
12,27828G107,2017-07-07T00:00:00,XEVTX,EV Tax Advantaged Dividend Inc,All,"{u'Data': 20.67, u'NAVData': 20.43, u'DataDateDisplay': u'12/26/2003', u'DataDateJs': u'2003/12/26', u'DataDate': u'2003-12-26T00:00:00', u'DiscountData': 1.17}",EVT,EVT
13,27828G107,2017-07-07T00:00:00,XEVTX,EV Tax Advantaged Dividend Inc,All,"{u'Data': 20.39, u'NAVData': 20.61, u'DataDateDisplay': u'1/2/2004', u'DataDateJs': u'2004/01/02', u'DataDate': u'2004-01-02T00:00:00', u'DiscountData': -1.07}",EVT,EVT
14,27828G107,2017-07-07T00:00:00,XEVTX,EV Tax Advantaged Dividend Inc,All,"{u'Data': 20.31, u'NAVData': 20.8, u'DataDateDisplay': u'1/9/2004', u'DataDateJs': u'2004/01/09', u'DataDate': u'2004-01-09T00:00:00', u'DiscountData': -2.36}",EVT,EVT
15,27828G107,2017-07-07T00:00:00,XEVTX,EV Tax Advantaged Dividend Inc,All,"{u'Data': 20.42, u'NAVData': 20.87, u'DataDateDisplay': u'1/16/2004', u'DataDateJs': u'2004/01/16', u'DataDate': u'2004-01-16T00:00:00', u'DiscountData': -2.16}",EVT,EVT
