,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.059,8/1/2017,,0.059,BQH
1,,,6/1/2017,6/13/2017,0.059,7/3/2017,,0.059,BQH
2,,,5/1/2017,5/11/2017,0.059,6/1/2017,,0.059,BQH
3,,,4/3/2017,4/11/2017,0.059,5/1/2017,,0.059,BQH
4,,,3/1/2017,3/13/2017,0.059,4/3/2017,,0.059,BQH
5,,,2/1/2017,2/13/2017,0.059,3/1/2017,,0.059,BQH
6,,,1/3/2017,1/11/2017,0.059,2/1/2017,,0.059,BQH
7,,,12/1/2016,12/8/2016,0.059,12/30/2016,,0.059,BQH
8,,,11/1/2016,11/10/2016,0.059,12/1/2016,,0.059,BQH
9,,,10/3/2016,10/12/2016,0.059,11/1/2016,,0.059,BQH
10,,,9/1/2016,9/13/2016,0.059,10/3/2016,,0.059,BQH
11,,,8/1/2016,8/11/2016,0.059,9/1/2016,,0.059,BQH
12,,,7/1/2016,7/13/2016,0.059,8/1/2016,,0.059,BQH
13,,,6/1/2016,6/13/2016,0.059,7/1/2016,,0.059,BQH
14,,,5/2/2016,5/12/2016,0.062,6/1/2016,,0.062,BQH
15,,,4/1/2016,4/13/2016,0.062,5/2/2016,,0.062,BQH
16,,,3/1/2016,3/11/2016,0.062,4/1/2016,,0.062,BQH
17,,,2/1/2016,2/11/2016,0.062,3/1/2016,,0.062,BQH
18,,,1/4/2016,1/13/2016,0.062,2/1/2016,,0.062,BQH
19,,,12/1/2015,12/10/2015,0.062,12/31/2015,,0.062,BQH
20,,,11/2/2015,11/12/2015,0.062,12/1/2015,,0.062,BQH
21,,,10/1/2015,10/13/2015,0.062,11/2/2015,,0.062,BQH
22,,,9/1/2015,9/11/2015,0.062,10/1/2015,,0.062,BQH
23,,,8/3/2015,8/12/2015,0.062,9/1/2015,,0.062,BQH
24,,,7/1/2015,7/13/2015,0.062,8/3/2015,,0.062,BQH
