,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.0036,6/20/2017,7/3/2017,0.0627,7/17/2017,,0.0663,FCT
1,,0.0036,5/22/2017,6/1/2017,0.0627,6/15/2017,,0.0663,FCT
2,,0.0036,4/20/2017,5/1/2017,0.0627,5/15/2017,,0.0663,FCT
3,,0.00439,3/20/2017,4/3/2017,0.06311,4/17/2017,,0.0675,FCT
4,,0.00348,2/21/2017,3/1/2017,0.06402,3/15/2017,,0.0675,FCT
5,,0.00193,1/19/2017,2/1/2017,0.06557,2/15/2017,,0.0675,FCT
6,,0.00183,12/20/2016,1/3/2017,0.06567,1/17/2017,,0.0675,FCT
7,,,11/21/2016,12/1/2016,0.07,12/12/2016,,0.07,FCT
8,,,10/20/2016,11/1/2016,0.07,11/15/2016,,0.07,FCT
9,,,9/20/2016,10/3/2016,0.07,10/17/2016,,0.07,FCT
10,,,8/22/2016,9/1/2016,0.07,9/15/2016,,0.07,FCT
11,,,7/20/2016,8/1/2016,0.07,8/15/2016,,0.07,FCT
