,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,0.2,,1/18/2017,1/26/2017,,2/10/2017,,0.2,GAM
1,,,11/2/2016,11/9/2016,0.29,12/30/2016,,0.29,GAM
2,2.79,,11/2/2016,11/9/2016,,12/30/2016,S,2.79,GAM
3,0.0485,,1/20/2016,1/28/2016,0.0515,2/12/2016,,0.1,GAM
4,,,11/4/2015,11/12/2015,0.34,12/30/2015,,0.34,GAM
5,0.81,,11/4/2015,11/12/2015,,12/30/2015,S,0.81,GAM
6,,,11/5/2014,11/13/2014,0.56,12/30/2014,,0.56,GAM
7,2.92523,,11/5/2014,11/13/2014,0.01477,12/30/2014,S,2.94,GAM
8,,,11/6/2013,11/14/2013,0.18419,12/30/2013,,0.18419,GAM
9,1.91581,,11/6/2013,11/14/2013,,12/30/2013,S,1.91581,GAM
10,,,12/12/2012,12/20/2012,0.05575,1/31/2013,,0.05575,GAM
11,0.54031,,12/12/2012,12/20/2012,,1/31/2013,S,0.54425,GAM
12,,,11/7/2012,11/15/2012,0.1588,12/28/2012,,0.1588,GAM
13,1.23,,11/7/2012,11/15/2012,,12/28/2012,S,1.2412,GAM
14,,,11/2/2011,11/9/2011,0.15806,12/23/2011,,0.15806,GAM
15,0.34194,,11/2/2011,11/9/2011,,12/23/2011,S,0.34194,GAM
16,0.31628,,11/3/2010,11/10/2010,0.08031,12/23/2010,,0.43,GAM
17,0.18614,0.01017,11/4/2009,11/10/2009,0.1537,12/28/2009,,0.35,GAM
18,0.25441,,11/5/2008,11/12/2008,0.18559,12/26/2008,,0.44,GAM
19,,,1/16/2008,1/24/2008,,2/11/2008,S,0.21529,GAM
20,,,11/7/2007,11/14/2007,,12/27/2007,S,5.04053,GAM
21,,,11/7/2007,11/14/2007,,12/27/2007,,0.70948,GAM
22,,,11/1/2006,11/8/2006,,12/21/2006,S,2.6386,GAM
23,,,11/1/2006,11/8/2006,,12/21/2006,,0.3614,GAM
24,,,1/18/2006,1/26/2006,,2/13/2006,,0.138,GAM
25,,,11/2/2005,11/8/2005,,12/22/2005,S,1.2948,GAM
26,,,11/2/2005,11/8/2005,,12/22/2005,,0.5512,GAM
27,,,1/19/2005,1/29/2005,,3/10/2005,,0.274,GAM
28,,,11/3/2004,11/9/2004,,12/23/2004,S,0.6847,GAM
29,,,11/3/2004,11/9/2004,,12/23/2004,,0.2153,GAM
30,,,1/14/2004,1/22/2004,,2/9/2004,S,0.097,GAM
31,,,1/14/2004,1/22/2004,,2/9/2004,,0.013,GAM
32,,,11/3/2003,11/12/2003,,12/23/2003,S,0.4924,GAM
33,,,11/3/2003,11/12/2003,,12/23/2003,,0.0076,GAM
34,,,1/16/2003,1/23/2003,,2/10/2003,S,0.03,GAM
35,,,1/16/2003,1/23/2003,,2/10/2003,,0.01,GAM
36,,,11/4/2002,11/12/2002,,12/23/2002,S,0.298,GAM
37,,,11/4/2002,11/12/2002,,12/23/2002,,0.022,GAM
