,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,670657105,2017-07-07T00:00:00,XNEAX,Nuveen AMT-Free Qlty Muni Inc,All,"{u'Data': 15.0, u'NAVData': 14.33, u'DataDateDisplay': u'11/22/2002', u'DataDateJs': u'2002/11/22', u'DataDate': u'2002-11-22T00:00:00', u'DiscountData': 4.68}",NEA,NEA
1,670657105,2017-07-07T00:00:00,XNEAX,Nuveen AMT-Free Qlty Muni Inc,All,"{u'Data': 15.0, u'NAVData': 14.49, u'DataDateDisplay': u'12/13/2002', u'DataDateJs': u'2002/12/13', u'DataDate': u'2002-12-13T00:00:00', u'DiscountData': 3.52}",NEA,NEA
2,670657105,2017-07-07T00:00:00,XNEAX,Nuveen AMT-Free Qlty Muni Inc,All,"{u'Data': 15.01, u'NAVData': 14.53, u'DataDateDisplay': u'12/20/2002', u'DataDateJs': u'2002/12/20', u'DataDate': u'2002-12-20T00:00:00', u'DiscountData': 3.3}",NEA,NEA
3,670657105,2017-07-07T00:00:00,XNEAX,Nuveen AMT-Free Qlty Muni Inc,All,"{u'Data': 15.0, u'NAVData': 14.59, u'DataDateDisplay': u'12/27/2002', u'DataDateJs': u'2002/12/27', u'DataDate': u'2002-12-27T00:00:00', u'DiscountData': 2.81}",NEA,NEA
4,670657105,2017-07-07T00:00:00,XNEAX,Nuveen AMT-Free Qlty Muni Inc,All,"{u'Data': 14.66, u'NAVData': 14.57, u'DataDateDisplay': u'1/3/2003', u'DataDateJs': u'2003/01/03', u'DataDate': u'2003-01-03T00:00:00', u'DiscountData': 0.62}",NEA,NEA
5,670657105,2017-07-07T00:00:00,XNEAX,Nuveen AMT-Free Qlty Muni Inc,All,"{u'Data': 14.8, u'NAVData': 14.47, u'DataDateDisplay': u'1/10/2003', u'DataDateJs': u'2003/01/10', u'DataDate': u'2003-01-10T00:00:00', u'DiscountData': 2.28}",NEA,NEA
6,670657105,2017-07-07T00:00:00,XNEAX,Nuveen AMT-Free Qlty Muni Inc,All,"{u'Data': 14.94, u'NAVData': 14.27, u'DataDateDisplay': u'1/17/2003', u'DataDateJs': u'2003/01/17', u'DataDate': u'2003-01-17T00:00:00', u'DiscountData': 4.7}",NEA,NEA
7,670657105,2017-07-07T00:00:00,XNEAX,Nuveen AMT-Free Qlty Muni Inc,All,"{u'Data': 14.94, u'NAVData': 14.34, u'DataDateDisplay': u'1/24/2003', u'DataDateJs': u'2003/01/24', u'DataDate': u'2003-01-24T00:00:00', u'DiscountData': 4.18}",NEA,NEA
8,670657105,2017-07-07T00:00:00,XNEAX,Nuveen AMT-Free Qlty Muni Inc,All,"{u'Data': 14.94, u'NAVData': 14.29, u'DataDateDisplay': u'1/31/2003', u'DataDateJs': u'2003/01/31', u'DataDate': u'2003-01-31T00:00:00', u'DiscountData': 4.55}",NEA,NEA
9,670657105,2017-07-07T00:00:00,XNEAX,Nuveen AMT-Free Qlty Muni Inc,All,"{u'Data': 14.8, u'NAVData': 14.37, u'DataDateDisplay': u'2/7/2003', u'DataDateJs': u'2003/02/07', u'DataDate': u'2003-02-07T00:00:00', u'DiscountData': 2.99}",NEA,NEA
10,670657105,2017-07-07T00:00:00,XNEAX,Nuveen AMT-Free Qlty Muni Inc,All,"{u'Data': 15.0, u'NAVData': 14.4, u'DataDateDisplay': u'2/14/2003', u'DataDateJs': u'2003/02/14', u'DataDate': u'2003-02-14T00:00:00', u'DiscountData': 4.17}",NEA,NEA
11,670657105,2017-07-07T00:00:00,XNEAX,Nuveen AMT-Free Qlty Muni Inc,All,"{u'Data': 14.99, u'NAVData': 14.46, u'DataDateDisplay': u'2/21/2003', u'DataDateJs': u'2003/02/21', u'DataDate': u'2003-02-21T00:00:00', u'DiscountData': 3.67}",NEA,NEA
12,670657105,2017-07-07T00:00:00,XNEAX,Nuveen AMT-Free Qlty Muni Inc,All,"{u'Data': 14.93, u'NAVData': 14.67, u'DataDateDisplay': u'2/28/2003', u'DataDateJs': u'2003/02/28', u'DataDate': u'2003-02-28T00:00:00', u'DiscountData': 1.77}",NEA,NEA
13,670657105,2017-07-07T00:00:00,XNEAX,Nuveen AMT-Free Qlty Muni Inc,All,"{u'Data': 14.97, u'NAVData': 14.81, u'DataDateDisplay': u'3/7/2003', u'DataDateJs': u'2003/03/07', u'DataDate': u'2003-03-07T00:00:00', u'DiscountData': 1.08}",NEA,NEA
14,670657105,2017-07-07T00:00:00,XNEAX,Nuveen AMT-Free Qlty Muni Inc,All,"{u'Data': 14.66, u'NAVData': 14.73, u'DataDateDisplay': u'3/14/2003', u'DataDateJs': u'2003/03/14', u'DataDate': u'2003-03-14T00:00:00', u'DiscountData': -0.48}",NEA,NEA
15,670657105,2017-07-07T00:00:00,XNEAX,Nuveen AMT-Free Qlty Muni Inc,All,"{u'Data': 14.83, u'NAVData': 14.28, u'DataDateDisplay': u'3/21/2003', u'DataDateJs': u'2003/03/21', u'DataDate': u'2003-03-21T00:00:00', u'DiscountData': 3.85}",NEA,NEA
16,670657105,2017-07-07T00:00:00,XNEAX,Nuveen AMT-Free Qlty Muni Inc,All,"{u'Data': 14.96, u'NAVData': 14.57, u'DataDateDisplay': u'3/28/2003', u'DataDateJs': u'2003/03/28', u'DataDate': u'2003-03-28T00:00:00', u'DiscountData': 2.68}",NEA,NEA
17,670657105,2017-07-07T00:00:00,XNEAX,Nuveen AMT-Free Qlty Muni Inc,All,"{u'Data': 15.17, u'NAVData': 14.55, u'DataDateDisplay': u'4/4/2003', u'DataDateJs': u'2003/04/04', u'DataDate': u'2003-04-04T00:00:00', u'DiscountData': 4.26}",NEA,NEA
18,670657105,2017-07-07T00:00:00,XNEAX,Nuveen AMT-Free Qlty Muni Inc,All,"{u'Data': 15.0, u'NAVData': 14.53, u'DataDateDisplay': u'4/11/2003', u'DataDateJs': u'2003/04/11', u'DataDate': u'2003-04-11T00:00:00', u'DiscountData': 3.23}",NEA,NEA
19,670657105,2017-07-07T00:00:00,XNEAX,Nuveen AMT-Free Qlty Muni Inc,All,"{u'Data': 14.97, u'NAVData': 14.84, u'DataDateDisplay': u'4/25/2003', u'DataDateJs': u'2003/04/25', u'DataDate': u'2003-04-25T00:00:00', u'DiscountData': 0.88}",NEA,NEA
20,670657105,2017-07-07T00:00:00,XNEAX,Nuveen AMT-Free Qlty Muni Inc,All,"{u'Data': 15.05, u'NAVData': 14.91, u'DataDateDisplay': u'5/2/2003', u'DataDateJs': u'2003/05/02', u'DataDate': u'2003-05-02T00:00:00', u'DiscountData': 0.94}",NEA,NEA
21,670657105,2017-07-07T00:00:00,XNEAX,Nuveen AMT-Free Qlty Muni Inc,All,"{u'Data': 15.18, u'NAVData': 15.13, u'DataDateDisplay': u'5/9/2003', u'DataDateJs': u'2003/05/09', u'DataDate': u'2003-05-09T00:00:00', u'DiscountData': 0.33}",NEA,NEA
