,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.00073,6/23/2017,7/10/2017,0.02127,7/18/2017,,0.022,CIK
1,,0.00073,5/23/2017,6/7/2017,0.02127,6/15/2017,,0.022,CIK
2,,0.00073,4/26/2017,5/5/2017,0.02127,5/15/2017,,0.022,CIK
3,,0.00073,3/23/2017,4/7/2017,0.02127,4/18/2017,,0.022,CIK
4,,0.00073,2/24/2017,3/7/2017,0.02127,3/15/2017,,0.022,CIK
5,,0.00073,1/26/2017,2/7/2017,0.02127,2/15/2017,,0.022,CIK
6,,0.00073,12/23/2016,1/9/2017,0.02127,1/20/2017,,0.022,CIK
7,,0.00073,11/25/2016,12/7/2016,0.02127,12/15/2016,,0.022,CIK
8,,0.00073,10/26/2016,11/7/2016,0.02127,11/16/2016,,0.022,CIK
9,,0.00073,9/26/2016,10/7/2016,0.02127,10/18/2016,,0.022,CIK
10,,0.00073,8/23/2016,9/8/2016,0.02127,9/16/2016,,0.022,CIK
11,,0.00073,7/26/2016,8/5/2016,0.02127,8/15/2016,,0.022,CIK
