,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,6/15/2017,6/28/2017,0.032,7/14/2017,,0.032,FT
1,,,5/17/2017,5/26/2017,0.032,6/15/2017,,0.032,FT
2,,,4/18/2017,4/26/2017,0.032,5/15/2017,,0.032,FT
3,,,3/20/2017,3/29/2017,0.032,4/13/2017,,0.032,FT
4,,,2/16/2017,2/24/2017,0.032,3/15/2017,,0.032,FT
5,,,1/19/2017,1/27/2017,0.032,2/15/2017,,0.032,FT
6,,,12/20/2016,12/28/2016,0.032,1/13/2017,,0.032,FT
7,,,11/17/2016,11/28/2016,0.032,12/15/2016,,0.032,FT
8,,,10/21/2016,10/27/2016,0.032,11/15/2016,,0.032,FT
9,,,9/19/2016,9/28/2016,0.032,10/14/2016,,0.032,FT
10,,,8/19/2016,8/29/2016,0.032,9/15/2016,,0.032,FT
11,,,7/15/2016,7/27/2016,0.0395,8/15/2016,,0.0395,FT
