,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.0525,8/1/2017,,0.0525,NMY
1,,,6/1/2017,6/13/2017,0.0525,7/3/2017,,0.0525,NMY
2,,,5/1/2017,5/11/2017,0.0525,6/1/2017,,0.0525,NMY
3,,,4/3/2017,4/11/2017,0.0525,5/1/2017,,0.0525,NMY
4,,,3/1/2017,3/13/2017,0.0525,4/3/2017,,0.0525,NMY
5,,,2/1/2017,2/13/2017,0.0525,3/1/2017,,0.0525,NMY
6,,,1/3/2017,1/11/2017,0.0525,2/1/2017,,0.0525,NMY
7,,,12/1/2016,12/13/2016,0.0525,12/30/2016,,0.0525,NMY
8,,,12/1/2016,12/13/2016,0.0082,12/30/2016,S,0.0082,NMY
9,,,11/1/2016,11/10/2016,0.0555,12/1/2016,,0.0555,NMY
10,,,10/3/2016,10/12/2016,0.0555,11/1/2016,,0.0555,NMY
11,,,9/1/2016,9/13/2016,0.0555,10/3/2016,,0.0555,NMY
12,,,8/1/2016,8/11/2016,0.0555,9/1/2016,,0.0555,NMY
13,,,7/1/2016,7/13/2016,0.0555,8/1/2016,,0.0555,NMY
14,,,6/1/2016,6/13/2016,0.0555,7/1/2016,,0.0555,NMY
15,,,5/2/2016,5/11/2016,0.0555,6/1/2016,,0.0555,NMY
16,,,4/1/2016,4/13/2016,0.0555,5/2/2016,,0.0555,NMY
17,,,3/1/2016,3/11/2016,0.0555,4/1/2016,,0.0555,NMY
18,,,2/1/2016,2/10/2016,0.0555,3/1/2016,,0.0555,NMY
19,,,1/4/2016,1/13/2016,0.0555,2/1/2016,,0.0555,NMY
20,,,12/1/2015,12/11/2015,0.0555,12/31/2015,,0.0555,NMY
21,,,12/1/2015,12/11/2015,0.002,12/31/2015,S,0.002,NMY
22,,,11/2/2015,11/10/2015,0.0555,12/1/2015,,0.0555,NMY
23,,,10/1/2015,10/13/2015,0.0555,11/2/2015,,0.0555,NMY
24,,,9/1/2015,9/11/2015,0.0555,10/1/2015,,0.0555,NMY
25,,,8/3/2015,8/12/2015,0.0555,9/1/2015,,0.0555,NMY
26,,,7/1/2015,7/13/2015,0.0555,8/3/2015,,0.0555,NMY
27,,,6/1/2015,6/11/2015,0.0555,7/1/2015,,0.0555,NMY
28,,,5/1/2015,5/13/2015,0.0555,6/1/2015,,0.0555,NMY
29,,,4/1/2015,4/13/2015,0.0555,5/1/2015,,0.0555,NMY
30,,,3/2/2015,3/11/2015,0.0555,4/1/2015,,0.0555,NMY
31,,,2/2/2015,2/11/2015,0.0555,3/2/2015,,0.0555,NMY
32,,,1/2/2015,1/13/2015,0.0555,2/2/2015,,0.0555,NMY
33,,,12/1/2014,12/11/2014,0.0555,12/31/2014,,0.0555,NMY
34,,,12/1/2014,12/11/2014,0.0025,12/31/2014,S,0.0025,NMY
35,,,11/3/2014,11/12/2014,0.0555,12/1/2014,,0.0555,NMY
36,,,10/1/2014,10/10/2014,0.0555,11/3/2014,,0.0555,NMY
37,,,9/2/2014,9/11/2014,0.0555,10/1/2014,,0.0555,NMY
38,,,8/1/2014,8/13/2014,0.0555,9/2/2014,,0.0555,NMY
39,,,7/1/2014,7/11/2014,0.0555,8/1/2014,,0.0555,NMY
40,,,6/2/2014,6/11/2014,0.0555,7/1/2014,,0.0555,NMY
