,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.01477,6/20/2017,7/3/2017,0.06023,7/17/2017,,0.075,FAM
1,,0.01477,5/22/2017,6/1/2017,0.06023,6/15/2017,,0.075,FAM
2,,0.01477,4/20/2017,5/1/2017,0.06023,5/15/2017,,0.075,FAM
3,,0.01503,3/20/2017,4/3/2017,0.05997,4/17/2017,,0.075,FAM
4,,0.0162,2/21/2017,3/1/2017,0.0588,3/15/2017,,0.075,FAM
5,,0.01421,1/19/2017,2/1/2017,0.06079,2/15/2017,,0.075,FAM
6,,0.01411,12/20/2016,1/3/2017,0.06089,1/17/2017,,0.075,FAM
7,,0.03895,11/21/2016,12/1/2016,0.03605,12/12/2016,,0.075,FAM
8,,0.03895,10/20/2016,11/1/2016,0.03605,11/15/2016,,0.075,FAM
9,,0.03895,9/20/2016,10/3/2016,0.03605,10/17/2016,,0.075,FAM
10,,0.03895,8/22/2016,9/1/2016,0.03605,9/15/2016,,0.075,FAM
11,,0.03895,7/20/2016,8/1/2016,0.03605,8/15/2016,,0.075,FAM
