,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/5/2017,7/14/2017,0.115,7/31/2017,,0.115,HNW
1,,,6/2/2017,6/13/2017,0.115,6/30/2017,,0.115,HNW
2,,,5/3/2017,5/15/2017,0.115,5/31/2017,,0.115,HNW
3,,,4/4/2017,4/17/2017,0.115,4/28/2017,,0.115,HNW
4,,,3/3/2017,3/13/2017,0.115,3/31/2017,,0.115,HNW
5,,,2/3/2017,2/14/2017,0.115,2/28/2017,,0.115,HNW
6,,,12/20/2016,12/28/2016,0.23,1/6/2017,,0.23,HNW
7,,,11/3/2016,11/14/2016,0.115,11/30/2016,,0.115,HNW
8,,,10/4/2016,10/14/2016,0.115,10/31/2016,,0.115,HNW
9,,,9/2/2016,9/14/2016,0.115,9/30/2016,,0.115,HNW
10,,,8/3/2016,8/16/2016,0.115,8/31/2016,,0.115,HNW
11,,,7/5/2016,7/14/2016,0.115,7/29/2016,,0.115,HNW
12,,,6/2/2016,6/13/2016,0.115,6/30/2016,,0.115,HNW
13,,,5/3/2016,5/16/2016,0.115,5/31/2016,,0.115,HNW
14,,,4/4/2016,4/13/2016,0.115,4/29/2016,,0.115,HNW
15,,,3/3/2016,3/14/2016,0.115,3/31/2016,,0.115,HNW
16,,,2/4/2016,2/16/2016,0.115,2/29/2016,,0.115,HNW
17,,,12/21/2015,12/29/2015,0.115,1/6/2016,,0.115,HNW
18,,,12/3/2015,12/10/2015,0.115,12/18/2015,,0.115,HNW
19,,,11/3/2015,11/16/2015,0.115,11/30/2015,,0.115,HNW
20,,,10/2/2015,10/14/2015,0.135,10/30/2015,,0.135,HNW
21,,,9/2/2015,9/15/2015,0.135,9/30/2015,,0.135,HNW
22,,,8/4/2015,8/14/2015,0.135,8/31/2015,,0.135,HNW
23,,,7/2/2015,7/15/2015,0.135,7/31/2015,,0.135,HNW
24,,,6/2/2015,6/15/2015,0.135,6/30/2015,,0.135,HNW
25,,,5/5/2015,5/15/2015,0.135,5/29/2015,,0.135,HNW
