,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,6/15/2017,6/28/2017,0.0675,7/17/2017,,0.0675,NBH
1,,,5/15/2017,5/26/2017,0.0675,6/15/2017,,0.0675,NBH
2,,,4/17/2017,4/26/2017,0.0675,5/15/2017,,0.0675,NBH
3,,,3/15/2017,3/29/2017,0.0675,4/17/2017,,0.0675,NBH
4,,,2/15/2017,2/24/2017,0.0675,3/15/2017,,0.0675,NBH
5,,,1/17/2017,1/27/2017,0.075,2/15/2017,,0.075,NBH
6,,,12/15/2016,12/28/2016,0.075,1/17/2017,,0.075,NBH
7,,,11/15/2016,11/28/2016,0.075,12/15/2016,,0.075,NBH
8,,,10/17/2016,10/27/2016,0.075,11/15/2016,,0.075,NBH
9,,,9/15/2016,9/28/2016,0.075,10/17/2016,,0.075,NBH
10,,,8/15/2016,8/29/2016,0.075,9/15/2016,,0.075,NBH
11,,,7/15/2016,7/27/2016,0.075,8/15/2016,,0.075,NBH
12,,,6/15/2016,6/28/2016,0.075,7/15/2016,,0.075,NBH
13,,,5/16/2016,5/26/2016,0.075,6/15/2016,,0.075,NBH
14,,,4/15/2016,4/27/2016,0.075,5/16/2016,,0.075,NBH
15,,,3/15/2016,3/29/2016,0.075,4/15/2016,,0.075,NBH
16,,,2/16/2016,2/25/2016,0.075,3/15/2016,,0.075,NBH
17,,,1/15/2016,1/27/2016,0.075,2/16/2016,,0.075,NBH
18,,,12/15/2015,12/29/2015,0.075,1/15/2016,,0.075,NBH
19,,,11/17/2015,11/25/2015,0.075,12/15/2015,,0.075,NBH
20,,,10/15/2015,10/28/2015,0.075,11/16/2015,,0.075,NBH
21,,,9/15/2015,9/28/2015,0.075,10/15/2015,,0.075,NBH
22,,,8/17/2015,8/27/2015,0.075,9/15/2015,,0.075,NBH
23,,,7/15/2015,7/29/2015,0.075,8/17/2015,,0.075,NBH
24,,,6/15/2015,6/26/2015,0.075,7/15/2015,,0.075,NBH
25,,,5/15/2015,5/27/2015,0.075,6/15/2015,,0.075,NBH
26,,,4/15/2015,4/28/2015,0.075,5/15/2015,,0.075,NBH
27,,,3/16/2015,3/27/2015,0.075,4/15/2015,,0.075,NBH
28,,,2/17/2015,2/25/2015,0.075,3/16/2015,,0.075,NBH
29,,,1/15/2015,1/28/2015,0.075,2/17/2015,,0.075,NBH
30,,,12/15/2014,12/29/2014,0.075,1/15/2015,,0.075,NBH
31,,,11/17/2014,11/25/2014,0.075,12/15/2014,,0.075,NBH
32,,,10/7/2014,10/29/2014,0.075,11/17/2014,,0.075,NBH
33,,,9/15/2014,9/26/2014,0.07,10/15/2014,,0.07,NBH
34,,,8/15/2014,8/27/2014,0.07,9/15/2014,,0.07,NBH
35,,,7/15/2014,7/29/2014,0.07,8/15/2014,,0.07,NBH
36,,,6/16/2014,6/26/2014,0.07,7/15/2014,,0.07,NBH
37,,,5/15/2014,5/28/2014,0.07,6/16/2014,,0.07,NBH
38,,,4/15/2014,4/28/2014,0.07,5/15/2014,,0.07,NBH
39,,,3/18/2014,3/27/2014,0.07,4/15/2014,,0.07,NBH
40,,,2/18/2014,2/26/2014,0.07,3/17/2014,,0.07,NBH
41,,,1/15/2014,1/29/2014,0.07,2/18/2014,,0.07,NBH
42,,,12/16/2013,12/27/2013,0.07,1/15/2014,,0.07,NBH
